"","V1","V2","V3"
"274","1.60800","-0.43449","-0.00472"
"275","1.61400","-0.43395","-0.00479"
"276","1.62000","-0.43347","-0.00483"
"277","1.62600","-0.43300","-0.00484"
"278","1.63200","-0.43246","-0.00486"
"279","1.63800","-0.43198","-0.00493"
"280","1.64400","-0.43150","-0.00504"
"281","1.65000","-0.43102","-0.00511"
"282","1.65600","-0.43048","-0.00510"
"283","1.66200","-0.43001","-0.00507"
"284","1.66800","-0.42947","-0.00504"
"285","1.67400","-0.42899","-0.00501"
"286","1.68000","-0.42851","-0.00501"
"287","1.68600","-0.42797","-0.00490"
"288","1.69200","-0.42744","-0.00484"
"289","1.69800","-0.42696","-0.00474"
"290","1.70400","-0.42648","-0.00466"
"291","1.71000","-0.42594","-0.00464"
"292","1.71600","-0.42546","-0.00463"
"293","1.72200","-0.42492","-0.00458"
"294","1.72800","-0.42445","-0.00462"
"295","1.73400","-0.42391","-0.00464"
"296","1.74000","-0.42343","-0.00471"
"297","1.74600","-0.42295","-0.00473"
"298","1.75200","-0.42247","-0.00467"
"299","1.75800","-0.42193","-0.00460"
"300","1.76400","-0.42146","-0.00456"
"301","1.77000","-0.42092","-0.00452"
"302","1.77600","-0.42044","-0.00448"
"303","1.78200","-0.41990","-0.00448"
"304","1.78800","-0.41942","-0.00450"
"305","1.79400","-0.41889","-0.00452"
"306","1.80000","-0.41841","-0.00453"
"307","1.80600","-0.41787","-0.00460"
"308","1.81200","-0.41739","-0.00460"
"309","1.81800","-0.41685","-0.00459"
"310","1.82400","-0.41637","-0.00460"
"311","1.83000","-0.41584","-0.00456"
"312","1.83600","-0.41536","-0.00457"
"313","1.84200","-0.41482","-0.00459"
"314","1.84800","-0.41434","-0.00451"
"315","1.85400","-0.41386","-0.00445"
"316","1.86000","-0.41333","-0.00443"
"317","1.86600","-0.41285","-0.00444"
"318","1.87200","-0.41237","-0.00446"
"319","1.87800","-0.41183","-0.00450"
"320","1.88400","-0.41135","-0.00460"
"321","1.89000","-0.41087","-0.00472"
"322","1.89600","-0.41040","-0.00476"
"323","1.90200","-0.40992","-0.00481"
"324","1.90800","-0.40938","-0.00482"
"325","1.91400","-0.40890","-0.00480"
"326","1.92000","-0.40842","-0.00477"
"327","1.92600","-0.40788","-0.00474"
"328","1.93200","-0.40741","-0.00467"
"329","1.93800","-0.40687","-0.00455"
"330","1.94400","-0.40639","-0.00448"
"331","1.95000","-0.40591","-0.00444"
"332","1.95600","-0.40537","-0.00441"
"333","1.96200","-0.40489","-0.00444"
"334","1.96800","-0.40436","-0.00444"
"335","1.97400","-0.40388","-0.00440"
"336","1.98000","-0.40340","-0.00437"
"337","1.98600","-0.40286","-0.00439"
"338","1.99200","-0.40238","-0.00444"
"339","1.99800","-0.40191","-0.00448"
"340","2.00400","-0.40137","-0.00446"
"341","2.01000","-0.40089","-0.00446"
"342","2.01600","-0.40041","-0.00450"
"343","2.02200","-0.39987","-0.00459"
"344","2.02800","-0.39939","-0.00463"
"345","2.03400","-0.39892","-0.00465"
"346","2.04000","-0.39844","-0.00467"
"347","2.04600","-0.39796","-0.00472"
"348","2.05200","-0.39742","-0.00472"
"349","2.05800","-0.39694","-0.00472"
"350","2.06400","-0.39646","-0.00470"
"351","2.07000","-0.39593","-0.00465"
"352","2.07600","-0.39545","-0.00462"
"353","2.08200","-0.39491","-0.00459"
"354","2.08800","-0.39443","-0.00453"
"355","2.09400","-0.39389","-0.00451"
"356","2.10000","-0.39342","-0.00449"
"357","2.10600","-0.39294","-0.00449"
"358","2.11200","-0.39240","-0.00448"
"359","2.11800","-0.39192","-0.00446"
"360","2.12400","-0.39138","-0.00451"
"361","2.13000","-0.39090","-0.00459"
"362","2.13600","-0.39043","-0.00457"
"363","2.14200","-0.38989","-0.00448"
"364","2.14800","-0.38941","-0.00437"
"365","2.15400","-0.38893","-0.00433"
"366","2.16000","-0.38839","-0.00428"
"367","2.16600","-0.38791","-0.00430"
"368","2.17200","-0.38744","-0.00435"
"369","2.17800","-0.38690","-0.00441"
"370","2.18400","-0.38642","-0.00447"
"371","2.19000","-0.38594","-0.00458"
"372","2.19600","-0.38546","-0.00466"
"373","2.20200","-0.38493","-0.00459"
"374","2.20800","-0.38445","-0.00456"
"375","2.21400","-0.38397","-0.00460"
"376","2.22000","-0.38349","-0.00463"
"377","2.22600","-0.38295","-0.00462"
"378","2.23200","-0.38247","-0.00457"
"379","2.23800","-0.38194","-0.00449"
"380","2.24400","-0.38146","-0.00440"
"381","2.25000","-0.38092","-0.00438"
"382","2.25600","-0.38044","-0.00440"
"383","2.26200","-0.37990","-0.00442"
"384","2.26800","-0.37942","-0.00441"
"385","2.27400","-0.37889","-0.00444"
"386","2.28000","-0.37841","-0.00450"
"387","2.28600","-0.37787","-0.00453"
"388","2.29200","-0.37739","-0.00456"
"389","2.29800","-0.37691","-0.00449"
"390","2.30400","-0.37638","-0.00436"
"391","2.31000","-0.37590","-0.00424"
"392","2.31600","-0.37542","-0.00419"
"393","2.32200","-0.37494","-0.00424"
"394","2.32800","-0.37440","-0.00431"
"395","2.33400","-0.37392","-0.00439"
"396","2.34000","-0.37339","-0.00448"
"397","2.34600","-0.37291","-0.00454"
"398","2.35200","-0.37243","-0.00457"
"399","2.35800","-0.37189","-0.00460"
"400","2.36400","-0.37141","-0.00465"
"401","2.37000","-0.37087","-0.00463"
"402","2.37600","-0.37040","-0.00460"
"403","2.38200","-0.36986","-0.00448"
"404","2.38800","-0.36932","-0.00443"
"405","2.39400","-0.36884","-0.00446"
"406","2.40000","-0.36836","-0.00446"
"407","2.40600","-0.36783","-0.00447"
"408","2.41200","-0.36735","-0.00444"
"409","2.41800","-0.36681","-0.00440"
"410","2.42400","-0.36633","-0.00442"
"411","2.43000","-0.36585","-0.00438"
"412","2.43600","-0.36537","-0.00425"
"413","2.44200","-0.36484","-0.00408"
"414","2.44800","-0.36436","-0.00395"
"415","2.45400","-0.36388","-0.00390"
"416","2.46000","-0.36340","-0.00388"
"417","2.46600","-0.36292","-0.00394"
"418","2.47200","-0.36238","-0.00391"
"419","2.47800","-0.36191","-0.00392"
"420","2.48400","-0.36137","-0.00392"
"421","2.49000","-0.36089","-0.00398"
"422","2.49600","-0.36041","-0.00408"
"423","2.50200","-0.35987","-0.00420"
"424","2.50800","-0.35939","-0.00436"
"425","2.51400","-0.35886","-0.00445"
"426","2.52000","-0.35838","-0.00445"
"427","2.52600","-0.35784","-0.00440"
"428","2.53200","-0.35736","-0.00433"
"429","2.53800","-0.35682","-0.00425"
"430","2.54400","-0.35635","-0.00418"
"431","2.55000","-0.35587","-0.00411"
"432","2.55600","-0.35533","-0.00409"
"433","2.56200","-0.35485","-0.00405"
"434","2.56800","-0.35431","-0.00405"
"435","2.57400","-0.35383","-0.00400"
"436","2.58000","-0.35336","-0.00390"
"437","2.58600","-0.35282","-0.00380"
"438","2.59200","-0.35234","-0.00363"
"439","2.59800","-0.35186","-0.00355"
"440","2.60400","-0.35138","-0.00364"
"441","2.61000","-0.35090","-0.00384"
"442","2.61600","-0.35043","-0.00405"
"443","2.62200","-0.34989","-0.00420"
"444","2.62800","-0.34941","-0.00423"
"445","2.63400","-0.34893","-0.00418"
"446","2.64000","-0.34845","-0.00414"
"447","2.64600","-0.34792","-0.00412"
"448","2.65200","-0.34744","-0.00406"
"449","2.65800","-0.34696","-0.00397"
"450","2.66400","-0.34642","-0.00388"
"451","2.67000","-0.34594","-0.00385"
"452","2.67600","-0.34546","-0.00389"
"453","2.68200","-0.34493","-0.00393"
"454","2.68800","-0.34445","-0.00390"
"455","2.69400","-0.34391","-0.00390"
"456","2.70000","-0.34343","-0.00397"
"457","2.70600","-0.34289","-0.00405"
"458","2.71200","-0.34241","-0.00409"
"459","2.71800","-0.34194","-0.00402"
"460","2.72400","-0.34146","-0.00401"
"461","2.73000","-0.34092","-0.00394"
"462","2.73600","-0.34044","-0.00389"
"463","2.74200","-0.33996","-0.00383"
"464","2.74800","-0.33949","-0.00377"
"465","2.75400","-0.33901","-0.00372"
"466","2.76000","-0.33847","-0.00371"
"467","2.76600","-0.33799","-0.00378"
"468","2.77200","-0.33745","-0.00388"
"469","2.77800","-0.33697","-0.00395"
"470","2.78400","-0.33650","-0.00403"
"471","2.79000","-0.33596","-0.00407"
"472","2.79600","-0.33548","-0.00412"
"473","2.80200","-0.33494","-0.00414"
"474","2.80800","-0.33446","-0.00411"
"475","2.81400","-0.33392","-0.00404"
"476","2.82000","-0.33345","-0.00401"
"477","2.82600","-0.33291","-0.00398"
"478","2.83200","-0.33243","-0.00389"
"479","2.83800","-0.33189","-0.00383"
"480","2.84400","-0.33135","-0.00382"
"481","2.85000","-0.33088","-0.00388"
"482","2.85600","-0.33040","-0.00395"
"483","2.86200","-0.32986","-0.00403"
"484","2.86800","-0.32938","-0.00411"
"485","2.87400","-0.32890","-0.00427"
"486","2.88000","-0.32842","-0.00433"
"487","2.88600","-0.32789","-0.00433"
"488","2.89200","-0.32741","-0.00424"
"489","2.89800","-0.32693","-0.00419"
"490","2.90400","-0.32639","-0.00414"
"491","2.91000","-0.32591","-0.00413"
"492","2.91600","-0.32537","-0.00411"
"493","2.92200","-0.32490","-0.00410"
"494","2.92800","-0.32436","-0.00406"
"495","2.93400","-0.32388","-0.00394"
"496","2.94000","-0.32340","-0.00388"
"497","2.94600","-0.32286","-0.00378"
"498","2.95200","-0.32239","-0.00372"
"499","2.95800","-0.32191","-0.00372"
"500","2.96400","-0.32137","-0.00379"
"501","2.97000","-0.32089","-0.00387"
"502","2.97600","-0.32035","-0.00396"
"503","2.98200","-0.31987","-0.00395"
"504","2.98800","-0.31934","-0.00394"
"505","2.99400","-0.31886","-0.00392"
"506","3.00000","-0.31832","-0.00390"
"507","3.00600","-0.31784","-0.00388"
"508","3.01200","-0.31736","-0.00384"
"509","3.01800","-0.31682","-0.00384"
"510","3.02400","-0.31635","-0.00390"
"511","3.03000","-0.31587","-0.00394"
"512","3.03600","-0.31539","-0.00395"
"513","3.04200","-0.31485","-0.00394"
"514","3.04800","-0.31437","-0.00390"
"515","3.05400","-0.31390","-0.00388"
"516","3.06000","-0.31336","-0.00384"
"517","3.06600","-0.31288","-0.00382"
"518","3.07200","-0.31240","-0.00378"
"519","3.07800","-0.31186","-0.00374"
"520","3.08400","-0.31138","-0.00371"
"521","3.09000","-0.31091","-0.00374"
"522","3.09600","-0.31037","-0.00378"
"523","3.10200","-0.30989","-0.00386"
"524","3.10800","-0.30941","-0.00393"
"525","3.11400","-0.30887","-0.00399"
"526","3.12000","-0.30839","-0.00403"
"527","3.12600","-0.30786","-0.00402"
"528","3.13200","-0.30738","-0.00393"
"529","3.13800","-0.30684","-0.00385"
"530","3.14400","-0.30636","-0.00377"
"531","3.15000","-0.30588","-0.00367"
"532","3.15600","-0.30540","-0.00360"
"533","3.16200","-0.30493","-0.00355"
"534","3.16800","-0.30439","-0.00352"
"535","3.17400","-0.30391","-0.00352"
"536","3.18000","-0.30343","-0.00352"
"537","3.18600","-0.30295","-0.00354"
"538","3.19200","-0.30242","-0.00362"
"539","3.19800","-0.30194","-0.00371"
"540","3.20400","-0.30146","-0.00373"
"541","3.21000","-0.30092","-0.00375"
"542","3.21600","-0.30044","-0.00377"
"543","3.22200","-0.29990","-0.00382"
"544","3.22800","-0.29943","-0.00388"
"545","3.23400","-0.29895","-0.00393"
"546","3.24000","-0.29841","-0.00396"
"547","3.24600","-0.29793","-0.00398"
"548","3.25200","-0.29745","-0.00400"
"549","3.25800","-0.29691","-0.00404"
"550","3.26400","-0.29644","-0.00408"
"551","3.27000","-0.29596","-0.00403"
"552","3.27600","-0.29542","-0.00394"
"553","3.28200","-0.29494","-0.00383"
"554","3.28800","-0.29440","-0.00375"
"555","3.29400","-0.29393","-0.00373"
"556","3.30000","-0.29345","-0.00374"
"557","3.30600","-0.29297","-0.00376"
"558","3.31200","-0.29249","-0.00374"
"559","3.31800","-0.29195","-0.00365"
"560","3.32400","-0.29147","-0.00365"
"561","3.33000","-0.29100","-0.00372"
"562","3.33600","-0.29046","-0.00378"
"563","3.34200","-0.28998","-0.00372"
"564","3.34800","-0.28944","-0.00371"
"565","3.35400","-0.28896","-0.00375"
"566","3.36000","-0.28842","-0.00379"
"567","3.36600","-0.28795","-0.00384"
"568","3.37200","-0.28747","-0.00382"
"569","3.37800","-0.28693","-0.00375"
"570","3.38400","-0.28645","-0.00372"
"571","3.39000","-0.28591","-0.00375"
"572","3.39600","-0.28544","-0.00379"
"573","3.40200","-0.28490","-0.00375"
"574","3.40800","-0.28442","-0.00367"
"575","3.41400","-0.28388","-0.00362"
"576","3.42000","-0.28340","-0.00360"
"577","3.42600","-0.28286","-0.00356"
"578","3.43200","-0.28239","-0.00352"
"579","3.43800","-0.28185","-0.00354"
"580","3.44400","-0.28137","-0.00357"
"581","3.45000","-0.28089","-0.00356"
"582","3.45600","-0.28035","-0.00358"
"583","3.46200","-0.27987","-0.00360"
"584","3.46800","-0.27940","-0.00361"
"585","3.47400","-0.27886","-0.00359"
"586","3.48000","-0.27838","-0.00357"
"587","3.48600","-0.27790","-0.00355"
"588","3.49200","-0.27736","-0.00352"
"589","3.49800","-0.27689","-0.00357"
"590","3.50400","-0.27641","-0.00362"
"591","3.51000","-0.27593","-0.00360"
"592","3.51600","-0.27539","-0.00360"
"593","3.52200","-0.27491","-0.00366"
"594","3.52800","-0.27437","-0.00371"
"595","3.53400","-0.27390","-0.00369"
"596","3.54000","-0.27342","-0.00364"
"597","3.54600","-0.27288","-0.00357"
"598","3.55200","-0.27234","-0.00352"
"599","3.55800","-0.27186","-0.00355"
"600","3.56400","-0.27132","-0.00359"
"601","3.57000","-0.27085","-0.00358"
"602","3.57600","-0.27037","-0.00359"
"603","3.58200","-0.26983","-0.00362"
"604","3.58800","-0.26935","-0.00361"
"605","3.59400","-0.26887","-0.00360"
"606","3.60000","-0.26840","-0.00357"
"607","3.60600","-0.26786","-0.00357"
"608","3.61200","-0.26738","-0.00358"
"609","3.61800","-0.26684","-0.00361"
"610","3.62400","-0.26636","-0.00365"
"611","3.63000","-0.26588","-0.00361"
"612","3.63600","-0.26541","-0.00352"
"613","3.64200","-0.26487","-0.00341"
"614","3.64800","-0.26439","-0.00333"
"615","3.65400","-0.26391","-0.00333"
"616","3.66000","-0.26343","-0.00335"
"617","3.66600","-0.26289","-0.00335"
"618","3.67200","-0.26242","-0.00333"
"619","3.67800","-0.26188","-0.00334"
"620","3.68400","-0.26140","-0.00326"
"621","3.69000","-0.26086","-0.00312"
"622","3.69600","-0.26038","-0.00309"
"623","3.70200","-0.25991","-0.00314"
"624","3.70800","-0.25937","-0.00326"
"625","3.71400","-0.25889","-0.00337"
"626","3.72000","-0.25841","-0.00347"
"627","3.72600","-0.25787","-0.00351"
"628","3.73200","-0.25739","-0.00342"
"629","3.73800","-0.25692","-0.00332"
"630","3.74400","-0.25644","-0.00329"
"631","3.75000","-0.25596","-0.00329"
"632","3.75600","-0.25542","-0.00330"
"633","3.76200","-0.25494","-0.00341"
"634","3.76800","-0.25446","-0.00357"
"635","3.77400","-0.25393","-0.00368"
"636","3.78000","-0.25345","-0.00374"
"637","3.78600","-0.25297","-0.00377"
"638","3.79200","-0.25243","-0.00380"
"639","3.79800","-0.25195","-0.00373"
"640","3.80400","-0.25147","-0.00361"
"641","3.81000","-0.25094","-0.00352"
"642","3.81600","-0.25046","-0.00342"
"643","3.82200","-0.24992","-0.00336"
"644","3.82800","-0.24944","-0.00330"
"645","3.83400","-0.24890","-0.00325"
"646","3.84000","-0.24843","-0.00327"
"647","3.84600","-0.24795","-0.00334"
"648","3.85200","-0.24741","-0.00346"
"649","3.85800","-0.24693","-0.00357"
"650","3.86400","-0.24645","-0.00359"
"651","3.87000","-0.24591","-0.00364"
"652","3.87600","-0.24544","-0.00366"
"653","3.88200","-0.24496","-0.00366"
"654","3.88800","-0.24442","-0.00359"
"655","3.89400","-0.24394","-0.00348"
"656","3.90000","-0.24346","-0.00338"
"657","3.90600","-0.24292","-0.00332"
"658","3.91200","-0.24245","-0.00335"
"659","3.91800","-0.24191","-0.00336"
"660","3.92400","-0.24143","-0.00341"
"661","3.93000","-0.24095","-0.00334"
"662","3.93600","-0.24047","-0.00321"
"663","3.94200","-0.23994","-0.00308"
"664","3.94800","-0.23946","-0.00298"
"665","3.95400","-0.23892","-0.00284"
"666","3.96000","-0.23844","-0.00278"
