"","V1","V2","V3"
"57","0.30600","0.02511","0.00096"
"58","0.31200","0.02571","0.00101"
"59","0.31800","0.02631","0.00100"
"60","0.32400","0.02685","0.00101"
"61","0.33000","0.02738","0.00110"
"62","0.33600","0.02798","0.00120"
"63","0.34200","0.02852","0.00128"
"64","0.34800","0.02900","0.00125"
"65","0.35400","0.02954","0.00131"
"66","0.36000","0.03007","0.00131"
"67","0.36600","0.03061","0.00134"
"68","0.37200","0.03109","0.00147"
"69","0.37800","0.03163","0.00157"
"70","0.38400","0.03217","0.00167"
"71","0.39000","0.03270","0.00179"
"72","0.39600","0.03318","0.00179"
"73","0.40200","0.03372","0.00175"
"74","0.40800","0.03426","0.00164"
"75","0.41400","0.03474","0.00152"
"76","0.42000","0.03528","0.00148"
"77","0.42600","0.03575","0.00145"
"78","0.43200","0.03629","0.00139"
"79","0.43800","0.03683","0.00145"
"80","0.44400","0.03731","0.00151"
"81","0.45000","0.03785","0.00149"
"82","0.45600","0.03833","0.00138"
"83","0.46200","0.03880","0.00120"
"84","0.46800","0.03934","0.00098"
"85","0.47400","0.03982","0.00092"
"86","0.48000","0.04030","0.00096"
"87","0.48600","0.04078","0.00103"
"88","0.49200","0.04125","0.00113"
"89","0.49800","0.04173","0.00127"
"90","0.50400","0.04221","0.00146"
"91","0.51000","0.04275","0.00160"
"92","0.51600","0.04323","0.00169"
"93","0.52200","0.04371","0.00175"
"94","0.52800","0.04424","0.00177"
"95","0.53400","0.04472","0.00178"
"96","0.54000","0.04520","0.00179"
"97","0.54600","0.04568","0.00174"
"98","0.55200","0.04622","0.00175"
"99","0.55800","0.04670","0.00179"
"100","0.56400","0.04717","0.00177"
"101","0.57000","0.04765","0.00178"
"102","0.57600","0.04819","0.00173"
"103","0.58200","0.04867","0.00165"
"104","0.58800","0.04915","0.00161"
"105","0.59400","0.04969","0.00153"
"106","0.60000","0.05016","0.00162"
"107","0.60600","0.05070","0.00174"
"108","0.61200","0.05118","0.00177"
"109","0.61800","0.05166","0.00185"
"110","0.62400","0.05220","0.00189"
"111","0.63000","0.05267","0.00183"
"112","0.63600","0.05315","0.00180"
"113","0.64200","0.05363","0.00172"
"114","0.64800","0.05417","0.00169"
"115","0.65400","0.05465","0.00179"
"116","0.66000","0.05513","0.00183"
"117","0.66600","0.05566","0.00181"
"118","0.67200","0.05614","0.00179"
"119","0.67800","0.05662","0.00165"
"120","0.68400","0.05716","0.00145"
"121","0.69000","0.05764","0.00134"
"122","0.69600","0.05812","0.00125"
"123","0.70200","0.05865","0.00122"
"124","0.70800","0.05913","0.00129"
"125","0.71400","0.05961","0.00135"
"126","0.72000","0.06015","0.00134"
"127","0.72600","0.06063","0.00135"
"128","0.73200","0.06116","0.00137"
"129","0.73800","0.06170","0.00144"
"130","0.74400","0.06218","0.00149"
"131","0.75000","0.06272","0.00159"
"132","0.75600","0.06320","0.00163"
"133","0.76200","0.06368","0.00160"
"134","0.76800","0.06415","0.00159"
"135","0.77400","0.06469","0.00149"
"136","0.78000","0.06517","0.00138"
"137","0.78600","0.06565","0.00138"
"138","0.79200","0.06619","0.00141"
"139","0.79800","0.06667","0.00144"
"140","0.80400","0.06720","0.00160"
"141","0.81000","0.06768","0.00173"
"142","0.81600","0.06822","0.00175"
"143","0.82200","0.06870","0.00180"
"144","0.82800","0.06924","0.00176"
"145","0.83400","0.06971","0.00170"
"146","0.84000","0.07019","0.00175"
"147","0.84600","0.07073","0.00187"
"148","0.85200","0.07121","0.00202"
"149","0.85800","0.07169","0.00197"
"150","0.86400","0.07223","0.00180"
"151","0.87000","0.07270","0.00172"
"152","0.87600","0.07324","0.00164"
"153","0.88200","0.07372","0.00148"
"154","0.88800","0.07426","0.00149"
"155","0.89400","0.07474","0.00152"
"156","0.90000","0.07522","0.00157"
"157","0.90600","0.07575","0.00173"
"158","0.91200","0.07623","0.00188"
"159","0.91800","0.07671","0.00196"
"160","0.92400","0.07719","0.00198"
"161","0.93000","0.07773","0.00199"
"162","0.93600","0.07820","0.00209"
"163","0.94200","0.07868","0.00217"
"164","0.94800","0.07922","0.00227"
"165","0.95400","0.07970","0.00240"
"166","0.96000","0.08024","0.00235"
"167","0.96600","0.08072","0.00211"
"168","0.97200","0.08119","0.00203"
"169","0.97800","0.08173","0.00198"
"170","0.98400","0.08221","0.00189"
"171","0.99000","0.08269","0.00194"
"172","0.99600","0.08317","0.00192"
"173","1.00200","0.08371","0.00189"
"174","1.00800","0.08418","0.00183"
"175","1.01400","0.08466","0.00178"
"176","1.02000","0.08520","0.00190"
"177","1.02600","0.08568","0.00199"
"178","1.03200","0.08622","0.00205"
"179","1.03800","0.08669","0.00211"
"180","1.04400","0.08723","0.00203"
"181","1.05000","0.08771","0.00194"
"182","1.05600","0.08819","0.00188"
"183","1.06200","0.08867","0.00182"
"184","1.06800","0.08921","0.00183"
"185","1.07400","0.08968","0.00187"
"186","1.08000","0.09016","0.00187"
"187","1.08600","0.09070","0.00190"
"188","1.09200","0.09118","0.00192"
"189","1.09800","0.09166","0.00194"
"190","1.10400","0.09220","0.00192"
"191","1.11000","0.09267","0.00186"
"192","1.11600","0.09315","0.00180"
"193","1.12200","0.09363","0.00189"
"194","1.12800","0.09417","0.00190"
"195","1.13400","0.09465","0.00195"
"196","1.14000","0.09513","0.00207"
"197","1.14600","0.09560","0.00212"
"198","1.15200","0.09614","0.00218"
"199","1.15800","0.09662","0.00224"
"200","1.16400","0.09716","0.00225"
"201","1.17000","0.09770","0.00227"
"202","1.17600","0.09817","0.00227"
"203","1.18200","0.09865","0.00220"
"204","1.18800","0.09919","0.00218"
"205","1.19400","0.09967","0.00202"
"206","1.20000","0.10015","0.00187"
"207","1.20600","0.10069","0.00180"
"208","1.21200","0.10116","0.00170"
"209","1.21800","0.10164","0.00169"
"210","1.22400","0.10212","0.00173"
"211","1.23000","0.10266","0.00168"
"212","1.23600","0.10314","0.00170"
"213","1.24200","0.10368","0.00173"
"214","1.24800","0.10415","0.00180"
"215","1.25400","0.10463","0.00186"
"216","1.26000","0.10517","0.00183"
"217","1.26600","0.10565","0.00176"
"218","1.27200","0.10613","0.00187"
"219","1.27800","0.10660","0.00201"
"220","1.28400","0.10714","0.00207"
"221","1.29000","0.10762","0.00218"
"222","1.29600","0.10816","0.00219"
"223","1.30200","0.10864","0.00211"
"224","1.30800","0.10918","0.00205"
"225","1.31400","0.10965","0.00191"
"226","1.32000","0.11019","0.00201"
"227","1.32600","0.11073","0.00209"
"228","1.33200","0.11121","0.00211"
"229","1.33800","0.11169","0.00216"
"230","1.34400","0.11222","0.00205"
"231","1.35000","0.11270","0.00202"
"232","1.35600","0.11318","0.00217"
"233","1.36200","0.11372","0.00220"
"234","1.36800","0.11420","0.00214"
"235","1.37400","0.11468","0.00214"
"236","1.38000","0.11521","0.00225"
"237","1.38600","0.11569","0.00245"
"238","1.39200","0.11617","0.00262"
"239","1.39800","0.11671","0.00270"
"240","1.40400","0.11719","0.00263"
"241","1.41000","0.11767","0.00254"
"242","1.41600","0.11820","0.00251"
"243","1.42200","0.11868","0.00261"
"244","1.42800","0.11916","0.00263"
"245","1.43400","0.11970","0.00266"
"246","1.44000","0.12018","0.00266"
"247","1.44600","0.12066","0.00251"
"248","1.45200","0.12119","0.00233"
"249","1.45800","0.12167","0.00214"
"250","1.46400","0.12221","0.00199"
"251","1.47000","0.12275","0.00203"
"252","1.47600","0.12323","0.00205"
"253","1.48200","0.12376","0.00198"
"254","1.48800","0.12424","0.00200"
"255","1.49400","0.12472","0.00204"
"256","1.50000","0.12526","0.00206"
"257","1.50600","0.12574","0.00210"
"258","1.51200","0.12622","0.00217"
"259","1.51800","0.12675","0.00224"
"260","1.52400","0.12723","0.00221"
"261","1.53000","0.12771","0.00210"
"262","1.53600","0.12825","0.00206"
"263","1.54200","0.12873","0.00198"
"264","1.54800","0.12921","0.00180"
"265","1.55400","0.12968","0.00178"
"266","1.56000","0.13016","0.00185"
"267","1.56600","0.13070","0.00193"
"268","1.57200","0.13118","0.00210"
"269","1.57800","0.13166","0.00219"
"270","1.58400","0.13219","0.00215"
"271","1.59000","0.13267","0.00213"
"272","1.59600","0.13321","0.00213"
"273","1.60200","0.13369","0.00223"
"274","1.60800","0.13423","0.00239"
"275","1.61400","0.13471","0.00247"
"276","1.62000","0.13518","0.00257"
"277","1.62600","0.13572","0.00268"
"278","1.63200","0.13620","0.00267"
"279","1.63800","0.13668","0.00273"
"280","1.64400","0.13716","0.00273"
"281","1.65000","0.13764","0.00267"
"282","1.65600","0.13817","0.00261"
"283","1.66200","0.13865","0.00253"
"284","1.66800","0.13913","0.00244"
"285","1.67400","0.13961","0.00237"
"286","1.68000","0.14015","0.00229"
"287","1.68600","0.14062","0.00228"
"288","1.69200","0.14110","0.00232"
"289","1.69800","0.14164","0.00234"
"290","1.70400","0.14212","0.00244"
"291","1.71000","0.14260","0.00242"
"292","1.71600","0.14314","0.00242"
"293","1.72200","0.14361","0.00244"
"294","1.72800","0.14415","0.00248"
"295","1.73400","0.14463","0.00251"
"296","1.74000","0.14517","0.00250"
"297","1.74600","0.14565","0.00232"
"298","1.75200","0.14613","0.00218"
"299","1.75800","0.14666","0.00217"
"300","1.76400","0.14714","0.00212"
"301","1.77000","0.14768","0.00207"
"302","1.77600","0.14816","0.00210"
"303","1.78200","0.14864","0.00217"
"304","1.78800","0.14917","0.00230"
"305","1.79400","0.14965","0.00246"
"306","1.80000","0.15013","0.00257"
"307","1.80600","0.15067","0.00260"
"308","1.81200","0.15115","0.00261"
"309","1.81800","0.15163","0.00265"
"310","1.82400","0.15210","0.00258"
"311","1.83000","0.15264","0.00247"
"312","1.83600","0.15312","0.00245"
"313","1.84200","0.15360","0.00244"
"314","1.84800","0.15414","0.00240"
"315","1.85400","0.15462","0.00249"
"316","1.86000","0.15515","0.00259"
"317","1.86600","0.15563","0.00269"
"318","1.87200","0.15617","0.00276"
"319","1.87800","0.15665","0.00285"
"320","1.88400","0.15719","0.00292"
"321","1.89000","0.15766","0.00301"
"322","1.89600","0.15814","0.00298"
"323","1.90200","0.15868","0.00283"
"324","1.90800","0.15916","0.00269"
"325","1.91400","0.15970","0.00258"
"326","1.92000","0.16018","0.00262"
"327","1.92600","0.16065","0.00259"
"328","1.93200","0.16119","0.00246"
"329","1.93800","0.16167","0.00239"
"330","1.94400","0.16215","0.00240"
"331","1.95000","0.16263","0.00246"
"332","1.95600","0.16311","0.00256"
"333","1.96200","0.16364","0.00257"
"334","1.96800","0.16412","0.00267"
"335","1.97400","0.16460","0.00288"
"336","1.98000","0.16514","0.00297"
"337","1.98600","0.16562","0.00301"
"338","1.99200","0.16610","0.00292"
"339","1.99800","0.16663","0.00279"
"340","2.00400","0.16711","0.00278"
"341","2.01000","0.16765","0.00276"
"342","2.01600","0.16819","0.00267"
"343","2.02200","0.16867","0.00260"
"344","2.02800","0.16920","0.00251"
"345","2.03400","0.16968","0.00242"
"346","2.04000","0.17016","0.00249"
"347","2.04600","0.17070","0.00255"
"348","2.05200","0.17118","0.00258"
"349","2.05800","0.17172","0.00253"
"350","2.06400","0.17219","0.00242"
"351","2.07000","0.17267","0.00249"
"352","2.07600","0.17321","0.00258"
"353","2.08200","0.17369","0.00254"
"354","2.08800","0.17417","0.00258"
"355","2.09400","0.17471","0.00256"
"356","2.10000","0.17518","0.00260"
"357","2.10600","0.17566","0.00263"
"358","2.11200","0.17614","0.00260"
"359","2.11800","0.17668","0.00263"
"360","2.12400","0.17716","0.00274"
"361","2.13000","0.17763","0.00284"
"362","2.13600","0.17811","0.00302"
"363","2.14200","0.17865","0.00301"
"364","2.14800","0.17913","0.00284"
"365","2.15400","0.17967","0.00272"
"366","2.16000","0.18015","0.00259"
"367","2.16600","0.18068","0.00237"
"368","2.17200","0.18116","0.00232"
"369","2.17800","0.18170","0.00236"
"370","2.18400","0.18218","0.00247"
"371","2.19000","0.18272","0.00250"
"372","2.19600","0.18320","0.00239"
"373","2.20200","0.18367","0.00232"
"374","2.20800","0.18415","0.00225"
"375","2.21400","0.18469","0.00221"
"376","2.22000","0.18517","0.00237"
"377","2.22600","0.18565","0.00254"
"378","2.23200","0.18612","0.00267"
"379","2.23800","0.18666","0.00276"
"380","2.24400","0.18714","0.00271"
"381","2.25000","0.18762","0.00260"
"382","2.25600","0.18810","0.00259"
"383","2.26200","0.18864","0.00258"
"384","2.26800","0.18911","0.00269"
"385","2.27400","0.18959","0.00277"
"386","2.28000","0.19007","0.00271"
"387","2.28600","0.19055","0.00265"
"388","2.29200","0.19109","0.00264"
"389","2.29800","0.19157","0.00264"
"390","2.30400","0.19204","0.00264"
"391","2.31000","0.19258","0.00260"
"392","2.31600","0.19306","0.00244"
"393","2.32200","0.19360","0.00246"
"394","2.32800","0.19414","0.00251"
"395","2.33400","0.19467","0.00262"
"396","2.34000","0.19521","0.00272"
"397","2.34600","0.19569","0.00271"
"398","2.35200","0.19617","0.00269"
"399","2.35800","0.19671","0.00269"
"400","2.36400","0.19719","0.00270"
"401","2.37000","0.19766","0.00274"
"402","2.37600","0.19820","0.00283"
"403","2.38200","0.19868","0.00283"
"404","2.38800","0.19916","0.00282"
"405","2.39400","0.19964","0.00276"
"406","2.40000","0.20018","0.00275"
"407","2.40600","0.20065","0.00285"
"408","2.41200","0.20113","0.00292"
"409","2.41800","0.20167","0.00289"
"410","2.42400","0.20215","0.00279"
"411","2.43000","0.20269","0.00273"
"412","2.43600","0.20316","0.00279"
"413","2.44200","0.20364","0.00281"
"414","2.44800","0.20418","0.00278"
"415","2.45400","0.20466","0.00276"
"416","2.46000","0.20520","0.00274"
"417","2.46600","0.20568","0.00276"
"418","2.47200","0.20621","0.00279"
"419","2.47800","0.20669","0.00279"
"420","2.48400","0.20723","0.00274"
"421","2.49000","0.20771","0.00263"
"422","2.49600","0.20825","0.00258"
"423","2.50200","0.20873","0.00267"
"424","2.50800","0.20920","0.00273"
"425","2.51400","0.20968","0.00277"
"426","2.52000","0.21016","0.00284"
"427","2.52600","0.21064","0.00284"
"428","2.53200","0.21118","0.00281"
"429","2.53800","0.21165","0.00284"
"430","2.54400","0.21213","0.00278"
"431","2.55000","0.21261","0.00276"
"432","2.55600","0.21315","0.00280"
"433","2.56200","0.21363","0.00285"
"434","2.56800","0.21411","0.00293"
"435","2.57400","0.21464","0.00301"
"436","2.58000","0.21512","0.00295"
"437","2.58600","0.21566","0.00287"
"438","2.59200","0.21614","0.00273"
"439","2.59800","0.21668","0.00256"
"440","2.60400","0.21716","0.00248"
"441","2.61000","0.21763","0.00240"
"442","2.61600","0.21817","0.00243"
"443","2.62200","0.21865","0.00257"
"444","2.62800","0.21919","0.00259"
"445","2.63400","0.21967","0.00257"
"446","2.64000","0.22020","0.00254"
"447","2.64600","0.22068","0.00250"
"448","2.65200","0.22116","0.00257"
"449","2.65800","0.22164","0.00262"
"450","2.66400","0.22218","0.00259"
"451","2.67000","0.22266","0.00265"
"452","2.67600","0.22313","0.00272"
"453","2.68200","0.22367","0.00280"
"454","2.68800","0.22415","0.00285"
"455","2.69400","0.22463","0.00279"
"456","2.70000","0.22517","0.00268"
"457","2.70600","0.22565","0.00259"
"458","2.71200","0.22618","0.00254"
"459","2.71800","0.22666","0.00263"
"460","2.72400","0.22714","0.00270"
"461","2.73000","0.22768","0.00265"
"462","2.73600","0.22816","0.00265"
"463","2.74200","0.22864","0.00272"
"464","2.74800","0.22917","0.00278"
"465","2.75400","0.22965","0.00287"
"466","2.76000","0.23019","0.00302"
"467","2.76600","0.23067","0.00305"
"468","2.77200","0.23121","0.00314"
"469","2.77800","0.23168","0.00324"
"470","2.78400","0.23216","0.00339"
"471","2.79000","0.23264","0.00348"
"472","2.79600","0.23312","0.00342"
"473","2.80200","0.23366","0.00331"
"474","2.80800","0.23414","0.00323"
"475","2.81400","0.23461","0.00318"
"476","2.82000","0.23509","0.00320"
"477","2.82600","0.23557","0.00316"
"478","2.83200","0.23611","0.00307"
"479","2.83800","0.23659","0.00301"
"480","2.84400","0.23707","0.00294"
"481","2.85000","0.23760","0.00294"
"482","2.85600","0.23808","0.00290"
"483","2.86200","0.23856","0.00285"
"484","2.86800","0.23910","0.00281"
"485","2.87400","0.23958","0.00285"
"486","2.88000","0.24011","0.00289"
"487","2.88600","0.24059","0.00295"
"488","2.89200","0.24113","0.00288"
"489","2.89800","0.24161","0.00276"
"490","2.90400","0.24209","0.00274"
"491","2.91000","0.24263","0.00287"
"492","2.91600","0.24310","0.00296"
"493","2.92200","0.24364","0.00295"
"494","2.92800","0.24412","0.00283"
"495","2.93400","0.24460","0.00271"
"496","2.94000","0.24514","0.00268"
"497","2.94600","0.24562","0.00264"
"498","2.95200","0.24615","0.00269"
"499","2.95800","0.24663","0.00272"
"500","2.96400","0.24717","0.00266"
"501","2.97000","0.24765","0.00273"
"502","2.97600","0.24819","0.00290"
"503","2.98200","0.24866","0.00299"
"504","2.98800","0.24920","0.00310"
"505","2.99400","0.24968","0.00310"
"506","3.00000","0.25016","0.00309"
"507","3.00600","0.25070","0.00305"
"508","3.01200","0.25118","0.00300"
"509","3.01800","0.25165","0.00293"
"510","3.02400","0.25219","0.00286"
"511","3.03000","0.25267","0.00270"
"512","3.03600","0.25321","0.00265"
"513","3.04200","0.25369","0.00262"
"514","3.04800","0.25417","0.00255"
"515","3.05400","0.25470","0.00261"
"516","3.06000","0.25518","0.00270"
"517","3.06600","0.25566","0.00285"
"518","3.07200","0.25614","0.00301"
"519","3.07800","0.25668","0.00311"
"520","3.08400","0.25715","0.00314"
"521","3.09000","0.25769","0.00321"
"522","3.09600","0.25817","0.00320"
"523","3.10200","0.25865","0.00317"
"524","3.10800","0.25919","0.00307"
"525","3.11400","0.25967","0.00288"
"526","3.12000","0.26020","0.00279"
"527","3.12600","0.26068","0.00279"
"528","3.13200","0.26122","0.00279"
"529","3.13800","0.26170","0.00291"
"530","3.14400","0.26218","0.00298"
"531","3.15000","0.26272","0.00316"
"532","3.15600","0.26319","0.00332"
"533","3.16200","0.26367","0.00336"
"534","3.16800","0.26415","0.00337"
"535","3.17400","0.26469","0.00332"
"536","3.18000","0.26517","0.00312"
"537","3.18600","0.26564","0.00300"
"538","3.19200","0.26612","0.00295"
"539","3.19800","0.26666","0.00282"
"540","3.20400","0.26714","0.00281"
"541","3.21000","0.26762","0.00287"
"542","3.21600","0.26816","0.00297"
"543","3.22200","0.26863","0.00319"
"544","3.22800","0.26917","0.00338"
"545","3.23400","0.26965","0.00341"
"546","3.24000","0.27019","0.00333"
"547","3.24600","0.27067","0.00320"
"548","3.25200","0.27115","0.00313"
"549","3.25800","0.27168","0.00315"
"550","3.26400","0.27216","0.00310"
"551","3.27000","0.27270","0.00315"
"552","3.27600","0.27318","0.00315"
"553","3.28200","0.27366","0.00312"
"554","3.28800","0.27419","0.00316"
"555","3.29400","0.27467","0.00312"
"556","3.30000","0.27515","0.00307"
"557","3.30600","0.27569","0.00305"
"558","3.31200","0.27617","0.00304"
"559","3.31800","0.27665","0.00305"
"560","3.32400","0.27718","0.00316"
"561","3.33000","0.27766","0.00329"
"562","3.33600","0.27814","0.00338"
"563","3.34200","0.27862","0.00340"
"564","3.34800","0.27910","0.00333"
"565","3.35400","0.27964","0.00328"
"566","3.36000","0.28011","0.00322"
"567","3.36600","0.28059","0.00320"
"568","3.37200","0.28113","0.00323"
"569","3.37800","0.28161","0.00322"
"570","3.38400","0.28215","0.00332"
"571","3.39000","0.28263","0.00343"
"572","3.39600","0.28316","0.00348"
"573","3.40200","0.28364","0.00359"
"574","3.40800","0.28418","0.00361"
"575","3.41400","0.28466","0.00351"
"576","3.42000","0.28520","0.00349"
"577","3.42600","0.28567","0.00352"
"578","3.43200","0.28615","0.00355"
"579","3.43800","0.28669","0.00361"
"580","3.44400","0.28717","0.00360"
"581","3.45000","0.28765","0.00352"
"582","3.45600","0.28819","0.00348"
"583","3.46200","0.28866","0.00333"
"584","3.46800","0.28920","0.00325"
"585","3.47400","0.28968","0.00323"
"586","3.48000","0.29016","0.00322"
"587","3.48600","0.29070","0.00325"
"588","3.49200","0.29118","0.00327"
"589","3.49800","0.29165","0.00331"
"590","3.50400","0.29213","0.00338"
"591","3.51000","0.29267","0.00336"
"592","3.51600","0.29315","0.00328"
"593","3.52200","0.29369","0.00326"
"594","3.52800","0.29416","0.00321"
"595","3.53400","0.29470","0.00326"
"596","3.54000","0.29518","0.00333"
"597","3.54600","0.29572","0.00323"
"598","3.55200","0.29620","0.00319"
"599","3.55800","0.29674","0.00320"
"600","3.56400","0.29721","0.00322"
"601","3.57000","0.29769","0.00328"
"602","3.57600","0.29817","0.00332"
"603","3.58200","0.29871","0.00339"
"604","3.58800","0.29919","0.00347"
"605","3.59400","0.29967","0.00348"
"606","3.60000","0.30014","0.00345"
"607","3.60600","0.30068","0.00350"
"608","3.61200","0.30116","0.00343"
"609","3.61800","0.30164","0.00340"
"610","3.62400","0.30218","0.00337"
"611","3.63000","0.30265","0.00325"
"612","3.63600","0.30313","0.00325"
"613","3.64200","0.30367","0.00313"
"614","3.64800","0.30415","0.00301"
"615","3.65400","0.30469","0.00296"
"616","3.66000","0.30517","0.00288"
"617","3.66600","0.30564","0.00292"
"618","3.67200","0.30618","0.00307"
"619","3.67800","0.30666","0.00305"
"620","3.68400","0.30720","0.00295"
"621","3.69000","0.30768","0.00289"
"622","3.69600","0.30822","0.00285"
"623","3.70200","0.30869","0.00290"
"624","3.70800","0.30923","0.00299"
"625","3.71400","0.30971","0.00299"
"626","3.72000","0.31019","0.00299"
"627","3.72600","0.31067","0.00306"
"628","3.73200","0.31120","0.00316"
"629","3.73800","0.31168","0.00325"
"630","3.74400","0.31216","0.00325"
"631","3.75000","0.31270","0.00335"
"632","3.75600","0.31318","0.00340"
"633","3.76200","0.31366","0.00340"
"634","3.76800","0.31419","0.00335"
"635","3.77400","0.31467","0.00334"
"636","3.78000","0.31515","0.00329"
"637","3.78600","0.31569","0.00328"
"638","3.79200","0.31617","0.00335"
"639","3.79800","0.31665","0.00343"
"640","3.80400","0.31712","0.00342"
"641","3.81000","0.31766","0.00339"
"642","3.81600","0.31814","0.00332"
"643","3.82200","0.31862","0.00322"
"644","3.82800","0.31916","0.00311"
"645","3.83400","0.31963","0.00310"
"646","3.84000","0.32017","0.00300"
"647","3.84600","0.32065","0.00283"
"648","3.85200","0.32113","0.00277"
"649","3.85800","0.32167","0.00279"
"650","3.86400","0.32215","0.00285"
"651","3.87000","0.32262","0.00300"
"652","3.87600","0.32310","0.00305"
"653","3.88200","0.32364","0.00311"
"654","3.88800","0.32412","0.00320"
"655","3.89400","0.32460","0.00320"
"656","3.90000","0.32514","0.00323"
"657","3.90600","0.32561","0.00325"
"658","3.91200","0.32615","0.00323"
"659","3.91800","0.32663","0.00328"
"660","3.92400","0.32711","0.00339"
"661","3.93000","0.32765","0.00341"
"662","3.93600","0.32812","0.00350"
"663","3.94200","0.32860","0.00362"
"664","3.94800","0.32914","0.00369"
"665","3.95400","0.32962","0.00373"
"666","3.96000","0.33016","0.00371"
"667","3.96600","0.33064","0.00362"
"668","3.97200","0.33117","0.00354"
"669","3.97800","0.33165","0.00338"
"670","3.98400","0.33213","0.00324"
"671","3.99000","0.33267","0.00312"
"672","3.99600","0.33315","0.00296"
"673","4.00200","0.33369","0.00296"
"674","4.00800","0.33416","0.00309"
"675","4.01400","0.33464","0.00317"
"676","4.02000","0.33512","0.00324"
"677","4.02600","0.33566","0.00331"
"678","4.03200","0.33614","0.00344"
"679","4.03800","0.33667","0.00360"
"680","4.04400","0.33715","0.00360"
"681","4.05000","0.33769","0.00358"
"682","4.05600","0.33817","0.00360"
"683","4.06200","0.33871","0.00346"
"684","4.06800","0.33919","0.00339"
"685","4.07400","0.33972","0.00343"
"686","4.08000","0.34020","0.00335"
"687","4.08600","0.34074","0.00337"
"688","4.09200","0.34122","0.00338"
"689","4.09800","0.34170","0.00340"
"690","4.10400","0.34218","0.00345"
"691","4.11000","0.34265","0.00351"
"692","4.11600","0.34319","0.00348"
"693","4.12200","0.34367","0.00338"
"694","4.12800","0.34415","0.00320"
"695","4.13400","0.34463","0.00315"
"696","4.14000","0.34516","0.00323"
"697","4.14600","0.34564","0.00327"
"698","4.15200","0.34612","0.00333"
"699","4.15800","0.34666","0.00335"
"700","4.16400","0.34714","0.00340"
"701","4.17000","0.34762","0.00344"
"702","4.17600","0.34815","0.00338"
"703","4.18200","0.34863","0.00328"
"704","4.18800","0.34917","0.00325"
"705","4.19400","0.34965","0.00316"
"706","4.20000","0.35019","0.00307"
"707","4.20600","0.35067","0.00300"
"708","4.21200","0.35120","0.00299"
"709","4.21800","0.35168","0.00309"
"710","4.22400","0.35222","0.00321"
"711","4.23000","0.35270","0.00323"
"712","4.23600","0.35318","0.00319"
"713","4.24200","0.35366","0.00319"
"714","4.24800","0.35419","0.00324"
"715","4.25400","0.35467","0.00335"
"716","4.26000","0.35515","0.00346"
"717","4.26600","0.35563","0.00347"
"718","4.27200","0.35617","0.00355"
"719","4.27800","0.35664","0.00353"
"720","4.28400","0.35712","0.00348"
"721","4.29000","0.35766","0.00349"
"722","4.29600","0.35814","0.00346"
"723","4.30200","0.35862","0.00339"
"724","4.30800","0.35916","0.00335"
"725","4.31400","0.35963","0.00337"
"726","4.32000","0.36017","0.00352"
"727","4.32600","0.36065","0.00359"
"728","4.33200","0.36119","0.00355"
"729","4.33800","0.36167","0.00354"
"730","4.34400","0.36220","0.00337"
"731","4.35000","0.36268","0.00321"
"732","4.35600","0.36316","0.00315"
"733","4.36200","0.36370","0.00304"
"734","4.36800","0.36418","0.00306"
"735","4.37400","0.36466","0.00308"
"736","4.38000","0.36513","0.00312"
