End date,"1/22/2017"
Specimen label,"3CT_94"
Maximum Load,"1.27545",N

Time,Extension,Load
(s),(mm),(N)
"0.00000","37.82035","0.06402"
"0.00600","37.82035","0.06406"
"0.01200","37.82041","0.06409"
"0.01800","37.82047","0.06413"
"0.02400","37.82053","0.06415"
"0.03000","37.82065","0.06416"
"0.03600","37.82083","0.06411"
"0.04200","37.82095","0.06402"
"0.04800","37.82119","0.06397"
"0.05400","37.82137","0.06395"
"0.06000","37.82166","0.06395"
"0.06600","37.82185","0.06401"
"0.07200","37.82220","0.06409"
"0.07800","37.82250","0.06419"
"0.08400","37.82286","0.06426"
"0.09000","37.82328","0.06432"
"0.09600","37.82364","0.06432"
"0.10200","37.82411","0.06433"
"0.10800","37.82454","0.06434"
"0.11400","37.82501","0.06430"
"0.12000","37.82549","0.06417"
"0.12600","37.82603","0.06408"
"0.13200","37.82662","0.06404"
"0.13800","37.82716","0.06399"
"0.14400","37.82776","0.06397"
"0.15000","37.82836","0.06391"
"0.15600","37.82901","0.06382"
"0.16200","37.82962","0.06379"
"0.16800","37.83027","0.06384"
"0.17400","37.83093","0.06390"
"0.18000","37.83159","0.06396"
"0.18600","37.83224","0.06406"
"0.19200","37.83297","0.06410"
"0.19800","37.83362","0.06413"
"0.20400","37.83434","0.06417"
"0.21000","37.83500","0.06415"
"0.21600","37.83571","0.06415"
"0.22200","37.83637","0.06413"
"0.22800","37.83703","0.06414"
"0.23400","37.83769","0.06411"
"0.24000","37.83834","0.06415"
"0.24600","37.83900","0.06419"
"0.25200","37.83966","0.06419"
"0.25800","37.84032","0.06416"
"0.26400","37.84092","0.06421"
"0.27000","37.84157","0.06429"
"0.27600","37.84217","0.06437"
"0.28200","37.84283","0.06449"
"0.28800","37.84343","0.06458"
"0.29400","37.84402","0.06460"
"0.30000","37.84462","0.06463"
"0.30600","37.84522","0.06468"
"0.31200","37.84587","0.06464"
"0.31800","37.84648","0.06455"
"0.32400","37.84701","0.06449"
"0.33000","37.84761","0.06443"
"0.33600","37.84815","0.06441"
"0.34200","37.84875","0.06442"
"0.34800","37.84929","0.06448"
"0.35400","37.84982","0.06447"
"0.36000","37.85036","0.06443"
"0.36600","37.85090","0.06439"
"0.37200","37.85144","0.06441"
"0.37800","37.85198","0.06437"
"0.38400","37.85252","0.06430"
"0.39000","37.85299","0.06431"
"0.39600","37.85353","0.06429"
"0.40200","37.85407","0.06428"
"0.40800","37.85461","0.06429"
"0.41400","37.85508","0.06426"
"0.42000","37.85563","0.06427"
"0.42600","37.85610","0.06434"
"0.43200","37.85664","0.06441"
"0.43800","37.85712","0.06442"
"0.44400","37.85765","0.06442"
"0.45000","37.85814","0.06441"
"0.45600","37.85867","0.06441"
"0.46200","37.85915","0.06444"
"0.46800","37.85969","0.06446"
"0.47400","37.86016","0.06447"
"0.48000","37.86065","0.06446"
"0.48600","37.86112","0.06448"
"0.49200","37.86160","0.06453"
"0.49800","37.86214","0.06459"
"0.50400","37.86262","0.06465"
"0.51000","37.86310","0.06473"
"0.51600","37.86364","0.06482"
"0.52200","37.86412","0.06487"
"0.52800","37.86459","0.06485"
"0.53400","37.86513","0.06478"
"0.54000","37.86561","0.06470"
"0.54600","37.86609","0.06469"
"0.55200","37.86663","0.06472"
"0.55800","37.86710","0.06474"
"0.56400","37.86758","0.06478"
"0.57000","37.86806","0.06477"
"0.57600","37.86860","0.06477"
"0.58200","37.86908","0.06480"
"0.58800","37.86955","0.06479"
"0.59400","37.87009","0.06478"
"0.60000","37.87057","0.06477"
"0.60600","37.87105","0.06482"
"0.61200","37.87159","0.06490"
"0.61800","37.87207","0.06493"
"0.62400","37.87255","0.06493"
"0.63000","37.87308","0.06486"
"0.63600","37.87356","0.06482"
"0.64200","37.87404","0.06478"
"0.64800","37.87452","0.06475"
"0.65400","37.87500","0.06472"
"0.66000","37.87553","0.06472"
"0.66600","37.87601","0.06468"
"0.67200","37.87649","0.06474"
"0.67800","37.87697","0.06479"
"0.68400","37.87751","0.06478"
"0.69000","37.87798","0.06475"
"0.69600","37.87846","0.06478"
"0.70200","37.87894","0.06482"
"0.70800","37.87948","0.06480"
"0.71400","37.87996","0.06480"
"0.72000","37.88050","0.06479"
"0.72600","37.88098","0.06475"
"0.73200","37.88145","0.06476"
"0.73800","37.88199","0.06480"
"0.74400","37.88247","0.06481"
"0.75000","37.88301","0.06485"
"0.75600","37.88349","0.06491"
"0.76200","37.88396","0.06497"
"0.76800","37.88450","0.06498"
"0.77400","37.88498","0.06491"
"0.78000","37.88546","0.06483"
"0.78600","37.88600","0.06473"
"0.79200","37.88647","0.06476"
"0.79800","37.88696","0.06485"
"0.80400","37.88749","0.06495"
"0.81000","37.88797","0.06505"
"0.81600","37.88851","0.06511"
"0.82200","37.88898","0.06509"
"0.82800","37.88947","0.06502"
"0.83400","37.89000","0.06498"
"0.84000","37.89048","0.06492"
"0.84600","37.89102","0.06487"
"0.85200","37.89149","0.06485"
"0.85800","37.89198","0.06484"
"0.86400","37.89251","0.06484"
"0.87000","37.89299","0.06481"
"0.87600","37.89353","0.06478"
"0.88200","37.89401","0.06473"
"0.88800","37.89455","0.06470"
"0.89400","37.89502","0.06474"
"0.90000","37.89557","0.06482"
"0.90600","37.89604","0.06490"
"0.91200","37.89658","0.06494"
"0.91800","37.89706","0.06494"
"0.92400","37.89753","0.06498"
"0.93000","37.89808","0.06505"
"0.93600","37.89855","0.06512"
"0.94200","37.89903","0.06519"
"0.94800","37.89957","0.06526"
"0.95400","37.90005","0.06535"
"0.96000","37.90059","0.06540"
"0.96600","37.90106","0.06536"
"0.97200","37.90154","0.06527"
"0.97800","37.90202","0.06524"
"0.98400","37.90256","0.06522"
"0.99000","37.90304","0.06523"
"0.99600","37.90351","0.06520"
"1.00200","37.90405","0.06513"
"1.00800","37.90453","0.06515"
"1.01400","37.90507","0.06520"
"1.02000","37.90555","0.06519"
"1.02600","37.90609","0.06519"
