End date,"2/26/2017"
Specimen label,"2BG_13"
Maximum Load,"0.69358",N

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","-0.00393"
"0.00600","0.00000","-0.00397"
"0.01200","0.00000","-0.00395"
"0.01800","0.00012","-0.00397"
"0.02400","0.00018","-0.00407"
"0.03000","0.00030","-0.00409"
"0.03600","0.00042","-0.00399"
"0.04200","0.00060","-0.00397"
"0.04800","0.00084","-0.00387"
"0.05400","0.00102","-0.00376"
"0.06000","0.00126","-0.00374"
"0.06600","0.00155","-0.00372"
"0.07200","0.00191","-0.00367"
"0.07800","0.00227","-0.00355"
"0.08400","0.00263","-0.00344"
"0.09000","0.00305","-0.00341"
"0.09600","0.00347","-0.00345"
"0.10200","0.00395","-0.00346"
"0.10800","0.00448","-0.00343"
"0.11400","0.00502","-0.00331"
"0.12000","0.00556","-0.00327"
"0.12600","0.00610","-0.00318"
"0.13200","0.00670","-0.00306"
"0.13800","0.00729","-0.00308"
"0.14400","0.00795","-0.00312"
"0.15000","0.00855","-0.00324"
"0.15600","0.00921","-0.00335"
"0.16200","0.00981","-0.00344"
"0.16800","0.01046","-0.00341"
"0.17400","0.01106","-0.00338"
"0.18000","0.01172","-0.00328"
"0.18600","0.01238","-0.00314"
"0.19200","0.01303","-0.00302"
"0.19800","0.01375","-0.00300"
"0.20400","0.01435","-0.00301"
"0.21000","0.01507","-0.00298"
"0.21600","0.01566","-0.00293"
"0.22200","0.01638","-0.00286"
"0.22800","0.01698","-0.00286"
"0.23400","0.01770","-0.00292"
"0.24000","0.01836","-0.00294"
"0.24600","0.01901","-0.00286"
"0.25200","0.01967","-0.00270"
"0.25800","0.02033","-0.00264"
"0.26400","0.02093","-0.00270"
"0.27000","0.02152","-0.00256"
"0.27600","0.02212","-0.00256"
"0.28200","0.02272","-0.00269"
"0.28800","0.02332","-0.00279"
"0.29400","0.02392","-0.00282"
"0.30000","0.02451","-0.00282"
"0.30600","0.02511","-0.00286"
"0.31200","0.02565","-0.00300"
"0.31800","0.02625","-0.00308"
"0.32400","0.02685","-0.00302"
"0.33000","0.02738","-0.00278"
"0.33600","0.02792","-0.00253"
"0.34200","0.02852","-0.00244"
"0.34800","0.02906","-0.00241"
"0.35400","0.02960","-0.00248"
"0.36000","0.03013","-0.00239"
"0.36600","0.03067","-0.00211"
"0.37200","0.03121","-0.00199"
"0.37800","0.03175","-0.00177"
"0.38400","0.03223","-0.00165"
"0.39000","0.03276","-0.00166"
"0.39600","0.03324","-0.00176"
"0.40200","0.03378","-0.00182"
"0.40800","0.03426","-0.00186"
"0.41400","0.03480","-0.00197"
"0.42000","0.03528","-0.00202"
"0.42600","0.03575","-0.00201"
"0.43200","0.03629","-0.00206"
"0.43800","0.03677","-0.00198"
"0.44400","0.03731","-0.00196"
"0.45000","0.03779","-0.00193"
"0.45600","0.03833","-0.00187"
"0.46200","0.03880","-0.00179"
"0.46800","0.03934","-0.00154"
"0.47400","0.03982","-0.00127"
"0.48000","0.04030","-0.00100"
"0.48600","0.04084","-0.00086"
"0.49200","0.04131","-0.00097"
"0.49800","0.04179","-0.00111"
"0.50400","0.04233","-0.00131"
"0.51000","0.04281","-0.00155"
"0.51600","0.04335","-0.00174"
"0.52200","0.04383","-0.00175"
"0.52800","0.04430","-0.00168"
"0.53400","0.04484","-0.00164"
"0.54000","0.04532","-0.00159"
"0.54600","0.04580","-0.00147"
"0.55200","0.04628","-0.00140"
"0.55800","0.04682","-0.00141"
"0.56400","0.04729","-0.00147"
"0.57000","0.04777","-0.00148"
"0.57600","0.04825","-0.00155"
"0.58200","0.04873","-0.00161"
"0.58800","0.04927","-0.00160"
"0.59400","0.04974","-0.00145"
"0.60000","0.05022","-0.00139"
"0.60600","0.05070","-0.00135"
"0.61200","0.05124","-0.00133"
"0.61800","0.05172","-0.00138"
"0.62400","0.05220","-0.00137"
"0.63000","0.05267","-0.00133"
"0.63600","0.05315","-0.00120"
"0.64200","0.05369","-0.00112"
"0.64800","0.05417","-0.00112"
"0.65400","0.05471","-0.00109"
"0.66000","0.05519","-0.00101"
"0.66600","0.05572","-0.00092"
"0.67200","0.05620","-0.00091"
"0.67800","0.05668","-0.00085"
"0.68400","0.05716","-0.00079"
"0.69000","0.05770","-0.00076"
"0.69600","0.05818","-0.00068"
"0.70200","0.05865","-0.00076"
"0.70800","0.05919","-0.00093"
"0.71400","0.05967","-0.00101"
"0.72000","0.06015","-0.00111"
"0.72600","0.06063","-0.00121"
"0.73200","0.06116","-0.00131"
"0.73800","0.06164","-0.00134"
"0.74400","0.06212","-0.00122"
"0.75000","0.06266","-0.00103"
"0.75600","0.06314","-0.00088"
"0.76200","0.06362","-0.00083"
"0.76800","0.06415","-0.00091"
"0.77400","0.06463","-0.00105"
"0.78000","0.06517","-0.00113"
"0.78600","0.06565","-0.00112"
"0.79200","0.06619","-0.00106"
"0.79800","0.06673","-0.00096"
"0.80400","0.06720","-0.00080"
"0.81000","0.06774","-0.00074"
"0.81600","0.06822","-0.00076"
"0.82200","0.06876","-0.00080"
"0.82800","0.06924","-0.00088"
"0.83400","0.06971","-0.00093"
"0.84000","0.07025","-0.00093"
"0.84600","0.07073","-0.00075"
"0.85200","0.07121","-0.00053"
"0.85800","0.07175","-0.00043"
"0.86400","0.07223","-0.00059"
"0.87000","0.07276","-0.00070"
"0.87600","0.07324","-0.00071"
"0.88200","0.07372","-0.00075"
"0.88800","0.07426","-0.00059"
"0.89400","0.07474","-0.00027"
"0.90000","0.07528","0.00000"
"0.90600","0.07575","0.00012"
"0.91200","0.07623","0.00018"
"0.91800","0.07677","0.00014"
"0.92400","0.07725","0.00000"
"0.93000","0.07773","-0.00011"
"0.93600","0.07826","-0.00018"
"0.94200","0.07874","-0.00018"
"0.94800","0.07928","-0.00019"
"0.95400","0.07976","-0.00009"
"0.96000","0.08024","0.00001"
"0.96600","0.08078","-0.00003"
"0.97200","0.08125","-0.00002"
"0.97800","0.08173","0.00013"
"0.98400","0.08221","0.00024"
"0.99000","0.08275","0.00028"
"0.99600","0.08323","0.00028"
"1.00200","0.08377","0.00009"
"1.00800","0.08424","-0.00012"
