End date,"2/12/2017"
Specimen label,"9CG_74"
Maximum Load,"0.06649",N

Time,Extension,Load
(s),(mm),(N)
"0.00000","7.26742","0.03015"
"0.00600","7.26742","0.03024"
"0.01200","7.26754","0.03021"
"0.01800","7.26754","0.03014"
"0.02400","7.26766","0.03004"
"0.03000","7.26778","0.03006"
"0.03600","7.26790","0.03022"
"0.04200","7.26808","0.03028"
"0.04800","7.26826","0.03019"
"0.05400","7.26849","0.03014"
"0.06000","7.26873","0.03017"
"0.06600","7.26903","0.03007"
"0.07200","7.26939","0.02993"
"0.07800","7.26975","0.02995"
"0.08400","7.27011","0.02993"
"0.09000","7.27053","0.02997"
"0.09600","7.27095","0.02998"
"0.10200","7.27142","0.03006"
"0.10800","7.27196","0.03005"
"0.11400","7.27244","0.02995"
"0.12000","7.27304","0.02991"
"0.12600","7.27358","0.02992"
"0.13200","7.27417","0.02988"
"0.13800","7.27477","0.02990"
"0.14400","7.27537","0.03010"
"0.15000","7.27603","0.03027"
"0.15600","7.27668","0.03033"
"0.16200","7.27734","0.03038"
"0.16800","7.27800","0.03037"
"0.17400","7.27866","0.03027"
"0.18000","7.27938","0.03008"
"0.18600","7.28003","0.02991"
"0.19200","7.28069","0.02983"
"0.19800","7.28129","0.02984"
"0.20400","7.28195","0.03001"
"0.21000","7.28266","0.03015"
"0.21600","7.28326","0.03009"
"0.22200","7.28392","0.03007"
"0.22800","7.28458","0.03006"
"0.23400","7.28524","0.02994"
"0.24000","7.28589","0.02994"
"0.24600","7.28649","0.02999"
"0.25200","7.28715","0.03008"
"0.25800","7.28775","0.03008"
"0.26400","7.28840","0.03016"
"0.27000","7.28900","0.03035"
"0.27600","7.28960","0.03061"
"0.28200","7.29020","0.03077"
"0.28800","7.29080","0.03094"
"0.29400","7.29139","0.03113"
"0.30000","7.29193","0.03114"
"0.30600","7.29253","0.03094"
"0.31200","7.29307","0.03072"
"0.31800","7.29367","0.03048"
"0.32400","7.29420","0.03025"
"0.33000","7.29474","0.02993"
"0.33600","7.29534","0.02985"
"0.34200","7.29588","0.02981"
