End date,"2/26/2017"
Specimen label,"8CG_70"
Maximum Load,"0.16260",N

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","-0.00008"
"0.00600","0.00000","-0.00010"
"0.01200","0.00000","-0.00009"
"0.01800","0.00012","-0.00013"
"0.02400","0.00018","-0.00016"
"0.03000","0.00030","-0.00017"
"0.03600","0.00048","-0.00005"
"0.04200","0.00060","0.00006"
"0.04800","0.00084","0.00007"
"0.05400","0.00108","0.00012"
"0.06000","0.00132","0.00019"
"0.06600","0.00161","0.00012"
"0.07200","0.00191","0.00013"
"0.07800","0.00227","0.00015"
"0.08400","0.00263","0.00027"
"0.09000","0.00305","0.00037"
"0.09600","0.00353","0.00033"
"0.10200","0.00395","0.00045"
"0.10800","0.00448","0.00058"
"0.11400","0.00496","0.00068"
"0.12000","0.00556","0.00087"
"0.12600","0.00610","0.00108"
"0.13200","0.00670","0.00112"
"0.13800","0.00729","0.00112"
"0.14400","0.00789","0.00104"
"0.15000","0.00855","0.00089"
"0.15600","0.00921","0.00081"
"0.16200","0.00987","0.00059"
"0.16800","0.01052","0.00053"
"0.17400","0.01118","0.00061"
"0.18000","0.01184","0.00076"
"0.18600","0.01250","0.00087"
"0.19200","0.01315","0.00097"
"0.19800","0.01381","0.00098"
"0.20400","0.01447","0.00100"
"0.21000","0.01513","0.00107"
"0.21600","0.01578","0.00107"
"0.22200","0.01638","0.00108"
"0.22800","0.01704","0.00111"
"0.23400","0.01770","0.00133"
"0.24000","0.01836","0.00142"
"0.24600","0.01901","0.00148"
"0.25200","0.01967","0.00153"
"0.25800","0.02027","0.00157"
"0.26400","0.02093","0.00149"
"0.27000","0.02152","0.00141"
"0.27600","0.02212","0.00138"
"0.28200","0.02278","0.00132"
"0.28800","0.02338","0.00130"
"0.29400","0.02398","0.00140"
"0.30000","0.02457","0.00135"
"0.30600","0.02511","0.00115"
"0.31200","0.02571","0.00091"
"0.31800","0.02631","0.00089"
"0.32400","0.02685","0.00102"
"0.33000","0.02738","0.00105"
"0.33600","0.02792","0.00114"
"0.34200","0.02852","0.00119"
"0.34800","0.02906","0.00119"
"0.35400","0.02960","0.00115"
"0.36000","0.03013","0.00115"
"0.36600","0.03061","0.00117"
"0.37200","0.03115","0.00119"
"0.37800","0.03169","0.00125"
"0.38400","0.03223","0.00138"
"0.39000","0.03276","0.00144"
"0.39600","0.03330","0.00156"
"0.40200","0.03378","0.00169"
"0.40800","0.03432","0.00179"
"0.41400","0.03486","0.00162"
"0.42000","0.03534","0.00141"
"0.42600","0.03587","0.00137"
"0.43200","0.03635","0.00145"
"0.43800","0.03683","0.00149"
"0.44400","0.03737","0.00148"
"0.45000","0.03785","0.00149"
"0.45600","0.03833","0.00148"
"0.46200","0.03886","0.00136"
"0.46800","0.03934","0.00124"
"0.47400","0.03982","0.00132"
"0.48000","0.04030","0.00154"
"0.48600","0.04084","0.00169"
"0.49200","0.04131","0.00166"
"0.49800","0.04179","0.00163"
"0.50400","0.04227","0.00166"
"0.51000","0.04281","0.00188"
"0.51600","0.04329","0.00212"
"0.52200","0.04377","0.00227"
"0.52800","0.04430","0.00223"
"0.53400","0.04478","0.00227"
"0.54000","0.04526","0.00226"
"0.54600","0.04580","0.00212"
"0.55200","0.04628","0.00195"
"0.55800","0.04676","0.00181"
"0.56400","0.04723","0.00169"
"0.57000","0.04771","0.00161"
"0.57600","0.04825","0.00166"
"0.58200","0.04873","0.00170"
"0.58800","0.04921","0.00178"
"0.59400","0.04969","0.00184"
"0.60000","0.05016","0.00192"
"0.60600","0.05070","0.00196"
"0.61200","0.05118","0.00194"
"0.61800","0.05166","0.00184"
"0.62400","0.05214","0.00172"
"0.63000","0.05267","0.00167"
"0.63600","0.05315","0.00163"
"0.64200","0.05363","0.00151"
"0.64800","0.05417","0.00138"
"0.65400","0.05465","0.00129"
"0.66000","0.05519","0.00126"
"0.66600","0.05566","0.00138"
"0.67200","0.05614","0.00150"
"0.67800","0.05668","0.00148"
"0.68400","0.05716","0.00146"
"0.69000","0.05764","0.00143"
"0.69600","0.05818","0.00149"
"0.70200","0.05865","0.00164"
"0.70800","0.05913","0.00175"
"0.71400","0.05967","0.00170"
"0.72000","0.06015","0.00166"
"0.72600","0.06063","0.00155"
"0.73200","0.06116","0.00149"
"0.73800","0.06164","0.00143"
"0.74400","0.06212","0.00149"
"0.75000","0.06266","0.00160"
"0.75600","0.06314","0.00169"
"0.76200","0.06368","0.00176"
"0.76800","0.06415","0.00189"
"0.77400","0.06469","0.00199"
"0.78000","0.06517","0.00198"
"0.78600","0.06571","0.00200"
"0.79200","0.06625","0.00205"
"0.79800","0.06673","0.00216"
"0.80400","0.06720","0.00236"
"0.81000","0.06774","0.00243"
"0.81600","0.06822","0.00244"
"0.82200","0.06876","0.00238"
"0.82800","0.06924","0.00222"
"0.83400","0.06971","0.00211"
"0.84000","0.07025","0.00208"
"0.84600","0.07073","0.00207"
"0.85200","0.07121","0.00209"
"0.85800","0.07175","0.00213"
"0.86400","0.07223","0.00205"
"0.87000","0.07270","0.00195"
"0.87600","0.07324","0.00187"
"0.88200","0.07372","0.00181"
"0.88800","0.07420","0.00182"
"0.89400","0.07474","0.00179"
"0.90000","0.07522","0.00189"
"0.90600","0.07569","0.00195"
"0.91200","0.07623","0.00202"
"0.91800","0.07671","0.00207"
"0.92400","0.07725","0.00205"
"0.93000","0.07779","0.00201"
"0.93600","0.07826","0.00208"
"0.94200","0.07874","0.00214"
"0.94800","0.07922","0.00219"
"0.95400","0.07976","0.00228"
"0.96000","0.08024","0.00234"
"0.96600","0.08072","0.00236"
"0.97200","0.08119","0.00232"
"0.97800","0.08173","0.00222"
"0.98400","0.08221","0.00219"
"0.99000","0.08269","0.00223"
"0.99600","0.08323","0.00234"
"1.00200","0.08371","0.00244"
"1.00800","0.08418","0.00258"
"1.01400","0.08472","0.00262"
"1.02000","0.08520","0.00256"
"1.02600","0.08568","0.00237"
"1.03200","0.08622","0.00237"
"1.03800","0.08669","0.00237"
"1.04400","0.08717","0.00231"
"1.05000","0.08771","0.00232"
"1.05600","0.08819","0.00234"
"1.06200","0.08873","0.00245"
"1.06800","0.08921","0.00247"
"1.07400","0.08974","0.00235"
"1.08000","0.09022","0.00224"
"1.08600","0.09076","0.00230"
"1.09200","0.09124","0.00251"
"1.09800","0.09172","0.00265"
"1.10400","0.09226","0.00261"
"1.11000","0.09273","0.00255"
"1.11600","0.09321","0.00253"
"1.12200","0.09369","0.00266"
"1.12800","0.09417","0.00269"
"1.13400","0.09471","0.00265"
"1.14000","0.09518","0.00264"
"1.14600","0.09566","0.00257"
"1.15200","0.09620","0.00241"
"1.15800","0.09668","0.00223"
"1.16400","0.09716","0.00211"
"1.17000","0.09770","0.00213"
"1.17600","0.09817","0.00228"
"1.18200","0.09865","0.00243"
"1.18800","0.09919","0.00250"
"1.19400","0.09967","0.00254"
"1.20000","0.10015","0.00258"
"1.20600","0.10069","0.00246"
"1.21200","0.10116","0.00234"
"1.21800","0.10170","0.00230"
"1.22400","0.10218","0.00226"
"1.23000","0.10266","0.00223"
"1.23600","0.10314","0.00238"
"1.24200","0.10368","0.00244"
"1.24800","0.10415","0.00242"
"1.25400","0.10463","0.00241"
"1.26000","0.10517","0.00240"
"1.26600","0.10565","0.00236"
"1.27200","0.10613","0.00234"
"1.27800","0.10660","0.00248"
"1.28400","0.10714","0.00266"
"1.29000","0.10762","0.00270"
"1.29600","0.10816","0.00269"
"1.30200","0.10864","0.00267"
"1.30800","0.10912","0.00262"
"1.31400","0.10965","0.00266"
"1.32000","0.11013","0.00268"
"1.32600","0.11067","0.00273"
"1.33200","0.11115","0.00275"
"1.33800","0.11169","0.00271"
"1.34400","0.11217","0.00271"
"1.35000","0.11270","0.00269"
"1.35600","0.11318","0.00263"
"1.36200","0.11372","0.00253"
"1.36800","0.11420","0.00247"
"1.37400","0.11474","0.00246"
"1.38000","0.11521","0.00252"
"1.38600","0.11575","0.00270"
"1.39200","0.11623","0.00286"
"1.39800","0.11671","0.00290"
"1.40400","0.11725","0.00291"
"1.41000","0.11773","0.00299"
"1.41600","0.11826","0.00301"
"1.42200","0.11874","0.00305"
"1.42800","0.11922","0.00301"
"1.43400","0.11976","0.00293"
"1.44000","0.12024","0.00284"
"1.44600","0.12072","0.00283"
"1.45200","0.12119","0.00294"
"1.45800","0.12173","0.00301"
"1.46400","0.12221","0.00298"
"1.47000","0.12269","0.00291"
"1.47600","0.12323","0.00294"
"1.48200","0.12370","0.00292"
"1.48800","0.12424","0.00292"
"1.49400","0.12472","0.00303"
"1.50000","0.12526","0.00313"
"1.50600","0.12574","0.00312"
"1.51200","0.12622","0.00308"
"1.51800","0.12675","0.00295"
"1.52400","0.12723","0.00273"
"1.53000","0.12777","0.00255"
"1.53600","0.12825","0.00249"
"1.54200","0.12873","0.00244"
"1.54800","0.12921","0.00236"
"1.55400","0.12974","0.00237"
"1.56000","0.13022","0.00247"
"1.56600","0.13076","0.00264"
"1.57200","0.13124","0.00285"
"1.57800","0.13172","0.00297"
"1.58400","0.13225","0.00314"
"1.59000","0.13273","0.00311"
"1.59600","0.13327","0.00297"
"1.60200","0.13375","0.00271"
"1.60800","0.13423","0.00255"
"1.61400","0.13471","0.00251"
"1.62000","0.13518","0.00247"
"1.62600","0.13572","0.00246"
"1.63200","0.13620","0.00243"
"1.63800","0.13668","0.00230"
"1.64400","0.13722","0.00222"
"1.65000","0.13770","0.00223"
"1.65600","0.13817","0.00222"
"1.66200","0.13871","0.00233"
