"Ptime","Pload","Vtime","Vload","yDelta","del","num_th_broke"
107.184,0.02385,50.802,0.00498,0.01887,"n",NA
106.998,0.05259,107.016,0.04829,0.0043,"n",NA
107.196,0.04455,107.238,0.00889,0.03566,"y","1"
191.73599,0.02794,191.772,0.01244,0.0155,"y","1"
191.778,0.01125,191.79601,0.00688,0.00437,"n",NA
348.89999,0.04352,348.91199,0.04145,0.00207,"n",NA
362.814,0.04635,362.83801,0.04165,0.0047,"y","1"
369.20401,0.04292,369.228,0.03082,0.0121,"y","1"
369.25201,0.02865,369.26401,0.02566,0.00299,"n",NA
