"Ptime","Pload","Vtime","Vload","yDelta","del","num_th_broke"
334.302,0.0261,255.516,0.01388,0.01222,"n",NA
267.99,0.01894,268.002,0.01642,0.00252,"n",NA
334.302,0.08767,334.35,0,0.0919,"y","1"
