"Ptime","Pload","Vtime","Vload","yDelta","del","num_th_broke"
513.462,0.03256,513.54,0.02853,0.00403,"n",NA
513.594,0.02925,513.696,0.01459,0.01466,"y","1"
514.092,0.01161,514.152,0.00785,0.00376,"n",NA
