"Ptime","Pload","Vtime","Vload","yDelta","del","num_th_broke"
46.59,0.05229,46.668,0.01847,0.03382,"y","1"
128.454,0.09467,128.508,0.03791,0.05676,"y","1"
128.514,0.03681,128.538,0.02658,0.01023,"n",NA
147.48,0.04524,147.546,0.02377,0.02147,"y","1"
173.37,0.10234,173.412,0.02435,0.07799,"y","1"
173.43,0.02797,173.448,0.0111,0.01687,"n",NA
173.544,0.02558,173.568,0.01222,0.01336,"n",NA
173.7,0.02157,173.718,0.0152,0.00637,"n",NA
173.778,0.02184,173.796,0.01489,0.00695,"n",NA
