"Ptime","Pload","Vtime","Vload","yDelta","del","num_th_broke"
100.596,0.05131,76.452,0.0393,0.01201,"n",NA
100.632,0.06885,100.668,0.0448,0.02405,"y","1"
135.042,0.06776,135.084,0.04593,0.02183,"y","1"
151.242,0.08199,151.314,0.02526,0.05673,"y","1"
193.932,0.08581,193.992,0.06356,0.02225,"y","1"
225.516,0.13142,225.558,0.01053,0.12089,"y","1"
225.57,0.0175,225.594,0,0.02845,"n",NA
225.918,0.02274,225.936,0.01308,0.00966,"n",NA
226.08,0.0213,226.104,0.01111,0.01019,"n",NA
