"Ptime","Pload","Vtime","Vload","yDelta","del","num_th_broke"
97.224,0.12042,78.384,0.11306,0.00736000000000001,"n",NA
97.236,0.18457,97.29,0.13538,0.04919,"y","1"
97.308,0.14064,97.32,0.1381,0.00253999999999999,"n",NA
97.338,0.14178,97.35,0.13943,0.00234999999999999,"n",NA
97.368,0.14225,97.38,0.13864,0.00360999999999997,"n",NA
97.404,0.14169,97.416,0.13811,0.00358,"n",NA
97.434,0.1405,97.446,0.1385,0.002,"n",NA
99.558,0.13849,99.606,0,0.14637,"y","1"
