"Ptime","Pload","Vtime","Vload","yDelta","del","num_th_broke"
142.98,0.11229,143.058,0.08636,0.02593,"y","1"
152.1,0.06199,152.124,0.04707,0.01492,"y","1"
197.616,0.25369,197.676,0.17985,0.07384,"y","1"
197.688,0.18065,197.7,0.17402,0.00663,"n",NA
197.718,0.17956,197.736,0.17302,0.00653999999999999,"n",NA
231.162,0.31186,231.21,0,0.331,"y","1"
