"Ptime","Pload","Vtime","Vload","yDelta","del","num_th_broke"
343.986,0.08123,334.494,0.06729,0.01394,"n",NA
344.01,0.10196,344.076,0,0.1039,"y","1"
367.476,0.06532,367.518,0.01068,0.05464,"y","1"
367.524,0.01071,367.542,0,0.01432,"n",NA
411.78,0.09966,411.852,0.00481,0.09485,"y","1"
