"Ptime","Pload","Vtime","Vload","yDelta","del","num_th_broke"
450.228,0.06096,450.276,0.03057,0.03039,"y","1"
450.288,0.03105,450.306,0.02586,0.00519,"n",NA
450.324,0.03045,450.342,0.02729,0.00316,"n",NA
470.862,0.03578,470.886,0.02834,0.00744,"y","1"
