End date,"1/21/2017"
Specimen label,"4DG_31"
"28.72800","2.39421","0.03414"
"28.73400","2.39469","0.03414"
"28.74000","2.39517","0.03413"
"28.74600","2.39571","0.03412"
"28.75200","2.39619","0.03402"
"28.75800","2.39672","0.03381"
"28.76400","2.39720","0.03365"
"28.77000","2.39768","0.03351"
"28.77600","2.39822","0.03318"
"28.78200","2.39870","0.03276"
"28.78800","2.39917","0.03249"
"28.79400","2.39971","0.03240"
"28.80000","2.40019","0.03230"
"28.80600","2.40073","0.03233"
"28.81200","2.40121","0.03233"
"28.81800","2.40169","0.03235"
"28.82400","2.40222","0.03246"
"28.83000","2.40270","0.03260"
"28.83600","2.40324","0.03285"
"28.84200","2.40372","0.03300"
"28.84800","2.40420","0.03307"
"28.85400","2.40473","0.03321"
"28.86000","2.40521","0.03340"
"28.86600","2.40569","0.03352"
"28.87200","2.40623","0.03360"
"28.87800","2.40671","0.03350"
"28.88400","2.40725","0.03326"
"28.89000","2.40772","0.03310"
"28.89600","2.40826","0.03289"
"28.90200","2.40874","0.03281"
"28.90800","2.40928","0.03281"
"28.91400","2.40976","0.03278"
"28.92000","2.41024","0.03278"
"28.92600","2.41071","0.03261"
"28.93200","2.41125","0.03245"
"28.93800","2.41173","0.03238"
"28.94400","2.41221","0.03245"
"28.95000","2.41275","0.03263"
"28.95600","2.41323","0.03267"
"28.96200","2.41370","0.03260"
"28.96800","2.41424","0.03251"
"28.97400","2.41472","0.03251"
"28.98000","2.41526","0.03252"
"28.98600","2.41574","0.03254"
"28.99200","2.41621","0.03248"
"28.99800","2.41669","0.03235"
"29.00400","2.41723","0.03210"
"29.01000","2.41771","0.03174"
"29.01600","2.41825","0.03152"
"29.02200","2.41873","0.03148"
"29.02800","2.41926","0.03142"
"29.03400","2.41974","0.03143"
"29.04000","2.42028","0.03129"
"29.04600","2.42076","0.03095"
"29.05200","2.42130","0.03068"
"29.05800","2.42178","0.03066"
"29.06400","2.42225","0.03075"
"29.07000","2.42273","0.03068"
"29.07600","2.42321","0.03019"
"29.08200","2.42375","0.02974"
"29.08800","2.42423","0.02950"
"29.09400","2.42470","0.02943"
"29.10000","2.42518","0.02946"
"29.10600","2.42572","0.02951"
"29.11200","2.42620","0.02941"
"29.11800","2.42668","0.02915"
"29.12400","2.42722","0.02896"
"29.13000","2.42769","0.02885"
"29.13600","2.42817","0.02881"
"29.14200","2.42871","0.02888"
"29.14800","2.42919","0.02896"
"29.15400","2.42973","0.02899"
"29.16000","2.43021","0.02895"
"29.16600","2.43068","0.02898"
"29.17200","2.43122","0.02913"
"29.17800","2.43170","0.02928"
"29.18400","2.43224","0.02934"
"29.19000","2.43272","0.02932"
"29.19600","2.43319","0.02932"
"29.20200","2.43373","0.02949"
"29.20800","2.43421","0.02950"
"29.21400","2.43469","0.02927"
"29.22000","2.43517","0.02902"
"29.22600","2.43571","0.02877"
"29.23200","2.43618","0.02869"
"29.23800","2.43666","0.02875"
"29.24400","2.43714","0.02880"
"29.25000","2.43768","0.02880"
"29.25600","2.43816","0.02876"
"29.26200","2.43870","0.02871"
"29.26800","2.43917","0.02866"
"29.27400","2.43965","0.02865"
"29.28000","2.44019","0.02865"
"29.28600","2.44067","0.02866"
"29.29200","2.44121","0.02864"
"29.29800","2.44168","0.02858"
"29.30400","2.44222","0.02855"
"29.31000","2.44270","0.02849"
"29.31600","2.44324","0.02872"
"29.32200","2.44372","0.02910"
"29.32800","2.44426","0.02937"
"29.33400","2.44473","0.02958"
"29.34000","2.44527","0.02962"
"29.34600","2.44575","0.02960"
"29.35200","2.44623","0.02956"
"29.35800","2.44677","0.02950"
"29.36400","2.44725","0.02940"
"29.37000","2.44778","0.02925"
"29.37600","2.44826","0.02920"
"29.38200","2.44874","0.02925"
"29.38800","2.44928","0.02927"
"29.39400","2.44976","0.02923"
"29.40000","2.45023","0.02933"
"29.40600","2.45071","0.02937"
"29.41200","2.45119","0.02931"
"29.41800","2.45173","0.02934"
"29.42400","2.45221","0.02943"
"29.43000","2.45269","0.02944"
"29.43600","2.45322","0.02938"
"29.44200","2.45370","0.02938"
"29.44800","2.45424","0.02942"
"29.45400","2.45472","0.02947"
"29.46000","2.45526","0.02954"
"29.46600","2.45574","0.02967"
"29.47200","2.45627","0.02981"
"29.47800","2.45675","0.02973"
"29.48400","2.45723","0.02966"
"29.49000","2.45777","0.02959"
"29.49600","2.45825","0.02960"
"29.50200","2.45872","0.02971"
"29.50800","2.45920","0.02973"
"29.51400","2.45968","0.02973"
"29.52000","2.46022","0.02969"
"29.52600","2.46070","0.02967"
"29.53200","2.46118","0.02978"
"29.53800","2.46171","0.03004"
"29.54400","2.46219","0.03020"
"29.55000","2.46267","0.03026"
"29.55600","2.46321","0.03019"
"29.56200","2.46369","0.02999"
"29.56800","2.46423","0.02990"
"29.57400","2.46470","0.02990"
"29.58000","2.46518","0.02984"
"29.58600","2.46572","0.02972"
"29.59200","2.46620","0.02959"
"29.59800","2.46674","0.02967"
"29.60400","2.46722","0.02980"
"29.61000","2.46775","0.02988"
"29.61600","2.46823","0.02999"
"29.62200","2.46877","0.02997"
"29.62800","2.46925","0.02978"
"29.63400","2.46973","0.02955"
"29.64000","2.47026","0.02948"
"29.64600","2.47074","0.02956"
"29.65200","2.47122","0.02970"
"29.65800","2.47170","0.02976"
"29.66400","2.47218","0.02973"
"29.67000","2.47272","0.02974"
"29.67600","2.47319","0.02968"
"29.68200","2.47367","0.02962"
"29.68800","2.47421","0.02960"
"29.69400","2.47469","0.02945"
"29.70000","2.47517","0.02942"
"29.70600","2.47570","0.02954"
"29.71200","2.47618","0.02948"
"29.71800","2.47666","0.02943"
"29.72400","2.47714","0.02939"
"29.73000","2.47768","0.02923"
"29.73600","2.47816","0.02922"
"29.74200","2.47869","0.02939"
"29.74800","2.47917","0.02961"
"29.75400","2.47971","0.02985"
"29.76000","2.48019","0.02989"
"29.76600","2.48073","0.02984"
"29.77200","2.48121","0.02982"
"29.77800","2.48174","0.02973"
"29.78400","2.48222","0.02967"
"29.79000","2.48270","0.02974"
"29.79600","2.48324","0.02989"
"29.80200","2.48372","0.02999"
"29.80800","2.48420","0.03004"
"29.81400","2.48467","0.03005"
"29.82000","2.48515","0.03013"
"29.82600","2.48569","0.03024"
"29.83200","2.48617","0.03030"
"29.83800","2.48671","0.03033"
"29.84400","2.48718","0.03035"
"29.85000","2.48766","0.03041"
"29.85600","2.48820","0.03049"
"29.86200","2.48874","0.03041"
"29.86800","2.48922","0.03036"
"29.87400","2.48970","0.03030"
"29.88000","2.49023","0.03022"
"29.88600","2.49071","0.03005"
"29.89200","2.49125","0.02987"
"29.89800","2.49173","0.02984"
"29.90400","2.49227","0.02997"
"29.91000","2.49275","0.02998"
"29.91600","2.49328","0.02991"
"29.92200","2.49376","0.02993"
"29.92800","2.49424","0.02989"
"29.93400","2.49478","0.02996"
"29.94000","2.49526","0.03012"
"29.94600","2.49573","0.03024"
"29.95200","2.49621","0.03030"
"29.95800","2.49669","0.03017"
"29.96400","2.49717","0.03006"
"29.97000","2.49771","0.03008"
"29.97600","2.49819","0.03018"
"29.98200","2.49866","0.03029"
"29.98800","2.49914","0.03028"
"29.99400","2.49968","0.03016"
"30.00000","2.50016","0.03007"
"30.00600","2.50070","0.03005"
"30.01200","2.50118","0.03012"
"30.01800","2.50171","0.03034"
"30.02400","2.50219","0.03058"
"30.03000","2.50273","0.03062"
"30.03600","2.50321","0.03064"
"30.04200","2.50375","0.03057"
"30.04800","2.50422","0.03047"
"30.05400","2.50476","0.03043"
"30.06000","2.50524","0.03042"
"30.06600","2.50572","0.03038"
"30.07200","2.50626","0.03043"
"30.07800","2.50674","0.03041"
"30.08400","2.50721","0.03044"
"30.09000","2.50769","0.03065"
"30.09600","2.50817","0.03088"
"30.10200","2.50865","0.03109"
"30.10800","2.50919","0.03115"
"30.11400","2.50967","0.03100"
"30.12000","2.51020","0.03089"
"30.12600","2.51068","0.03096"
"30.13200","2.51116","0.03102"
"30.13800","2.51164","0.03115"
"30.14400","2.51218","0.03116"
"30.15000","2.51266","0.03104"
"30.15600","2.51319","0.03094"
"30.16200","2.51367","0.03088"
"30.16800","2.51421","0.03095"
"30.17400","2.51469","0.03107"
"30.18000","2.51523","0.03113"
"30.18600","2.51570","0.03116"
"30.19200","2.51624","0.03110"
"30.19800","2.51672","0.03107"
"30.20400","2.51720","0.03112"
"30.21000","2.51774","0.03103"
"30.21600","2.51822","0.03092"
"30.22200","2.51869","0.03081"
"30.22800","2.51917","0.03072"
"30.23400","2.51965","0.03076"
"30.24000","2.52019","0.03080"
"30.24600","2.52067","0.03089"
"30.25200","2.52115","0.03097"
"30.25800","2.52162","0.03103"
"30.26400","2.52216","0.03097"
"30.27000","2.52264","0.03078"
"30.27600","2.52312","0.03052"
"30.28200","2.52366","0.03037"
"30.28800","2.52413","0.03029"
"30.29400","2.52461","0.03015"
"30.30000","2.52515","0.03019"
"30.30600","2.52563","0.03031"
"30.31200","2.52617","0.03031"
"30.31800","2.52665","0.03023"
"30.32400","2.52718","0.03020"
"30.33000","2.52772","0.03023"
"30.33600","2.52820","0.03028"
"30.34200","2.52868","0.03042"
"30.34800","2.52922","0.03062"
"30.35400","2.52970","0.03077"
"30.36000","2.53017","0.03075"
"30.36600","2.53065","0.03060"
"30.37200","2.53113","0.03053"
"30.37800","2.53167","0.03040"
"30.38400","2.53215","0.03035"
"30.39000","2.53262","0.03041"
"30.39600","2.53316","0.03045"
"30.40200","2.53364","0.03043"
"30.40800","2.53418","0.03036"
"30.41400","2.53466","0.03028"
"30.42000","2.53520","0.03039"
"30.42600","2.53567","0.03055"
"30.43200","2.53621","0.03069"
"30.43800","2.53669","0.03096"
"30.44400","2.53717","0.03120"
"30.45000","2.53771","0.03134"
"30.45600","2.53819","0.03133"
"30.46200","2.53872","0.03131"
"30.46800","2.53920","0.03129"
"30.47400","2.53974","0.03118"
"30.48000","2.54022","0.03094"
"30.48600","2.54076","0.03093"
"30.49200","2.54123","0.03098"
"30.49800","2.54171","0.03097"
"30.50400","2.54219","0.03093"
"30.51000","2.54267","0.03093"
"30.51600","2.54321","0.03114"
"30.52200","2.54369","0.03124"
"30.52800","2.54416","0.03130"
"30.53400","2.54470","0.03126"
"30.54000","2.54518","0.03108"
"30.54600","2.54572","0.03091"
"30.55200","2.54620","0.03080"
"30.55800","2.54674","0.03071"
"30.56400","2.54721","0.03084"
"30.57000","2.54769","0.03101"
"30.57600","2.54823","0.03099"
"30.58200","2.54871","0.03089"
"30.58800","2.54919","0.03079"
"30.59400","2.54966","0.03081"
"30.60000","2.55020","0.03110"
"30.60600","2.55068","0.03142"
"30.61200","2.55122","0.03159"
"30.61800","2.55170","0.03165"
"30.62400","2.55218","0.03173"
"30.63000","2.55271","0.03186"
"30.63600","2.55319","0.03186"
"30.64200","2.55367","0.03182"
"30.64800","2.55415","0.03182"
"30.65400","2.55469","0.03179"
"30.66000","2.55517","0.03173"
"30.66600","2.55564","0.03171"
"30.67200","2.55612","0.03164"
"30.67800","2.55666","0.03147"
"30.68400","2.55714","0.03149"
"30.69000","2.55768","0.03159"
"30.69600","2.55815","0.03154"
"30.70200","2.55863","0.03143"
"30.70800","2.55917","0.03133"
"30.71400","2.55965","0.03128"
"30.72000","2.56013","0.03137"
"30.72600","2.56067","0.03132"
"30.73200","2.56114","0.03124"
"30.73800","2.56162","0.03120"
"30.74400","2.56216","0.03110"
"30.75000","2.56264","0.03087"
"30.75600","2.56318","0.03068"
"30.76200","2.56366","0.03060"
"30.76800","2.56419","0.03058"
"30.77400","2.56467","0.03065"
"30.78000","2.56515","0.03080"
"30.78600","2.56569","0.03098"
"30.79200","2.56617","0.03098"
"30.79800","2.56664","0.03103"
"30.80400","2.56712","0.03111"
"30.81000","2.56766","0.03109"
"30.81600","2.56814","0.03102"
"30.82200","2.56868","0.03108"
"30.82800","2.56916","0.03108"
"30.83400","2.56963","0.03108"
"30.84000","2.57017","0.03110"
"30.84600","2.57065","0.03112"
"30.85200","2.57119","0.03114"
"30.85800","2.57167","0.03119"
"30.86400","2.57215","0.03120"
"30.87000","2.57268","0.03126"
"30.87600","2.57316","0.03129"
"30.88200","2.57370","0.03127"
"30.88800","2.57418","0.03135"
"30.89400","2.57472","0.03139"
"30.90000","2.57519","0.03134"
"30.90600","2.57567","0.03134"
"30.91200","2.57621","0.03124"
"30.91800","2.57669","0.03111"
"30.92400","2.57723","0.03112"
"30.93000","2.57771","0.03125"
"30.93600","2.57818","0.03144"
"30.94200","2.57866","0.03165"
"30.94800","2.57920","0.03178"
"30.95400","2.57968","0.03193"
"30.96000","2.58022","0.03192"
"30.96600","2.58070","0.03185"
"30.97200","2.58117","0.03191"
"30.97800","2.58171","0.03192"
"30.98400","2.58219","0.03195"
"30.99000","2.58267","0.03199"
"30.99600","2.58321","0.03209"
"31.00200","2.58368","0.03217"
"31.00800","2.58422","0.03220"
"31.01400","2.58470","0.03228"
"31.02000","2.58518","0.03239"
"31.02600","2.58572","0.03237"
"31.03200","2.58620","0.03233"
"31.03800","2.58673","0.03233"
"31.04400","2.58721","0.03221"
"31.05000","2.58769","0.03200"
"31.05600","2.58823","0.03189"
"31.06200","2.58871","0.03188"
"31.06800","2.58919","0.03193"
"31.07400","2.58972","0.03192"
"31.08000","2.59020","0.03195"
"31.08600","2.59068","0.03200"
"31.09200","2.59122","0.03203"
"31.09800","2.59170","0.03212"
"31.10400","2.59224","0.03226"
"31.11000","2.59271","0.03221"
"31.11600","2.59325","0.03220"
"31.12200","2.59373","0.03221"
"31.12800","2.59427","0.03215"
"31.13400","2.59475","0.03225"
"31.14000","2.59522","0.03241"
"31.14600","2.59570","0.03253"
"31.15200","2.59624","0.03258"
"31.15800","2.59672","0.03245"
"31.16400","2.59720","0.03213"
"31.17000","2.59774","0.03197"
"31.17600","2.59821","0.03187"
"31.18200","2.59875","0.03190"
"31.18800","2.59923","0.03198"
"31.19400","2.59977","0.03198"
"31.20000","2.60025","0.03193"
"31.20600","2.60078","0.03191"
"31.21200","2.60126","0.03202"
"31.21800","2.60174","0.03221"
"31.22400","2.60222","0.03247"
"31.23000","2.60270","0.03260"
"31.23600","2.60324","0.03264"
"31.24200","2.60371","0.03270"
"31.24800","2.60419","0.03269"
"31.25400","2.60467","0.03259"
"31.26000","2.60515","0.03249"
"31.26600","2.60569","0.03229"
"31.27200","2.60617","0.03215"
"31.27800","2.60664","0.03202"
"31.28400","2.60718","0.03182"
"31.29000","2.60766","0.03161"
"31.29600","2.60814","0.03150"
"31.30200","2.60868","0.03154"
"31.30800","2.60916","0.03170"
"31.31400","2.60969","0.03188"
"31.32000","2.61017","0.03223"
"31.32600","2.61071","0.03248"
"31.33200","2.61119","0.03252"
"31.33800","2.61173","0.03261"
"31.34400","2.61220","0.03258"
"31.35000","2.61268","0.03251"
"31.35600","2.61322","0.03232"
"31.36200","2.61370","0.03217"
"31.36800","2.61418","0.03213"
"31.37400","2.61466","0.03210"
"31.38000","2.61519","0.03211"
"31.38600","2.61567","0.03212"
"31.39200","2.61615","0.03208"
"31.39800","2.61669","0.03213"
"31.40400","2.61717","0.03229"
"31.41000","2.61765","0.03245"
"31.41600","2.61818","0.03253"
"31.42200","2.61866","0.03267"
"31.42800","2.61914","0.03274"
"31.43400","2.61968","0.03267"
"31.44000","2.62016","0.03267"
"31.44600","2.62069","0.03256"
"31.45200","2.62117","0.03252"
"31.45800","2.62171","0.03259"
"31.46400","2.62225","0.03274"
"31.47000","2.62273","0.03292"
"31.47600","2.62327","0.03301"
"31.48200","2.62374","0.03299"
"31.48800","2.62422","0.03307"
"31.49400","2.62476","0.03301"
"31.50000","2.62524","0.03272"
"31.50600","2.62572","0.03245"
"31.51200","2.62626","0.03225"
"31.51800","2.62673","0.03225"
"31.52400","2.62721","0.03239"
"31.53000","2.62775","0.03252"
"31.53600","2.62823","0.03261"
"31.54200","2.62871","0.03268"
"31.54800","2.62924","0.03265"
"31.55400","2.62972","0.03263"
"31.56000","2.63020","0.03259"
"31.56600","2.63068","0.03256"
"31.57200","2.63122","0.03252"
"31.57800","2.63170","0.03253"
"31.58400","2.63217","0.03251"
"31.59000","2.63271","0.03259"
"31.59600","2.63319","0.03278"
"31.60200","2.63373","0.03301"
"31.60800","2.63421","0.03317"
"31.61400","2.63475","0.03317"
"31.62000","2.63522","0.03310"
"31.62600","2.63576","0.03299"
"31.63200","2.63624","0.03291"
"31.63800","2.63672","0.03290"
"31.64400","2.63726","0.03291"
"31.65000","2.63773","0.03267"
"31.65600","2.63821","0.03266"
"31.66200","2.63875","0.03288"
"31.66800","2.63923","0.03296"
"31.67400","2.63971","0.03300"
"31.68000","2.64019","0.03307"
"31.68600","2.64072","0.03319"
"31.69200","2.64120","0.03327"
"31.69800","2.64174","0.03316"
"31.70400","2.64222","0.03301"
"31.71000","2.64270","0.03279"
"31.71600","2.64318","0.03262"
"31.72200","2.64371","0.03252"
"31.72800","2.64419","0.03255"
"31.73400","2.64473","0.03260"
"31.74000","2.64521","0.03267"
"31.74600","2.64575","0.03274"
"31.75200","2.64622","0.03274"
"31.75800","2.64676","0.03273"
"31.76400","2.64724","0.03277"
"31.77000","2.64772","0.03287"
"31.77600","2.64826","0.03283"
"31.78200","2.64874","0.03274"
"31.78800","2.64921","0.03273"
"31.79400","2.64969","0.03270"
"31.80000","2.65023","0.03280"
"31.80600","2.65071","0.03293"
"31.81200","2.65119","0.03310"
"31.81800","2.65173","0.03320"
"31.82400","2.65220","0.03328"
"31.83000","2.65268","0.03333"
"31.83600","2.65322","0.03349"
"31.84200","2.65370","0.03365"
"31.84800","2.65418","0.03381"
"31.85400","2.65466","0.03377"
"31.86000","2.65519","0.03361"
"31.86600","2.65567","0.03343"
"31.87200","2.65615","0.03345"
"31.87800","2.65663","0.03343"
"31.88400","2.65717","0.03342"
"31.89000","2.65764","0.03348"
"31.89600","2.65818","0.03348"
"31.90200","2.65866","0.03345"
"31.90800","2.65920","0.03349"
"31.91400","2.65968","0.03352"
"31.92000","2.66022","0.03350"
"31.92600","2.66069","0.03361"
"31.93200","2.66117","0.03374"
"31.93800","2.66171","0.03383"
"31.94400","2.66219","0.03384"
"31.95000","2.66273","0.03372"
"31.95600","2.66321","0.03366"
"31.96200","2.66374","0.03361"
"31.96800","2.66422","0.03356"
"31.97400","2.66470","0.03342"
"31.98000","2.66524","0.03332"
"31.98600","2.66572","0.03341"
"31.99200","2.66619","0.03348"
"31.99800","2.66673","0.03361"
"32.00400","2.66721","0.03381"
"32.01000","2.66775","0.03386"
"32.01600","2.66823","0.03387"
"32.02200","2.66871","0.03394"
"32.02800","2.66924","0.03396"
"32.03400","2.66972","0.03387"
"32.04000","2.67026","0.03362"
"32.04600","2.67074","0.03341"
"32.05200","2.67122","0.03327"
"32.05800","2.67176","0.03325"
"32.06400","2.67223","0.03336"
"32.07000","2.67277","0.03361"
"32.07600","2.67325","0.03381"
"32.08200","2.67373","0.03380"
"32.08800","2.67427","0.03379"
"32.09400","2.67474","0.03381"
"32.10000","2.67522","0.03377"
"32.10600","2.67576","0.03379"
"32.11200","2.67624","0.03367"
"32.11800","2.67672","0.03352"
"32.12400","2.67726","0.03346"
"32.13000","2.67773","0.03337"
"32.13600","2.67821","0.03347"
"32.14200","2.67875","0.03357"
"32.14800","2.67923","0.03363"
"32.15400","2.67971","0.03379"
"32.16000","2.68025","0.03382"
"32.16600","2.68072","0.03367"
"32.17200","2.68120","0.03364"
"32.17800","2.68174","0.03363"
"32.18400","2.68222","0.03362"
"32.19000","2.68276","0.03362"
"32.19600","2.68323","0.03370"
"32.20200","2.68371","0.03372"
"32.20800","2.68419","0.03367"
"32.21400","2.68473","0.03359"
"32.22000","2.68521","0.03355"
"32.22600","2.68569","0.03352"
"32.23200","2.68622","0.03358"
"32.23800","2.68670","0.03369"
"32.24400","2.68724","0.03378"
"32.25000","2.68772","0.03378"
"32.25600","2.68820","0.03376"
"32.26200","2.68874","0.03368"
"32.26800","2.68921","0.03346"
"32.27400","2.68969","0.03331"
"32.28000","2.69017","0.03320"
"32.28600","2.69071","0.03315"
"32.29200","2.69119","0.03328"
"32.29800","2.69166","0.03334"
"32.30400","2.69220","0.03344"
"32.31000","2.69268","0.03352"
"32.31600","2.69322","0.03353"
"32.32200","2.69370","0.03359"
"32.32800","2.69418","0.03365"
"32.33400","2.69471","0.03370"
"32.34000","2.69519","0.03380"
"32.34600","2.69573","0.03379"
"32.35200","2.69621","0.03385"
"32.35800","2.69669","0.03384"
"32.36400","2.69723","0.03374"
"32.37000","2.69770","0.03363"
"32.37600","2.69818","0.03355"
"32.38200","2.69872","0.03356"
"32.38800","2.69920","0.03371"
"32.39400","2.69974","0.03396"
"32.40000","2.70021","0.03415"
"32.40600","2.70069","0.03417"
"32.41200","2.70117","0.03419"
"32.41800","2.70165","0.03422"
"32.42400","2.70219","0.03422"
"32.43000","2.70267","0.03428"
"32.43600","2.70314","0.03429"
"32.44200","2.70362","0.03432"
"32.44800","2.70416","0.03425"
"32.45400","2.70464","0.03417"
"32.46000","2.70512","0.03415"
"32.46600","2.70566","0.03406"
"32.47200","2.70613","0.03392"
"32.47800","2.70667","0.03382"
"32.48400","2.70715","0.03372"
"32.49000","2.70769","0.03378"
"32.49600","2.70817","0.03403"
"32.50200","2.70871","0.03423"
"32.50800","2.70918","0.03421"
"32.51400","2.70966","0.03407"
"32.52000","2.71020","0.03400"
"32.52600","2.71068","0.03391"
"32.53200","2.71116","0.03387"
"32.53800","2.71169","0.03393"
"32.54400","2.71217","0.03414"
"32.55000","2.71271","0.03428"
"32.55600","2.71319","0.03432"
"32.56200","2.71373","0.03424"
"32.56800","2.71421","0.03420"
"32.57400","2.71468","0.03420"
"32.58000","2.71522","0.03422"
"32.58600","2.71570","0.03411"
"32.59200","2.71618","0.03395"
"32.59800","2.71672","0.03388"
"32.60400","2.71720","0.03389"
"32.61000","2.71773","0.03389"
"32.61600","2.71821","0.03387"
"32.62200","2.71875","0.03393"
"32.62800","2.71923","0.03407"
"32.63400","2.71971","0.03414"
"32.64000","2.72024","0.03421"
"32.64600","2.72072","0.03436"
"32.65200","2.72120","0.03448"
"32.65800","2.72174","0.03456"
"32.66400","2.72222","0.03456"
"32.67000","2.72270","0.03454"
"32.67600","2.72323","0.03440"
"32.68200","2.72371","0.03420"
"32.68800","2.72425","0.03412"
"32.69400","2.72473","0.03399"
"32.70000","2.72521","0.03388"
"32.70600","2.72575","0.03376"
"32.71200","2.72622","0.03390"
"32.71800","2.72670","0.03410"
"32.72400","2.72724","0.03416"
"32.73000","2.72772","0.03421"
"32.73600","2.72826","0.03441"
"32.74200","2.72873","0.03449"
"32.74800","2.72921","0.03446"
"32.75400","2.72975","0.03440"
"32.76000","2.73023","0.03438"
"32.76600","2.73077","0.03430"
"32.77200","2.73125","0.03414"
"32.77800","2.73172","0.03404"
"32.78400","2.73226","0.03402"
"32.79000","2.73274","0.03396"
"32.79600","2.73322","0.03398"
"32.80200","2.73376","0.03419"
"32.80800","2.73424","0.03430"
"32.81400","2.73471","0.03437"
"32.82000","2.73525","0.03443"
"32.82600","2.73573","0.03446"
"32.83200","2.73621","0.03445"
"32.83800","2.73669","0.03450"
"32.84400","2.73716","0.03464"
"32.85000","2.73770","0.03478"
"32.85600","2.73818","0.03482"
"32.86200","2.73866","0.03488"
"32.86800","2.73920","0.03496"
"32.87400","2.73968","0.03491"
"32.88000","2.74015","0.03477"
"32.88600","2.74069","0.03458"
"32.89200","2.74117","0.03452"
"32.89800","2.74171","0.03458"
"32.90400","2.74219","0.03460"
"32.91000","2.74273","0.03461"
"32.91600","2.74320","0.03463"
"32.92200","2.74374","0.03463"
"32.92800","2.74422","0.03467"
"32.93400","2.74470","0.03464"
"32.94000","2.74518","0.03454"
"32.94600","2.74571","0.03441"
"32.95200","2.74619","0.03429"
"32.95800","2.74667","0.03418"
"32.96400","2.74715","0.03427"
"32.97000","2.74769","0.03434"
"32.97600","2.74817","0.03442"
"32.98200","2.74864","0.03456"
"32.98800","2.74912","0.03468"
"32.99400","2.74966","0.03466"
"33.00000","2.75014","0.03464"
"33.00600","2.75062","0.03469"
"33.01200","2.75116","0.03476"
"33.01800","2.75163","0.03475"
"33.02400","2.75217","0.03468"
"33.03000","2.75265","0.03466"
"33.03600","2.75319","0.03466"
"33.04200","2.75373","0.03471"
"33.04800","2.75420","0.03470"
"33.05400","2.75474","0.03476"
"33.06000","2.75522","0.03482"
"33.06600","2.75570","0.03476"
"33.07200","2.75624","0.03470"
"33.07800","2.75672","0.03461"
"33.08400","2.75719","0.03452"
"33.09000","2.75773","0.03452"
"33.09600","2.75821","0.03452"
"33.10200","2.75869","0.03458"
"33.10800","2.75917","0.03462"
"33.11400","2.75971","0.03463"
"33.12000","2.76018","0.03472"
"33.12600","2.76066","0.03485"
"33.13200","2.76120","0.03486"
"33.13800","2.76168","0.03482"
"33.14400","2.76222","0.03466"
"33.15000","2.76270","0.03451"
"33.15600","2.76317","0.03436"
"33.16200","2.76371","0.03428"
"33.16800","2.76419","0.03427"
"33.17400","2.76467","0.03423"
"33.18000","2.76521","0.03424"
"33.18600","2.76574","0.03426"
"33.19200","2.76622","0.03423"
"33.19800","2.76676","0.03422"
"33.20400","2.76724","0.03431"
"33.21000","2.76772","0.03447"
"33.21600","2.76826","0.03467"
"33.22200","2.76873","0.03486"
"33.22800","2.76921","0.03488"
"33.23400","2.76975","0.03479"
"33.24000","2.77023","0.03465"
"33.24600","2.77071","0.03456"
"33.25200","2.77124","0.03449"
"33.25800","2.77172","0.03448"
"33.26400","2.77220","0.03443"
"33.27000","2.77274","0.03441"
"33.27600","2.77322","0.03445"
"33.28200","2.77370","0.03446"
"33.28800","2.77423","0.03444"
"33.29400","2.77471","0.03448"
"33.30000","2.77519","0.03452"
"33.30600","2.77573","0.03457"
"33.31200","2.77621","0.03469"
"33.31800","2.77675","0.03476"
"33.32400","2.77722","0.03488"
"33.33000","2.77770","0.03501"
"33.33600","2.77824","0.03515"
"33.34200","2.77872","0.03516"
"33.34800","2.77926","0.03519"
"33.35400","2.77974","0.03520"
"33.36000","2.78027","0.03507"
"33.36600","2.78075","0.03492"
"33.37200","2.78123","0.03487"
"33.37800","2.78171","0.03498"
"33.38400","2.78219","0.03498"
"33.39000","2.78266","0.03491"
"33.39600","2.78320","0.03492"
"33.40200","2.78368","0.03499"
"33.40800","2.78416","0.03515"
"33.41400","2.78464","0.03528"
"33.42000","2.78518","0.03538"
"33.42600","2.78565","0.03547"
"33.43200","2.78613","0.03548"
"33.43800","2.78667","0.03533"
"33.44400","2.78715","0.03522"
"33.45000","2.78763","0.03507"
"33.45600","2.78817","0.03491"
"33.46200","2.78864","0.03486"
"33.46800","2.78918","0.03488"
"33.47400","2.78966","0.03489"
"33.48000","2.79014","0.03497"
"33.48600","2.79068","0.03500"
"33.49200","2.79115","0.03507"
"33.49800","2.79169","0.03506"
"33.50400","2.79217","0.03502"
"33.51000","2.79265","0.03497"
"33.51600","2.79319","0.03488"
"33.52200","2.79367","0.03476"
"33.52800","2.79414","0.03470"
"33.53400","2.79468","0.03481"
"33.54000","2.79516","0.03497"
"33.54600","2.79564","0.03507"
"33.55200","2.79618","0.03520"
"33.55800","2.79666","0.03532"
"33.56400","2.79719","0.03538"
"33.57000","2.79767","0.03538"
"33.57600","2.79815","0.03540"
"33.58200","2.79869","0.03539"
"33.58800","2.79917","0.03533"
"33.59400","2.79970","0.03530"
"33.60000","2.80018","0.03540"
"33.60600","2.80066","0.03555"
"33.61200","2.80120","0.03560"
"33.61800","2.80174","0.03559"
"33.62400","2.80222","0.03554"
"33.63000","2.80275","0.03546"
"33.63600","2.80323","0.03547"
"33.64200","2.80377","0.03544"
"33.64800","2.80425","0.03541"
"33.65400","2.80473","0.03536"
