End date,"2/12/2017"
Specimen label,"9DT_73"
Maximum Load,"0.29008",N

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","-0.00057"
"0.00600","0.00000","-0.00058"
"0.01200","0.00000","-0.00054"
"0.01800","0.00006","-0.00059"
"0.02400","0.00018","-0.00064"
"0.03000","0.00030","-0.00060"
"0.03600","0.00042","-0.00045"
"0.04200","0.00060","-0.00008"
"0.04800","0.00084","0.00021"
"0.05400","0.00102","0.00026"
"0.06000","0.00132","0.00013"
"0.06600","0.00161","0.00006"
"0.07200","0.00191","0.00002"
"0.07800","0.00227","-0.00005"
"0.08400","0.00269","-0.00012"
"0.09000","0.00305","-0.00010"
"0.09600","0.00353","-0.00005"
"0.10200","0.00401","0.00003"
"0.10800","0.00448","0.00014"
"0.11400","0.00502","0.00036"
"0.12000","0.00556","0.00051"
"0.12600","0.00616","0.00063"
"0.13200","0.00676","0.00073"
"0.13800","0.00735","0.00073"
"0.14400","0.00801","0.00057"
"0.15000","0.00861","0.00045"
"0.15600","0.00927","0.00058"
"0.16200","0.00993","0.00084"
"0.16800","0.01058","0.00105"
"0.17400","0.01124","0.00122"
"0.18000","0.01190","0.00128"
"0.18600","0.01256","0.00119"
"0.19200","0.01321","0.00110"
"0.19800","0.01387","0.00105"
"0.20400","0.01453","0.00117"
"0.21000","0.01519","0.00143"
"0.21600","0.01584","0.00167"
"0.22200","0.01650","0.00174"
"0.22800","0.01710","0.00172"
"0.23400","0.01776","0.00167"
"0.24000","0.01842","0.00176"
"0.24600","0.01907","0.00174"
"0.25200","0.01967","0.00163"
"0.25800","0.02033","0.00157"
"0.26400","0.02099","0.00157"
"0.27000","0.02158","0.00144"
"0.27600","0.02218","0.00122"
"0.28200","0.02278","0.00097"
"0.28800","0.02338","0.00085"
"0.29400","0.02398","0.00086"
"0.30000","0.02457","0.00093"
"0.30600","0.02511","0.00110"
"0.31200","0.02571","0.00127"
"0.31800","0.02625","0.00127"
"0.32400","0.02685","0.00135"
"0.33000","0.02738","0.00150"
"0.33600","0.02798","0.00163"
"0.34200","0.02852","0.00168"
"0.34800","0.02906","0.00168"
"0.35400","0.02960","0.00162"
"0.36000","0.03007","0.00142"
"0.36600","0.03067","0.00130"
"0.37200","0.03121","0.00128"
"0.37800","0.03169","0.00128"
"0.38400","0.03229","0.00133"
"0.39000","0.03276","0.00148"
"0.39600","0.03330","0.00148"
"0.40200","0.03378","0.00132"
"0.40800","0.03432","0.00113"
"0.41400","0.03480","0.00100"
"0.42000","0.03528","0.00097"
"0.42600","0.03581","0.00099"
"0.43200","0.03629","0.00088"
"0.43800","0.03677","0.00074"
"0.44400","0.03725","0.00072"
"0.45000","0.03779","0.00066"
"0.45600","0.03827","0.00059"
"0.46200","0.03874","0.00043"
"0.46800","0.03928","0.00016"
"0.47400","0.03976","0.00014"
"0.48000","0.04024","0.00035"
"0.48600","0.04078","0.00049"
