"Ptime","Pload","Vtime","Vload"
492.48,0.12471,492.636,0.02609
492.648,0.02948,492.666,0.01498
644.49,0.17665,644.634,0.04373
644.64,0.04386,644.664,0.01847
830.232,0.18004,830.316,0.03732
830.322,0.0406,830.346,0.01313
884.034,0.1806,884.088,0.03646
884.1,0.04426,884.118,0.01601
912.03,0.11672,912.084,-0.00051
912.102,0.00991,912.12,-0.01186
