End date,"2/25/2017"
Specimen label,"1DG_2"
Maximum Load,"0.09850",N

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","-0.00076"
"0.00600","0.00000","-0.00075"
"0.01200","0.00000","-0.00068"
"0.01800","0.00012","-0.00065"
"0.02400","0.00018","-0.00071"
"0.03000","0.00030","-0.00068"
"0.03600","0.00048","-0.00055"
"0.04200","0.00060","-0.00061"
"0.04800","0.00084","-0.00061"
"0.05400","0.00102","-0.00056"
"0.06000","0.00126","-0.00059"
"0.06600","0.00155","-0.00062"
"0.07200","0.00179","-0.00053"
"0.07800","0.00215","-0.00030"
"0.08400","0.00251","-0.00012"
"0.09000","0.00287","-0.00005"
"0.09600","0.00329","0.00005"
"0.10200","0.00371","0.00009"
"0.10800","0.00419","0.00007"
"0.11400","0.00466","0.00006"
"0.12000","0.00520","-0.00006"
"0.12600","0.00568","-0.00015"
"0.13200","0.00628","-0.00026"
"0.13800","0.00682","-0.00033"
"0.14400","0.00741","-0.00033"
"0.15000","0.00801","-0.00037"
"0.15600","0.00867","-0.00041"
"0.16200","0.00933","-0.00054"
"0.16800","0.00998","-0.00065"
"0.17400","0.01064","-0.00067"
"0.18000","0.01130","-0.00056"
"0.18600","0.01196","-0.00050"
"0.19200","0.01262","-0.00046"
"0.19800","0.01333","-0.00044"
"0.20400","0.01399","-0.00039"
"0.21000","0.01471","-0.00023"
"0.21600","0.01537","-0.00003"
"0.22200","0.01602","0.00000"
"0.22800","0.01674","0.00002"
"0.23400","0.01734","-0.00004"
"0.24000","0.01800","-0.00016"
"0.24600","0.01865","-0.00025"
"0.25200","0.01931","-0.00023"
"0.25800","0.01991","-0.00021"
"0.26400","0.02057","-0.00018"
"0.27000","0.02123","-0.00013"
"0.27600","0.02182","-0.00008"
"0.28200","0.02242","-0.00003"
"0.28800","0.02308","0.00001"
"0.29400","0.02368","0.00002"
"0.30000","0.02427","0.00003"
"0.30600","0.02487","-0.00001"
"0.31200","0.02541","-0.00011"
"0.31800","0.02601","-0.00018"
"0.32400","0.02661","-0.00027"
"0.33000","0.02714","-0.00040"
"0.33600","0.02774","-0.00050"
"0.34200","0.02828","-0.00049"
"0.34800","0.02888","-0.00047"
"0.35400","0.02942","-0.00053"
"0.36000","0.02995","-0.00057"
"0.36600","0.03049","-0.00051"
"0.37200","0.03103","-0.00044"
"0.37800","0.03157","-0.00043"
"0.38400","0.03211","-0.00045"
"0.39000","0.03259","-0.00048"
"0.39600","0.03312","-0.00045"
"0.40200","0.03366","-0.00048"
"0.40800","0.03420","-0.00053"
"0.41400","0.03468","-0.00058"
"0.42000","0.03522","-0.00059"
"0.42600","0.03569","-0.00049"
"0.43200","0.03623","-0.00043"
"0.43800","0.03677","-0.00041"
"0.44400","0.03725","-0.00030"
"0.45000","0.03779","-0.00025"
"0.45600","0.03827","-0.00022"
"0.46200","0.03874","-0.00009"
"0.46800","0.03928","-0.00002"
"0.47400","0.03976","0.00002"
"0.48000","0.04024","0.00000"
"0.48600","0.04078","-0.00002"
"0.49200","0.04125","-0.00016"
"0.49800","0.04173","-0.00017"
"0.50400","0.04227","-0.00022"
"0.51000","0.04275","-0.00028"
"0.51600","0.04329","-0.00006"
"0.52200","0.04377","0.00016"
"0.52800","0.04424","0.00036"
"0.53400","0.04478","0.00059"
"0.54000","0.04526","0.00072"
"0.54600","0.04574","0.00076"
"0.55200","0.04622","0.00075"
"0.55800","0.04676","0.00066"
"0.56400","0.04723","0.00054"
"0.57000","0.04771","0.00038"
"0.57600","0.04819","0.00020"
"0.58200","0.04873","-0.00005"
"0.58800","0.04921","-0.00022"
"0.59400","0.04969","-0.00032"
"0.60000","0.05022","-0.00047"
"0.60600","0.05070","-0.00060"
"0.61200","0.05124","-0.00059"
"0.61800","0.05172","-0.00041"
"0.62400","0.05220","-0.00029"
"0.63000","0.05267","-0.00020"
"0.63600","0.05321","-0.00013"
"0.64200","0.05369","0.00000"
"0.64800","0.05417","0.00019"
"0.65400","0.05471","0.00026"
"0.66000","0.05519","0.00023"
"0.66600","0.05572","0.00015"
"0.67200","0.05620","0.00005"
"0.67800","0.05674","0.00000"
"0.68400","0.05722","0.00005"
"0.69000","0.05770","0.00002"
"0.69600","0.05818","0.00010"
"0.70200","0.05871","0.00015"
"0.70800","0.05919","0.00019"
"0.71400","0.05967","0.00018"
"0.72000","0.06015","0.00014"
"0.72600","0.06063","0.00014"
"0.73200","0.06116","0.00011"
"0.73800","0.06164","0.00003"
"0.74400","0.06212","-0.00003"
"0.75000","0.06266","-0.00017"
"0.75600","0.06314","-0.00033"
"0.76200","0.06362","-0.00041"
"0.76800","0.06415","-0.00035"
"0.77400","0.06463","-0.00038"
"0.78000","0.06511","-0.00036"
"0.78600","0.06559","-0.00031"
"0.79200","0.06613","-0.00021"
"0.79800","0.06661","-0.00013"
"0.80400","0.06708","-0.00003"
"0.81000","0.06762","-0.00002"
"0.81600","0.06816","-0.00005"
"0.82200","0.06864","-0.00004"
"0.82800","0.06912","0.00005"
"0.83400","0.06965","0.00010"
"0.84000","0.07013","0.00007"
"0.84600","0.07061","0.00004"
"0.85200","0.07115","0.00000"
"0.85800","0.07163","-0.00009"
"0.86400","0.07211","-0.00012"
"0.87000","0.07258","-0.00010"
"0.87600","0.07312","-0.00010"
"0.88200","0.07360","-0.00019"
"0.88800","0.07414","-0.00028"
"0.89400","0.07462","-0.00027"
"0.90000","0.07516","-0.00025"
"0.90600","0.07563","-0.00023"
"0.91200","0.07611","-0.00023"
"0.91800","0.07665","-0.00013"
"0.92400","0.07713","-0.00009"
"0.93000","0.07767","-0.00003"
"0.93600","0.07814","-0.00007"
"0.94200","0.07868","-0.00011"
"0.94800","0.07916","-0.00020"
"0.95400","0.07970","-0.00014"
"0.96000","0.08018","-0.00004"
"0.96600","0.08066","-0.00001"
"0.97200","0.08119","-0.00004"
"0.97800","0.08167","-0.00010"
"0.98400","0.08215","-0.00010"
"0.99000","0.08269","-0.00011"
"0.99600","0.08317","-0.00021"
"1.00200","0.08365","-0.00030"
"1.00800","0.08418","-0.00029"
"1.01400","0.08466","-0.00017"
"1.02000","0.08514","-0.00008"
"1.02600","0.08568","0.00002"
"1.03200","0.08616","0.00017"
"1.03800","0.08669","0.00035"
"1.04400","0.08717","0.00049"
"1.05000","0.08765","0.00048"
"1.05600","0.08819","0.00035"
"1.06200","0.08867","0.00023"
"1.06800","0.08921","0.00020"
"1.07400","0.08968","0.00012"
"1.08000","0.09016","0.00006"
"1.08600","0.09070","0.00000"
"1.09200","0.09118","0.00010"
"1.09800","0.09166","0.00025"
"1.10400","0.09220","0.00033"
"1.11000","0.09267","0.00040"
"1.11600","0.09315","0.00048"
"1.12200","0.09369","0.00043"
"1.12800","0.09417","0.00026"
"1.13400","0.09465","0.00015"
"1.14000","0.09518","0.00006"
"1.14600","0.09566","0.00013"
"1.15200","0.09620","0.00024"
"1.15800","0.09668","0.00036"
"1.16400","0.09716","0.00046"
"1.17000","0.09770","0.00052"
"1.17600","0.09817","0.00044"
"1.18200","0.09871","0.00033"
"1.18800","0.09919","0.00030"
"1.19400","0.09973","0.00042"
"1.20000","0.10021","0.00058"
"1.20600","0.10069","0.00067"
"1.21200","0.10122","0.00081"
"1.21800","0.10170","0.00082"
"1.22400","0.10218","0.00071"
"1.23000","0.10272","0.00061"
"1.23600","0.10320","0.00046"
"1.24200","0.10368","0.00020"
"1.24800","0.10415","0.00001"
"1.25400","0.10469","-0.00007"
"1.26000","0.10517","-0.00018"
"1.26600","0.10565","-0.00022"
"1.27200","0.10619","-0.00016"
"1.27800","0.10666","0.00000"
"1.28400","0.10714","0.00025"
"1.29000","0.10762","0.00047"
"1.29600","0.10816","0.00067"
"1.30200","0.10864","0.00075"
"1.30800","0.10912","0.00063"
"1.31400","0.10965","0.00043"
"1.32000","0.11013","0.00022"
"1.32600","0.11067","0.00014"
"1.33200","0.11115","0.00022"
"1.33800","0.11163","0.00037"
"1.34400","0.11211","0.00037"
"1.35000","0.11258","0.00026"
"1.35600","0.11312","0.00020"
"1.36200","0.11360","0.00022"
"1.36800","0.11408","0.00017"
"1.37400","0.11456","0.00001"
"1.38000","0.11509","-0.00012"
"1.38600","0.11557","-0.00019"
"1.39200","0.11605","-0.00014"
"1.39800","0.11659","-0.00019"
"1.40400","0.11707","-0.00017"
"1.41000","0.11755","-0.00002"
"1.41600","0.11808","0.00008"
"1.42200","0.11856","0.00010"
"1.42800","0.11904","0.00015"
"1.43400","0.11958","0.00024"
"1.44000","0.12006","0.00038"
"1.44600","0.12060","0.00037"
"1.45200","0.12107","0.00032"
"1.45800","0.12161","0.00036"
"1.46400","0.12209","0.00045"
"1.47000","0.12263","0.00059"
"1.47600","0.12317","0.00064"
"1.48200","0.12364","0.00059"
"1.48800","0.12418","0.00059"
"1.49400","0.12466","0.00062"
