"Ptime","Pload","Vtime","Vload","yDelta","del","num_th_broke"
-58,0.00932065217391304,-58,0.00929347826086956,2.71739130434778e-05,"y",1
99,0.00350543478260869,99,0.00271739130434783,0.000788043478260869,"y",1
145,0.00529891304347826,144,0.00355978260869565,0.00173913043478261,"y",1
185,0.0060054347826087,186,0.00375,0.0022554347826087,"y",1
279,0.00853260869565217,278,0.00301630434782609,0.00551630434782609,"y",1
325,0.0039945652173913,324,0.00209239130434783,0.00190217391304348,"y",1
