"Ptime","Pload","Vtime","Vload","yDelta","del","num_th_broke"
157.608,0.01779,157.632,0.01111,0.00668,"y","1"
184.344,0.02955,184.362,0.02415,0.0054,"y","u"
184.38,0.0214,184.392,0.01816,0.00324,"n",NA
184.41,0.01742,184.44,0.00652,0.0109,"y","1"
184.794,0.01927,184.806,0.01603,0.00324,"n",NA
469.98,0.01505,470.004,0.00776,0.00729,"y","1"
