"Ptime","Pload","Vtime","Vload","yDelta","del","num_th_broke"
282.21,0.03249,169.182,0.00115,0.03134,"n",NA
237.36,0.01198,237.372,0.00897,0.00301,"n",NA
282.21,0.0747,282.258,0,0.08317,"y","1"
