"Ptime","Pload","Vtime","Vload","yDelta","del","num_th_broke"
564.414,0.02726,564.474,0.02438,0.00288,"n",NA
676.122,0.03526,676.17,0.02761,0.00765,"y","1"
679.218,0.02674,679.254,0.02453,0.00221,"n",NA
852.852,0.04712,852.93,0.04279,0.00433,"y","1"
853.11,0.04262,853.188,0.03916,0.00346,"n",NA
944.778,0.04448,944.814,0.04072,0.00376,"n",NA
