"Ptime","Pload","Vtime","Vload","yDelta","del","num_th_broke"
132.306,0.04891,132.372,0.01608,0.03283,"y","1"
202.302,0.28588,202.362,0.19125,0.09463,"y","1"
202.668,0.19362,202.722,0.07914,0.11448,"y","1"
202.734,0.08746,202.746,0.07686,0.0106,"n",NA
202.764,0.08751,202.776,0.07892,0.00859,"n",NA
202.794,0.08777,202.806,0.08075,0.00702,"n",NA
202.818,0.08867,202.83,0.08479,0.00387999999999999,"n",NA
202.848,0.09073,202.86,0.08555,0.00518,"n",NA
308.13,0.20848,308.202,0,0.23655,"y","1"
