"Ptime","Pload","Vtime","Vload","yDelta","del","num_th_broke"
329.466,0.17061,329.586,0.02304,0.14757,"y","1"
329.604,0.03853,329.616,0.02815,0.01038,"n",NA
329.664,0.04461,329.682,0.03579,0.00881999999999999,"n",NA
329.7,0.04513,329.712,0.03919,0.00594,"n",NA
329.796,0.05073,329.814,0.04408,0.00665,"n",NA
360.132,0.10116,360.174,0.00306,0.0981,"y","1"
