"Ptime","Pload","Vtime","Vload","yDelta","del","num_th_broke"
155.202,0.06469,155.34,0.00485,0.05984,"y","1"
218.16,0.19051,218.244,0.0046,0.18591,"y","1"
218.256,0.01035,218.274,0,0.01167,"n",NA
218.61,0.03814,218.64,0.02227,0.01587,"n",NA
218.694,0.02437,218.718,0.01533,0.00904,"n",NA
218.73,0.01475,218.76,0.00349,0.01126,"n",NA
218.886,0.03126,218.922,0.01588,0.01538,"n",NA
232.806,0.05696,232.842,0.01129,0.04567,"y","1"
232.86,0.01587,232.878,0.00815,0.00772,"n",NA
