"Ptime","Pload","Vtime","Vload","yDelta","del","num_th_broke"
65.88,0.29037,65.982,0.02046,0.26991,"y","1"
65.994,0.02603,66.018,0,0.04975,"n",NA
66.15,0.01866,66.162,0.0121,0.00656,"n",NA
66.324,0.0288,66.348,0.01995,0.00885,"n",NA
106.074,0.12711,106.134,0.05768,0.06943,"y","1"
130.566,0.1457,130.608,0.00224,0.14346,"y","1"
130.62,0.01571,130.644,0,0.02913,"n",NA
