"Ptime","Pload","Vtime","Vload","yDelta","del","num_th_broke"
296.964,0.09741,297.036,0.04443,0.05298,"y","1"
297.042,0.04397,297.06,0.03642,0.00755,"n",NA
301.35,0.05153,301.374,0.04243,0.0091,"y","1"
316.572,0.04761,316.596,0.03427,0.01334,"y","1"
357.996,0.04802,358.02,0.03914,0.00888,"y","1"
374.562,0.04416,374.592,0.03511,0.00905,"y","1"
488.784,0.05164,488.802,0.04471,0.00693,"y","1"
492.024,0.04314,492.042,0.03918,0.00396,"n",NA
537.786,0.05115,537.804,0.04746,0.00369,"n",NA
