"Ptime","Pload","Vtime","Vload","yDelta","del","num_th_broke"
250.836,0.05195,250.902,0.01956,0.03239,"y","1"
250.92,0.02087,250.938,0.01492,0.00595,"n",NA
251.148,0.01959,251.16,0.01704,0.00255,"n",NA
251.19,0.0195,251.208,0.01619,0.00331,"n",NA
321.642,0.02573,321.654,0.02319,0.00254,"n",NA
383.544,0.03672,383.562,0.03285,0.00387000000000001,"n",NA
384.306,0.02721,384.318,0.02469,0.00252,"n",NA
