End date,"1/21/2017"
Specimen label,"4DG_32"
"116.38200","9.69870","0.02683"
"116.38800","9.69918","0.02682"
"116.39400","9.69966","0.02686"
"116.40000","9.70019","0.02685"
"116.40600","9.70067","0.02680"
"116.41200","9.70115","0.02676"
"116.41800","9.70163","0.02668"
"116.42400","9.70217","0.02658"
"116.43000","9.70265","0.02648"
"116.43600","9.70318","0.02659"
"116.44200","9.70366","0.02677"
"116.44800","9.70420","0.02672"
"116.45400","9.70468","0.02661"
"116.46000","9.70522","0.02655"
"116.46600","9.70569","0.02652"
"116.47200","9.70623","0.02649"
"116.47800","9.70671","0.02647"
"116.48400","9.70725","0.02650"
"116.49000","9.70773","0.02660"
"116.49600","9.70821","0.02680"
"116.50200","9.70874","0.02689"
"116.50800","9.70922","0.02691"
"116.51400","9.70970","0.02695"
"116.52000","9.71024","0.02679"
"116.52600","9.71072","0.02667"
"116.53200","9.71120","0.02655"
"116.53800","9.71173","0.02646"
"116.54400","9.71221","0.02646"
"116.55000","9.71269","0.02637"
"116.55600","9.71317","0.02625"
"116.56200","9.71371","0.02631"
"116.56800","9.71419","0.02641"
"116.57400","9.71466","0.02643"
"116.58000","9.71520","0.02652"
"116.58600","9.71568","0.02666"
"116.59200","9.71622","0.02686"
"116.59800","9.71670","0.02700"
"116.60400","9.71717","0.02700"
"116.61000","9.71771","0.02711"
"116.61600","9.71825","0.02709"
"116.62200","9.71879","0.02691"
"116.62800","9.71927","0.02670"
"116.63400","9.71975","0.02653"
"116.64000","9.72028","0.02631"
"116.64600","9.72076","0.02614"
"116.65200","9.72124","0.02609"
"116.65800","9.72172","0.02622"
"116.66400","9.72226","0.02647"
"116.67000","9.72273","0.02660"
"116.67600","9.72321","0.02664"
"116.68200","9.72369","0.02667"
"116.68800","9.72423","0.02661"
"116.69400","9.72471","0.02664"
"116.70000","9.72525","0.02660"
"116.70600","9.72572","0.02644"
"116.71200","9.72620","0.02630"
"116.71800","9.72674","0.02606"
"116.72400","9.72722","0.02594"
"116.73000","9.72770","0.02598"
"116.73600","9.72824","0.02623"
"116.74200","9.72871","0.02657"
"116.74800","9.72919","0.02675"
"116.75400","9.72973","0.02678"
"116.76000","9.73021","0.02685"
"116.76600","9.73075","0.02693"
"116.77200","9.73123","0.02694"
"116.77800","9.73176","0.02696"
"116.78400","9.73224","0.02695"
"116.79000","9.73278","0.02692"
"116.79600","9.73326","0.02698"
"116.80200","9.73374","0.02701"
"116.80800","9.73421","0.02705"
"116.81400","9.73469","0.02709"
"116.82000","9.73517","0.02700"
"116.82600","9.73565","0.02687"
"116.83200","9.73619","0.02680"
"116.83800","9.73667","0.02677"
"116.84400","9.73714","0.02679"
"116.85000","9.73768","0.02692"
"116.85600","9.73816","0.02702"
"116.86200","9.73864","0.02707"
"116.86800","9.73918","0.02709"
"116.87400","9.73966","0.02717"
"116.88000","9.74013","0.02722"
"116.88600","9.74067","0.02711"
"116.89200","9.74115","0.02703"
"116.89800","9.74163","0.02694"
"116.90400","9.74217","0.02689"
"116.91000","9.74264","0.02691"
"116.91600","9.74312","0.02692"
"116.92200","9.74366","0.02690"
"116.92800","9.74414","0.02697"
"116.93400","9.74462","0.02702"
"116.94000","9.74516","0.02699"
"116.94600","9.74563","0.02689"
"116.95200","9.74617","0.02686"
"116.95800","9.74665","0.02678"
"116.96400","9.74719","0.02656"
"116.97000","9.74767","0.02636"
"116.97600","9.74821","0.02640"
"116.98200","9.74868","0.02653"
"116.98800","9.74922","0.02667"
"116.99400","9.74970","0.02688"
"117.00000","9.75018","0.02700"
"117.00600","9.75072","0.02689"
"117.01200","9.75119","0.02670"
"117.01800","9.75173","0.02650"
"117.02400","9.75221","0.02633"
"117.03000","9.75269","0.02642"
"117.03600","9.75323","0.02650"
"117.04200","9.75371","0.02658"
"117.04800","9.75424","0.02670"
"117.05400","9.75472","0.02671"
"117.06000","9.75520","0.02665"
"117.06600","9.75574","0.02661"
"117.07200","9.75622","0.02647"
"117.07800","9.75670","0.02638"
"117.08400","9.75723","0.02635"
"117.09000","9.75771","0.02637"
"117.09600","9.75819","0.02645"
"117.10200","9.75873","0.02662"
"117.10800","9.75921","0.02686"
"117.11400","9.75968","0.02710"
"117.12000","9.76022","0.02729"
"117.12600","9.76070","0.02760"
"117.13200","9.76124","0.02782"
"117.13800","9.76172","0.02776"
"117.14400","9.76220","0.02770"
"117.15000","9.76267","0.02779"
"117.15600","9.76321","0.02774"
"117.16200","9.76369","0.02773"
"117.16800","9.76417","0.02767"
"117.17400","9.76471","0.02761"
"117.18000","9.76519","0.02752"
"117.18600","9.76566","0.02733"
"117.19200","9.76620","0.02713"
"117.19800","9.76668","0.02702"
"117.20400","9.76716","0.02693"
"117.21000","9.76770","0.02697"
"117.21600","9.76818","0.02703"
"117.22200","9.76871","0.02698"
"117.22800","9.76919","0.02687"
"117.23400","9.76973","0.02674"
"117.24000","9.77021","0.02682"
"117.24600","9.77069","0.02700"
"117.25200","9.77122","0.02695"
"117.25800","9.77170","0.02686"
"117.26400","9.77224","0.02683"
"117.27000","9.77272","0.02677"
"117.27600","9.77320","0.02685"
"117.28200","9.77374","0.02694"
"117.28800","9.77421","0.02702"
"117.29400","9.77469","0.02716"
"117.30000","9.77523","0.02736"
"117.30600","9.77571","0.02739"
"117.31200","9.77619","0.02743"
"117.31800","9.77672","0.02744"
"117.32400","9.77720","0.02742"
"117.33000","9.77768","0.02746"
"117.33600","9.77822","0.02738"
"117.34200","9.77870","0.02732"
"117.34800","9.77918","0.02725"
"117.35400","9.77971","0.02714"
"117.36000","9.78019","0.02701"
"117.36600","9.78067","0.02683"
"117.37200","9.78121","0.02668"
"117.37800","9.78169","0.02662"
"117.38400","9.78217","0.02653"
"117.39000","9.78264","0.02643"
"117.39600","9.78318","0.02641"
"117.40200","9.78366","0.02652"
"117.40800","9.78420","0.02672"
"117.41400","9.78468","0.02690"
"117.42000","9.78516","0.02703"
"117.42600","9.78569","0.02717"
"117.43200","9.78617","0.02729"
"117.43800","9.78665","0.02735"
"117.44400","9.78719","0.02739"
"117.45000","9.78767","0.02735"
"117.45600","9.78814","0.02724"
"117.46200","9.78868","0.02727"
"117.46800","9.78916","0.02726"
"117.47400","9.78964","0.02728"
"117.48000","9.79012","0.02729"
"117.48600","9.79066","0.02723"
"117.49200","9.79113","0.02708"
"117.49800","9.79161","0.02700"
"117.50400","9.79215","0.02684"
"117.51000","9.79263","0.02680"
"117.51600","9.79317","0.02694"
"117.52200","9.79364","0.02722"
"117.52800","9.79418","0.02738"
"117.53400","9.79466","0.02750"
"117.54000","9.79520","0.02749"
"117.54600","9.79568","0.02736"
"117.55200","9.79622","0.02730"
"117.55800","9.79669","0.02737"
"117.56400","9.79723","0.02739"
"117.57000","9.79771","0.02746"
"117.57600","9.79825","0.02759"
"117.58200","9.79873","0.02768"
"117.58800","9.79926","0.02746"
"117.59400","9.79974","0.02737"
"117.60000","9.80022","0.02742"
"117.60600","9.80076","0.02743"
"117.61200","9.80124","0.02752"
"117.61800","9.80172","0.02764"
"117.62400","9.80225","0.02783"
"117.63000","9.80273","0.02806"
"117.63600","9.80327","0.02808"
"117.64200","9.80375","0.02803"
"117.64800","9.80429","0.02792"
"117.65400","9.80476","0.02767"
"117.66000","9.80524","0.02752"
"117.66600","9.80578","0.02743"
"117.67200","9.80626","0.02730"
"117.67800","9.80674","0.02721"
"117.68400","9.80722","0.02719"
"117.69000","9.80775","0.02707"
"117.69600","9.80823","0.02699"
"117.70200","9.80871","0.02701"
"117.70800","9.80925","0.02720"
"117.71400","9.80973","0.02735"
"117.72000","9.81021","0.02739"
"117.72600","9.81074","0.02747"
"117.73200","9.81122","0.02759"
"117.73800","9.81170","0.02770"
"117.74400","9.81224","0.02784"
"117.75000","9.81272","0.02808"
"117.75600","9.81320","0.02809"
"117.76200","9.81373","0.02792"
"117.76800","9.81421","0.02768"
"117.77400","9.81469","0.02749"
"117.78000","9.81523","0.02728"
"117.78600","9.81571","0.02700"
"117.79200","9.81625","0.02689"
"117.79800","9.81672","0.02686"
"117.80400","9.81720","0.02685"
"117.81000","9.81774","0.02695"
"117.81600","9.81822","0.02715"
"117.82200","9.81870","0.02753"
"117.82800","9.81917","0.02769"
"117.83400","9.81971","0.02773"
"117.84000","9.82019","0.02775"
"117.84600","9.82067","0.02769"
"117.85200","9.82121","0.02764"
"117.85800","9.82169","0.02769"
"117.86400","9.82216","0.02775"
"117.87000","9.82270","0.02770"
"117.87600","9.82318","0.02767"
"117.88200","9.82366","0.02771"
"117.88800","9.82420","0.02761"
"117.89400","9.82468","0.02752"
"117.90000","9.82515","0.02753"
"117.90600","9.82569","0.02758"
"117.91200","9.82617","0.02766"
"117.91800","9.82671","0.02768"
"117.92400","9.82719","0.02775"
"117.93000","9.82767","0.02779"
"117.93600","9.82820","0.02781"
"117.94200","9.82868","0.02787"
"117.94800","9.82916","0.02798"
"117.95400","9.82964","0.02803"
"117.96000","9.83018","0.02796"
"117.96600","9.83065","0.02786"
"117.97200","9.83113","0.02766"
"117.97800","9.83167","0.02751"
"117.98400","9.83215","0.02733"
"117.99000","9.83263","0.02712"
"117.99600","9.83317","0.02697"
"118.00200","9.83364","0.02688"
"118.00800","9.83412","0.02699"
"118.01400","9.83466","0.02715"
"118.02000","9.83514","0.02739"
"118.02600","9.83562","0.02753"
"118.03200","9.83615","0.02761"
"118.03800","9.83663","0.02770"
"118.04400","9.83717","0.02782"
"118.05000","9.83765","0.02779"
"118.05600","9.83819","0.02780"
"118.06200","9.83873","0.02787"
"118.06800","9.83920","0.02783"
"118.07400","9.83974","0.02780"
"118.08000","9.84022","0.02770"
"118.08600","9.84076","0.02760"
"118.09200","9.84124","0.02745"
"118.09800","9.84171","0.02737"
"118.10400","9.84219","0.02727"
"118.11000","9.84273","0.02727"
"118.11600","9.84321","0.02742"
"118.12200","9.84369","0.02748"
"118.12800","9.84417","0.02755"
"118.13400","9.84470","0.02757"
"118.14000","9.84518","0.02749"
"118.14600","9.84572","0.02744"
"118.15200","9.84620","0.02737"
"118.15800","9.84674","0.02736"
"118.16400","9.84722","0.02740"
"118.17000","9.84769","0.02740"
"118.17600","9.84823","0.02743"
"118.18200","9.84871","0.02746"
"118.18800","9.84925","0.02746"
"118.19400","9.84973","0.02745"
"118.20000","9.85026","0.02750"
"118.20600","9.85074","0.02748"
"118.21200","9.85128","0.02751"
"118.21800","9.85176","0.02758"
"118.22400","9.85230","0.02763"
"118.23000","9.85278","0.02764"
"118.23600","9.85325","0.02761"
"118.24200","9.85373","0.02766"
"118.24800","9.85427","0.02765"
"118.25400","9.85475","0.02747"
"118.26000","9.85523","0.02755"
"118.26600","9.85571","0.02771"
"118.27200","9.85618","0.02781"
"118.27800","9.85672","0.02785"
"118.28400","9.85720","0.02784"
"118.29000","9.85774","0.02778"
"118.29600","9.85822","0.02768"
"118.30200","9.85876","0.02754"
"118.30800","9.85923","0.02741"
"118.31400","9.85977","0.02730"
"118.32000","9.86025","0.02719"
"118.32600","9.86073","0.02728"
"118.33200","9.86127","0.02735"
"118.33800","9.86175","0.02742"
"118.34400","9.86222","0.02761"
"118.35000","9.86276","0.02781"
"118.35600","9.86324","0.02800"
"118.36200","9.86378","0.02808"
"118.36800","9.86426","0.02804"
"118.37400","9.86474","0.02804"
"118.38000","9.86521","0.02798"
"118.38600","9.86575","0.02784"
"118.39200","9.86623","0.02779"
"118.39800","9.86671","0.02774"
"118.40400","9.86719","0.02760"
"118.41000","9.86766","0.02751"
"118.41600","9.86820","0.02766"
"118.42200","9.86868","0.02779"
"118.42800","9.86916","0.02794"
"118.43400","9.86964","0.02801"
"118.44000","9.87018","0.02796"
"118.44600","9.87065","0.02799"
"118.45200","9.87113","0.02802"
"118.45800","9.87167","0.02797"
"118.46400","9.87215","0.02779"
"118.47000","9.87269","0.02747"
"118.47600","9.87317","0.02727"
"118.48200","9.87364","0.02726"
"118.48800","9.87418","0.02721"
"118.49400","9.87466","0.02721"
"118.50000","9.87520","0.02723"
"118.50600","9.87568","0.02728"
"118.51200","9.87615","0.02728"
"118.51800","9.87669","0.02720"
"118.52400","9.87717","0.02726"
"118.53000","9.87765","0.02740"
"118.53600","9.87813","0.02737"
"118.54200","9.87866","0.02730"
"118.54800","9.87914","0.02730"
"118.55400","9.87962","0.02727"
"118.56000","9.88010","0.02729"
"118.56600","9.88064","0.02745"
"118.57200","9.88112","0.02765"
"118.57800","9.88165","0.02785"
"118.58400","9.88213","0.02810"
"118.59000","9.88261","0.02823"
"118.59600","9.88315","0.02820"
"118.60200","9.88369","0.02807"
"118.60800","9.88417","0.02796"
"118.61400","9.88470","0.02806"
"118.62000","9.88518","0.02818"
"118.62600","9.88572","0.02819"
"118.63200","9.88620","0.02805"
"118.63800","9.88674","0.02798"
"118.64400","9.88721","0.02786"
"118.65000","9.88775","0.02776"
"118.65600","9.88823","0.02774"
"118.66200","9.88871","0.02780"
"118.66800","9.88925","0.02778"
"118.67400","9.88973","0.02776"
"118.68000","9.89020","0.02775"
"118.68600","9.89074","0.02765"
"118.69200","9.89122","0.02762"
"118.69800","9.89170","0.02772"
"118.70400","9.89224","0.02783"
"118.71000","9.89272","0.02802"
"118.71600","9.89319","0.02822"
"118.72200","9.89373","0.02816"
"118.72800","9.89421","0.02810"
"118.73400","9.89475","0.02812"
"118.74000","9.89523","0.02808"
"118.74600","9.89570","0.02795"
"118.75200","9.89624","0.02769"
"118.75800","9.89672","0.02748"
"118.76400","9.89726","0.02738"
"118.77000","9.89774","0.02734"
"118.77600","9.89822","0.02735"
"118.78200","9.89875","0.02735"
"118.78800","9.89923","0.02721"
"118.79400","9.89971","0.02710"
"118.80000","9.90025","0.02699"
"118.80600","9.90073","0.02692"
"118.81200","9.90121","0.02696"
"118.81800","9.90174","0.02711"
"118.82400","9.90222","0.02740"
"118.83000","9.90270","0.02773"
"118.83600","9.90324","0.02800"
"118.84200","9.90372","0.02811"
"118.84800","9.90420","0.02814"
"118.85400","9.90473","0.02794"
"118.86000","9.90521","0.02776"
"118.86600","9.90569","0.02758"
"118.87200","9.90623","0.02729"
"118.87800","9.90671","0.02712"
"118.88400","9.90719","0.02701"
"118.89000","9.90772","0.02695"
"118.89600","9.90820","0.02706"
"118.90200","9.90874","0.02723"
"118.90800","9.90922","0.02740"
"118.91400","9.90970","0.02752"
"118.92000","9.91024","0.02756"
"118.92600","9.91071","0.02759"
"118.93200","9.91125","0.02761"
"118.93800","9.91173","0.02759"
"118.94400","9.91221","0.02752"
"118.95000","9.91275","0.02756"
"118.95600","9.91323","0.02769"
"118.96200","9.91370","0.02797"
"118.96800","9.91418","0.02800"
"118.97400","9.91466","0.02803"
"118.98000","9.91520","0.02809"
"118.98600","9.91568","0.02803"
"118.99200","9.91615","0.02799"
"118.99800","9.91669","0.02790"
"119.00400","9.91717","0.02775"
"119.01000","9.91765","0.02769"
"119.01600","9.91813","0.02761"
"119.02200","9.91867","0.02750"
"119.02800","9.91914","0.02756"
"119.03400","9.91968","0.02756"
"119.04000","9.92016","0.02756"
"119.04600","9.92064","0.02750"
"119.05200","9.92118","0.02733"
"119.05800","9.92165","0.02740"
"119.06400","9.92213","0.02756"
"119.07000","9.92267","0.02762"
"119.07600","9.92315","0.02758"
"119.08200","9.92369","0.02751"
"119.08800","9.92416","0.02730"
"119.09400","9.92464","0.02717"
"119.10000","9.92512","0.02721"
"119.10600","9.92566","0.02734"
"119.11200","9.92614","0.02745"
"119.11800","9.92662","0.02743"
"119.12400","9.92710","0.02733"
"119.13000","9.92763","0.02720"
"119.13600","9.92811","0.02714"
"119.14200","9.92859","0.02724"
"119.14800","9.92913","0.02735"
"119.15400","9.92961","0.02733"
"119.16000","9.93014","0.02732"
"119.16600","9.93062","0.02730"
"119.17200","9.93116","0.02733"
"119.17800","9.93164","0.02752"
"119.18400","9.93218","0.02759"
"119.19000","9.93266","0.02760"
"119.19600","9.93319","0.02752"
"119.20200","9.93373","0.02734"
"119.20800","9.93421","0.02731"
"119.21400","9.93475","0.02737"
"119.22000","9.93523","0.02742"
"119.22600","9.93576","0.02747"
"119.23200","9.93624","0.02751"
"119.23800","9.93672","0.02748"
"119.24400","9.93726","0.02748"
"119.25000","9.93774","0.02753"
"119.25600","9.93822","0.02757"
"119.26200","9.93875","0.02759"
"119.26800","9.93923","0.02763"
"119.27400","9.93971","0.02758"
"119.28000","9.94025","0.02748"
"119.28600","9.94073","0.02733"
"119.29200","9.94121","0.02732"
"119.29800","9.94168","0.02733"
"119.30400","9.94222","0.02734"
"119.31000","9.94270","0.02733"
"119.31600","9.94318","0.02732"
"119.32200","9.94372","0.02735"
"119.32800","9.94419","0.02749"
"119.33400","9.94473","0.02765"
"119.34000","9.94527","0.02763"
"119.34600","9.94575","0.02761"
"119.35200","9.94623","0.02757"
"119.35800","9.94677","0.02753"
"119.36400","9.94724","0.02761"
"119.37000","9.94778","0.02764"
"119.37600","9.94826","0.02767"
"119.38200","9.94874","0.02771"
"119.38800","9.94928","0.02773"
"119.39400","9.94976","0.02780"
"119.40000","9.95023","0.02802"
"119.40600","9.95071","0.02805"
"119.41200","9.95119","0.02800"
"119.41800","9.95173","0.02784"
"119.42400","9.95221","0.02766"
"119.43000","9.95269","0.02758"
"119.43600","9.95316","0.02754"
"119.44200","9.95370","0.02755"
"119.44800","9.95418","0.02757"
"119.45400","9.95466","0.02745"
"119.46000","9.95520","0.02726"
"119.46600","9.95567","0.02722"
"119.47200","9.95621","0.02734"
"119.47800","9.95669","0.02752"
"119.48400","9.95723","0.02770"
"119.49000","9.95771","0.02789"
"119.49600","9.95825","0.02800"
"119.50200","9.95872","0.02801"
"119.50800","9.95926","0.02796"
"119.51400","9.95974","0.02787"
"119.52000","9.96022","0.02775"
"119.52600","9.96070","0.02770"
"119.53200","9.96118","0.02761"
"119.53800","9.96165","0.02756"
"119.54400","9.96219","0.02753"
"119.55000","9.96267","0.02745"
"119.55600","9.96315","0.02749"
"119.56200","9.96369","0.02762"
"119.56800","9.96417","0.02779"
"119.57400","9.96464","0.02783"
"119.58000","9.96518","0.02775"
"119.58600","9.96566","0.02763"
"119.59200","9.96614","0.02757"
"119.59800","9.96667","0.02757"
"119.60400","9.96715","0.02759"
"119.61000","9.96763","0.02759"
"119.61600","9.96817","0.02764"
"119.62200","9.96865","0.02760"
"119.62800","9.96913","0.02741"
"119.63400","9.96966","0.02711"
"119.64000","9.97020","0.02690"
"119.64600","9.97068","0.02695"
"119.65200","9.97116","0.02708"
"119.65800","9.97170","0.02706"
"119.66400","9.97218","0.02707"
"119.67000","9.97271","0.02707"
"119.67600","9.97319","0.02711"
"119.68200","9.97367","0.02721"
"119.68800","9.97415","0.02722"
"119.69400","9.97463","0.02724"
"119.70000","9.97517","0.02713"
"119.70600","9.97564","0.02713"
"119.71200","9.97612","0.02719"
"119.71800","9.97666","0.02727"
"119.72400","9.97714","0.02727"
"119.73000","9.97768","0.02734"
"119.73600","9.97816","0.02732"
"119.74200","9.97863","0.02729"
"119.74800","9.97917","0.02736"
"119.75400","9.97965","0.02739"
"119.76000","9.98019","0.02750"
"119.76600","9.98067","0.02772"
"119.77200","9.98120","0.02790"
"119.77800","9.98174","0.02788"
"119.78400","9.98222","0.02772"
"119.79000","9.98276","0.02753"
"119.79600","9.98324","0.02738"
"119.80200","9.98372","0.02725"
"119.80800","9.98425","0.02711"
"119.81400","9.98473","0.02705"
"119.82000","9.98521","0.02712"
"119.82600","9.98569","0.02718"
"119.83200","9.98623","0.02718"
"119.83800","9.98671","0.02720"
"119.84400","9.98718","0.02723"
"119.85000","9.98772","0.02739"
"119.85600","9.98820","0.02742"
"119.86200","9.98868","0.02734"
"119.86800","9.98922","0.02719"
"119.87400","9.98969","0.02714"
"119.88000","9.99017","0.02739"
"119.88600","9.99071","0.02763"
"119.89200","9.99119","0.02777"
"119.89800","9.99173","0.02792"
"119.90400","9.99221","0.02786"
"119.91000","9.99274","0.02778"
"119.91600","9.99322","0.02786"
"119.92200","9.99376","0.02785"
"119.92800","9.99424","0.02782"
"119.93400","9.99478","0.02782"
"119.94000","9.99526","0.02786"
"119.94600","9.99573","0.02794"
"119.95200","9.99621","0.02792"
"119.95800","9.99675","0.02783"
"119.96400","9.99723","0.02790"
"119.97000","9.99771","0.02776"
"119.97600","9.99819","0.02761"
"119.98200","9.99872","0.02758"
"119.98800","9.99920","0.02749"
"119.99400","9.99968","0.02748"
"120.00000","10.00016","0.02738"
"120.00600","10.00070","0.02723"
"120.01200","10.00117","0.02714"
"120.01800","10.00165","0.02719"
"120.02400","10.00219","0.02734"
"120.03000","10.00267","0.02753"
"120.03600","10.00315","0.02773"
"120.04200","10.00369","0.02796"
"120.04800","10.00416","0.02808"
"120.05400","10.00464","0.02808"
"120.06000","10.00518","0.02811"
"120.06600","10.00566","0.02818"
"120.07200","10.00620","0.02808"
"120.07800","10.00668","0.02792"
"120.08400","10.00715","0.02781"
"120.09000","10.00763","0.02776"
"120.09600","10.00817","0.02768"
"120.10200","10.00865","0.02774"
"120.10800","10.00913","0.02784"
"120.11400","10.00967","0.02780"
"120.12000","10.01014","0.02772"
"120.12600","10.01062","0.02781"
"120.13200","10.01116","0.02805"
"120.13800","10.01164","0.02829"
"120.14400","10.01217","0.02842"
"120.15000","10.01265","0.02843"
"120.15600","10.01313","0.02824"
"120.16200","10.01367","0.02796"
"120.16800","10.01415","0.02773"
"120.17400","10.01463","0.02754"
"120.18000","10.01516","0.02742"
"120.18600","10.01564","0.02733"
"120.19200","10.01618","0.02733"
"120.19800","10.01666","0.02729"
"120.20400","10.01720","0.02721"
"120.21000","10.01774","0.02728"
"120.21600","10.01821","0.02746"
"120.22200","10.01875","0.02766"
"120.22800","10.01923","0.02776"
"120.23400","10.01971","0.02767"
"120.24000","10.02025","0.02749"
"120.24600","10.02072","0.02731"
"120.25200","10.02120","0.02714"
"120.25800","10.02168","0.02705"
"120.26400","10.02216","0.02714"
"120.27000","10.02270","0.02722"
"120.27600","10.02318","0.02734"
"120.28200","10.02371","0.02750"
"120.28800","10.02419","0.02760"
"120.29400","10.02467","0.02769"
"120.30000","10.02521","0.02784"
"120.30600","10.02569","0.02773"
"120.31200","10.02617","0.02754"
"120.31800","10.02670","0.02727"
"120.32400","10.02718","0.02695"
"120.33000","10.02766","0.02670"
"120.33600","10.02820","0.02658"
"120.34200","10.02874","0.02661"
"120.34800","10.02922","0.02679"
"120.35400","10.02975","0.02689"
"120.36000","10.03023","0.02686"
"120.36600","10.03077","0.02688"
"120.37200","10.03125","0.02708"
"120.37800","10.03173","0.02736"
"120.38400","10.03226","0.02758"
"120.39000","10.03274","0.02768"
"120.39600","10.03322","0.02769"
"120.40200","10.03370","0.02772"
"120.40800","10.03424","0.02762"
"120.41400","10.03472","0.02749"
"120.42000","10.03520","0.02730"
"120.42600","10.03573","0.02723"
"120.43200","10.03621","0.02729"
"120.43800","10.03675","0.02736"
"120.44400","10.03723","0.02752"
"120.45000","10.03771","0.02769"
"120.45600","10.03824","0.02790"
"120.46200","10.03872","0.02801"
"120.46800","10.03926","0.02794"
"120.47400","10.03974","0.02791"
"120.48000","10.04028","0.02792"
"120.48600","10.04076","0.02790"
"120.49200","10.04129","0.02797"
"120.49800","10.04177","0.02806"
"120.50400","10.04225","0.02802"
"120.51000","10.04279","0.02777"
"120.51600","10.04327","0.02763"
"120.52200","10.04375","0.02754"
"120.52800","10.04428","0.02742"
"120.53400","10.04476","0.02735"
"120.54000","10.04524","0.02737"
"120.54600","10.04572","0.02749"
"120.55200","10.04620","0.02760"
"120.55800","10.04673","0.02773"
"120.56400","10.04721","0.02785"
"120.57000","10.04769","0.02793"
"120.57600","10.04817","0.02807"
"120.58200","10.04871","0.02807"
"120.58800","10.04919","0.02798"
"120.59400","10.04966","0.02785"
"120.60000","10.05020","0.02765"
"120.60600","10.05068","0.02726"
"120.61200","10.05116","0.02680"
"120.61800","10.05170","0.02640"
"120.62400","10.05218","0.02628"
"120.63000","10.05271","0.02629"
"120.63600","10.05319","0.02620"
"120.64200","10.05367","0.02594"
"120.64800","10.05421","0.02580"
"120.65400","10.05469","0.02578"
"120.66000","10.05522","0.02588"
"120.66600","10.05570","0.02612"
"120.67200","10.05618","0.02629"
"120.67800","10.05666","0.02649"
"120.68400","10.05720","0.02666"
"120.69000","10.05767","0.02679"
"120.69600","10.05815","0.02690"
"120.70200","10.05863","0.02685"
"120.70800","10.05917","0.02678"
"120.71400","10.05965","0.02682"
"120.72000","10.06013","0.02675"
"120.72600","10.06061","0.02667"
"120.73200","10.06114","0.02660"
"120.73800","10.06162","0.02648"
"120.74400","10.06216","0.02642"
"120.75000","10.06264","0.02644"
"120.75600","10.06312","0.02640"
"120.76200","10.06365","0.02634"
"120.76800","10.06419","0.02624"
"120.77400","10.06467","0.02614"
"120.78000","10.06521","0.02603"
"120.78600","10.06569","0.02595"
"120.79200","10.06623","0.02602"
"120.79800","10.06670","0.02602"
"120.80400","10.06724","0.02601"
"120.81000","10.06772","0.02599"
"120.81600","10.06820","0.02609"
"120.82200","10.06874","0.02635"
"120.82800","10.06921","0.02658"
"120.83400","10.06975","0.02676"
"120.84000","10.07023","0.02691"
"120.84600","10.07077","0.02698"
"120.85200","10.07125","0.02687"
"120.85800","10.07173","0.02682"
"120.86400","10.07226","0.02689"
"120.87000","10.07274","0.02695"
"120.87600","10.07322","0.02688"
"120.88200","10.07370","0.02684"
"120.88800","10.07424","0.02671"
"120.89400","10.07472","0.02659"
"120.90000","10.07519","0.02649"
"120.90600","10.07573","0.02654"
"120.91200","10.07621","0.02647"
"120.91800","10.07669","0.02637"
"120.92400","10.07723","0.02635"
"120.93000","10.07771","0.02652"
"120.93600","10.07818","0.02678"
"120.94200","10.07872","0.02698"
"120.94800","10.07920","0.02717"
"120.95400","10.07968","0.02721"
"120.96000","10.08022","0.02716"
"120.96600","10.08070","0.02715"
"120.97200","10.08123","0.02721"
"120.97800","10.08171","0.02726"
"120.98400","10.08225","0.02719"
"120.99000","10.08273","0.02711"
"120.99600","10.08321","0.02711"
"121.00200","10.08374","0.02708"
"121.00800","10.08422","0.02693"
"121.01400","10.08470","0.02686"
"121.02000","10.08524","0.02685"
"121.02600","10.08572","0.02682"
"121.03200","10.08620","0.02682"
"121.03800","10.08673","0.02683"
"121.04400","10.08721","0.02686"
"121.05000","10.08769","0.02687"
"121.05600","10.08823","0.02688"
"121.06200","10.08871","0.02694"
"121.06800","10.08924","0.02703"
"121.07400","10.08972","0.02721"
"121.08000","10.09026","0.02749"
"121.08600","10.09074","0.02759"
"121.09200","10.09122","0.02749"
"121.09800","10.09176","0.02743"
"121.10400","10.09223","0.02736"
"121.11000","10.09271","0.02725"
"121.11600","10.09325","0.02730"
"121.12200","10.09373","0.02729"
"121.12800","10.09427","0.02721"
"121.13400","10.09474","0.02729"
"121.14000","10.09522","0.02735"
"121.14600","10.09576","0.02741"
"121.15200","10.09624","0.02739"
"121.15800","10.09672","0.02741"
"121.16400","10.09720","0.02747"
"121.17000","10.09773","0.02741"
"121.17600","10.09821","0.02723"
"121.18200","10.09869","0.02720"
"121.18800","10.09917","0.02712"
"121.19400","10.09971","0.02722"
"121.20000","10.10019","0.02729"
"121.20600","10.10066","0.02728"
"121.21200","10.10120","0.02729"
"121.21800","10.10168","0.02735"
"121.22400","10.10216","0.02740"
"121.23000","10.10270","0.02746"
"121.23600","10.10317","0.02744"
"121.24200","10.10365","0.02737"
"121.24800","10.10419","0.02741"
"121.25400","10.10467","0.02753"
"121.26000","10.10521","0.02768"
"121.26600","10.10569","0.02781"
"121.27200","10.10623","0.02782"
"121.27800","10.10670","0.02786"
"121.28400","10.10724","0.02781"
"121.29000","10.10772","0.02764"
"121.29600","10.10820","0.02758"
"121.30200","10.10874","0.02744"
"121.30800","10.10921","0.02733"
