"Ptime","Pload","Vtime","Vload","yDelta","del","num_th_broke"
69.5386251828215,0.0149235474006116,69.7306800218647,0.00220183486238532,0.0127217125382263,"y",1
116.381539097933,0.0320489296636086,116.462793068298,0.0266666666666667,0.00538226299694189,"y",1
116.455406343719,0.0271559633027523,116.514500140348,0.0232415902140673,0.00391437308868502,"y",1
117.792403492443,0.0185932721712538,117.940137984015,0.00880733944954128,0.00978593272171255,"y",1
133.489193221942,0.0188379204892966,133.684941423274,0.00587155963302752,0.0129663608562691,"y",1
184.147350381894,0.0232415902140673,184.206444178522,0.0193272171253823,0.003914373088685,"y",1
229.18790349983,0.0797553516819572,231.610749161607,-0.000733944954128443,0.0804892966360856,"y",1
