"Ptime","Pload","Vtime","Vload","yDelta","del","num_th_broke"
653.015459335085,-0.00136267796211319,651.556954412938,-0.00421758899739839,0.00285491103528519,"y",1
420.358185930371,0.0173571714319332,420.157998980272,0.0137881240930306,0.00356904733890261,"y",1
514.017080440836,0.0436429436142814,512.364108195736,0.0373209580212051,0.00632198559307631,"y",1
514.291622543829,0.00224134081133728,513.965603796525,-0.00357110771201841,0.00581244852335569,"y",1
516.167660247611,0.0356884130159104,509.098201095554,0.00224264815468486,0.0334457648612255,"y",1
