End date,"12/21/2016"
Specimen label,"23DG_88"
"119.07600","9.92309","0.00327"
"119.08200","9.92363","0.00329"
"119.08800","9.92411","0.00333"
"119.09400","9.92464","0.00337"
"119.10000","9.92512","0.00340"
"119.10600","9.92566","0.00337"
"119.11200","9.92620","0.00324"
"119.11800","9.92668","0.00311"
"119.12400","9.92721","0.00296"
"119.13000","9.92769","0.00282"
"119.13600","9.92823","0.00274"
"119.14200","9.92871","0.00271"
"119.14800","9.92919","0.00283"
"119.15400","9.92972","0.00305"
"119.16000","9.93020","0.00314"
"119.16600","9.93068","0.00316"
"119.17200","9.93122","0.00315"
"119.17800","9.93170","0.00307"
"119.18400","9.93218","0.00305"
"119.19000","9.93266","0.00297"
"119.19600","9.93319","0.00284"
"119.20200","9.93367","0.00269"
"119.20800","9.93415","0.00253"
"119.21400","9.93469","0.00248"
"119.22000","9.93517","0.00253"
"119.22600","9.93565","0.00260"
"119.23200","9.93618","0.00270"
"119.23800","9.93666","0.00277"
"119.24400","9.93720","0.00285"
"119.25000","9.93774","0.00297"
"119.25600","9.93822","0.00303"
"119.26200","9.93875","0.00300"
"119.26800","9.93923","0.00304"
"119.27400","9.93971","0.00295"
"119.28000","9.94025","0.00294"
"119.28600","9.94073","0.00309"
"119.29200","9.94121","0.00325"
"119.29800","9.94174","0.00333"
"119.30400","9.94222","0.00327"
"119.31000","9.94270","0.00305"
"119.31600","9.94324","0.00288"
"119.32200","9.94372","0.00278"
"119.32800","9.94419","0.00275"
"119.33400","9.94473","0.00277"
"119.34000","9.94521","0.00278"
"119.34600","9.94569","0.00280"
"119.35200","9.94617","0.00287"
"119.35800","9.94671","0.00291"
"119.36400","9.94718","0.00296"
"119.37000","9.94772","0.00300"
"119.37600","9.94820","0.00298"
"119.38200","9.94874","0.00297"
"119.38800","9.94922","0.00302"
"119.39400","9.94976","0.00302"
"119.40000","9.95023","0.00312"
"119.40600","9.95077","0.00320"
"119.41200","9.95125","0.00321"
"119.41800","9.95173","0.00321"
"119.42400","9.95227","0.00310"
"119.43000","9.95275","0.00300"
"119.43600","9.95322","0.00296"
"119.44200","9.95370","0.00290"
"119.44800","9.95424","0.00294"
"119.45400","9.95472","0.00301"
"119.46000","9.95520","0.00303"
"119.46600","9.95574","0.00306"
"119.47200","9.95621","0.00305"
"119.47800","9.95669","0.00308"
"119.48400","9.95717","0.00316"
"119.49000","9.95771","0.00320"
"119.49600","9.95819","0.00313"
"119.50200","9.95866","0.00316"
"119.50800","9.95920","0.00316"
"119.51400","9.95968","0.00313"
"119.52000","9.96022","0.00313"
"119.52600","9.96070","0.00305"
"119.53200","9.96124","0.00296"
"119.53800","9.96171","0.00291"
"119.54400","9.96219","0.00290"
"119.55000","9.96273","0.00301"
"119.55600","9.96321","0.00305"
"119.56200","9.96369","0.00306"
"119.56800","9.96422","0.00306"
"119.57400","9.96470","0.00300"
"119.58000","9.96518","0.00299"
"119.58600","9.96566","0.00311"
"119.59200","9.96620","0.00323"
"119.59800","9.96667","0.00332"
"119.60400","9.96715","0.00340"
"119.61000","9.96769","0.00337"
"119.61600","9.96817","0.00330"
"119.62200","9.96865","0.00326"
"119.62800","9.96919","0.00324"
"119.63400","9.96966","0.00331"
"119.64000","9.97014","0.00331"
"119.64600","9.97068","0.00325"
"119.65200","9.97116","0.00322"
"119.65800","9.97164","0.00319"
"119.66400","9.97218","0.00317"
"119.67000","9.97265","0.00312"
"119.67600","9.97319","0.00297"
"119.68200","9.97367","0.00287"
"119.68800","9.97421","0.00282"
"119.69400","9.97469","0.00279"
"119.70000","9.97522","0.00286"
"119.70600","9.97570","0.00296"
"119.71200","9.97618","0.00301"
"119.71800","9.97672","0.00311"
"119.72400","9.97720","0.00317"
"119.73000","9.97774","0.00319"
"119.73600","9.97821","0.00316"
"119.74200","9.97875","0.00311"
"119.74800","9.97923","0.00306"
"119.75400","9.97971","0.00305"
"119.76000","9.98025","0.00299"
"119.76600","9.98073","0.00301"
"119.77200","9.98126","0.00312"
"119.77800","9.98174","0.00315"
"119.78400","9.98222","0.00314"
"119.79000","9.98276","0.00313"
"119.79600","9.98324","0.00309"
"119.80200","9.98372","0.00313"
"119.80800","9.98425","0.00309"
"119.81400","9.98473","0.00311"
"119.82000","9.98521","0.00311"
"119.82600","9.98575","0.00306"
"119.83200","9.98623","0.00300"
"119.83800","9.98671","0.00290"
"119.84400","9.98724","0.00284"
"119.85000","9.98772","0.00287"
"119.85600","9.98820","0.00292"
"119.86200","9.98874","0.00292"
"119.86800","9.98922","0.00293"
"119.87400","9.98969","0.00286"
"119.88000","9.99023","0.00282"
"119.88600","9.99071","0.00292"
"119.89200","9.99125","0.00290"
"119.89800","9.99173","0.00285"
"119.90400","9.99221","0.00281"
"119.91000","9.99274","0.00270"
"119.91600","9.99322","0.00267"
"119.92200","9.99370","0.00273"
"119.92800","9.99424","0.00286"
"119.93400","9.99472","0.00302"
"119.94000","9.99520","0.00305"
"119.94600","9.99567","0.00299"
"119.95200","9.99621","0.00297"
"119.95800","9.99669","0.00296"
"119.96400","9.99723","0.00303"
"119.97000","9.99771","0.00316"
"119.97600","9.99819","0.00318"
"119.98200","9.99872","0.00311"
"119.98800","9.99920","0.00305"
"119.99400","9.99974","0.00295"
"120.00000","10.00022","0.00288"
"120.00600","10.00070","0.00278"
"120.01200","10.00117","0.00275"
"120.01800","10.00171","0.00282"
"120.02400","10.00219","0.00293"
"120.03000","10.00267","0.00302"
"120.03600","10.00321","0.00305"
"120.04200","10.00369","0.00307"
"120.04800","10.00422","0.00310"
"120.05400","10.00470","0.00313"
"120.06000","10.00518","0.00311"
"120.06600","10.00572","0.00318"
"120.07200","10.00620","0.00322"
"120.07800","10.00668","0.00318"
"120.08400","10.00721","0.00319"
"120.09000","10.00769","0.00320"
"120.09600","10.00817","0.00321"
"120.10200","10.00871","0.00316"
"120.10800","10.00919","0.00309"
"120.11400","10.00967","0.00304"
"120.12000","10.01020","0.00299"
"120.12600","10.01068","0.00290"
"120.13200","10.01122","0.00284"
"120.13800","10.01170","0.00285"
"120.14400","10.01217","0.00283"
"120.15000","10.01271","0.00284"
"120.15600","10.01319","0.00277"
"120.16200","10.01367","0.00263"
"120.16800","10.01421","0.00253"
"120.17400","10.01469","0.00250"
"120.18000","10.01523","0.00249"
"120.18600","10.01570","0.00255"
"120.19200","10.01618","0.00254"
"120.19800","10.01666","0.00261"
"120.20400","10.01720","0.00271"
"120.21000","10.01768","0.00275"
"120.21600","10.01821","0.00281"
"120.22200","10.01869","0.00280"
"120.22800","10.01917","0.00277"
"120.23400","10.01971","0.00279"
"120.24000","10.02019","0.00280"
"120.24600","10.02072","0.00285"
"120.25200","10.02120","0.00293"
"120.25800","10.02174","0.00299"
"120.26400","10.02222","0.00302"
"120.27000","10.02276","0.00304"
"120.27600","10.02324","0.00298"
"120.28200","10.02377","0.00293"
"120.28800","10.02425","0.00290"
"120.29400","10.02473","0.00290"
"120.30000","10.02527","0.00290"
"120.30600","10.02575","0.00282"
"120.31200","10.02623","0.00280"
"120.31800","10.02676","0.00289"
"120.32400","10.02724","0.00294"
"120.33000","10.02772","0.00293"
"120.33600","10.02820","0.00291"
"120.34200","10.02874","0.00286"
"120.34800","10.02922","0.00296"
"120.35400","10.02969","0.00313"
"120.36000","10.03017","0.00319"
"120.36600","10.03071","0.00314"
"120.37200","10.03119","0.00305"
"120.37800","10.03167","0.00292"
"120.38400","10.03221","0.00291"
"120.39000","10.03268","0.00286"
"120.39600","10.03322","0.00287"
"120.40200","10.03370","0.00287"
"120.40800","10.03424","0.00279"
"120.41400","10.03472","0.00277"
"120.42000","10.03520","0.00281"
"120.42600","10.03573","0.00285"
"120.43200","10.03621","0.00292"
"120.43800","10.03669","0.00297"
"120.44400","10.03717","0.00293"
"120.45000","10.03771","0.00293"
"120.45600","10.03818","0.00291"
"120.46200","10.03866","0.00292"
"120.46800","10.03920","0.00310"
"120.47400","10.03968","0.00311"
"120.48000","10.04016","0.00302"
"120.48600","10.04064","0.00301"
"120.49200","10.04111","0.00296"
"120.49800","10.04165","0.00296"
"120.50400","10.04213","0.00298"
"120.51000","10.04261","0.00300"
"120.51600","10.04315","0.00302"
"120.52200","10.04363","0.00302"
"120.52800","10.04416","0.00302"
"120.53400","10.04470","0.00306"
"120.54000","10.04518","0.00301"
"120.54600","10.04572","0.00290"
"120.55200","10.04620","0.00286"
"120.55800","10.04673","0.00270"
"120.56400","10.04721","0.00260"
"120.57000","10.04769","0.00268"
"120.57600","10.04817","0.00275"
"120.58200","10.04871","0.00277"
"120.58800","10.04919","0.00277"
"120.59400","10.04966","0.00275"
"120.60000","10.05014","0.00281"
"120.60600","10.05068","0.00280"
"120.61200","10.05116","0.00276"
"120.61800","10.05164","0.00278"
"120.62400","10.05211","0.00278"
"120.63000","10.05265","0.00281"
"120.63600","10.05313","0.00281"
"120.64200","10.05361","0.00277"
"120.64800","10.05409","0.00277"
"120.65400","10.05463","0.00278"
"120.66000","10.05510","0.00276"
"120.66600","10.05558","0.00277"
"120.67200","10.05612","0.00277"
"120.67800","10.05660","0.00269"
"120.68400","10.05714","0.00265"
"120.69000","10.05767","0.00266"
"120.69600","10.05815","0.00274"
"120.70200","10.05869","0.00283"
"120.70800","10.05917","0.00285"
"120.71400","10.05971","0.00289"
"120.72000","10.06019","0.00298"
"120.72600","10.06066","0.00298"
"120.73200","10.06114","0.00288"
"120.73800","10.06168","0.00283"
"120.74400","10.06216","0.00283"
"120.75000","10.06264","0.00288"
"120.75600","10.06312","0.00296"
"120.76200","10.06365","0.00299"
"120.76800","10.06419","0.00304"
"120.77400","10.06467","0.00300"
"120.78000","10.06515","0.00299"
"120.78600","10.06569","0.00312"
"120.79200","10.06616","0.00324"
"120.79800","10.06670","0.00332"
"120.80400","10.06718","0.00332"
"120.81000","10.06766","0.00322"
"120.81600","10.06820","0.00320"
"120.82200","10.06868","0.00313"
"120.82800","10.06921","0.00305"
"120.83400","10.06975","0.00299"
"120.84000","10.07023","0.00287"
"120.84600","10.07077","0.00285"
"120.85200","10.07125","0.00290"
"120.85800","10.07173","0.00288"
"120.86400","10.07226","0.00285"
"120.87000","10.07274","0.00285"
"120.87600","10.07322","0.00282"
"120.88200","10.07370","0.00278"
"120.88800","10.07418","0.00280"
"120.89400","10.07472","0.00278"
"120.90000","10.07519","0.00279"
"120.90600","10.07567","0.00279"
"120.91200","10.07621","0.00272"
"120.91800","10.07669","0.00273"
"120.92400","10.07723","0.00279"
"120.93000","10.07771","0.00283"
"120.93600","10.07818","0.00299"
"120.94200","10.07872","0.00306"
"120.94800","10.07920","0.00309"
"120.95400","10.07974","0.00311"
"120.96000","10.08022","0.00309"
"120.96600","10.08070","0.00302"
"120.97200","10.08123","0.00295"
"120.97800","10.08171","0.00293"
"120.98400","10.08225","0.00299"
"120.99000","10.08273","0.00300"
"120.99600","10.08321","0.00303"
"121.00200","10.08368","0.00314"
"121.00800","10.08416","0.00318"
"121.01400","10.08470","0.00318"
"121.02000","10.08518","0.00326"
"121.02600","10.08566","0.00329"
"121.03200","10.08620","0.00329"
"121.03800","10.08667","0.00329"
"121.04400","10.08721","0.00324"
"121.05000","10.08769","0.00316"
"121.05600","10.08817","0.00301"
"121.06200","10.08871","0.00288"
"121.06800","10.08918","0.00285"
"121.07400","10.08966","0.00275"
"121.08000","10.09020","0.00268"
"121.08600","10.09068","0.00274"
"121.09200","10.09116","0.00276"
"121.09800","10.09170","0.00279"
"121.10400","10.09217","0.00282"
"121.11000","10.09265","0.00283"
"121.11600","10.09319","0.00288"
"121.12200","10.09367","0.00286"
"121.12800","10.09415","0.00278"
"121.13400","10.09469","0.00281"
"121.14000","10.09516","0.00282"
"121.14600","10.09564","0.00271"
"121.15200","10.09612","0.00269"
"121.15800","10.09666","0.00269"
"121.16400","10.09714","0.00268"
"121.17000","10.09761","0.00269"
"121.17600","10.09815","0.00262"
"121.18200","10.09863","0.00258"
"121.18800","10.09917","0.00266"
"121.19400","10.09965","0.00273"
"121.20000","10.10013","0.00287"
"121.20600","10.10066","0.00296"
"121.21200","10.10114","0.00302"
"121.21800","10.10168","0.00312"
"121.22400","10.10216","0.00306"
"121.23000","10.10264","0.00294"
"121.23600","10.10317","0.00298"
"121.24200","10.10365","0.00301"
"121.24800","10.10419","0.00296"
"121.25400","10.10467","0.00288"
"121.26000","10.10515","0.00273"
"121.26600","10.10569","0.00263"
"121.27200","10.10616","0.00257"
"121.27800","10.10670","0.00250"
"121.28400","10.10718","0.00247"
"121.29000","10.10766","0.00248"
"121.29600","10.10820","0.00258"
"121.30200","10.10868","0.00275"
"121.30800","10.10915","0.00290"
"121.31400","10.10969","0.00305"
"121.32000","10.11017","0.00315"
"121.32600","10.11071","0.00318"
"121.33200","10.11119","0.00315"
"121.33800","10.11172","0.00313"
"121.34400","10.11220","0.00316"
"121.35000","10.11268","0.00318"
"121.35600","10.11322","0.00318"
"121.36200","10.11370","0.00317"
"121.36800","10.11418","0.00316"
"121.37400","10.11471","0.00312"
"121.38000","10.11519","0.00317"
"121.38600","10.11567","0.00323"
"121.39200","10.11621","0.00317"
"121.39800","10.11669","0.00309"
"121.40400","10.11717","0.00300"
"121.41000","10.11770","0.00289"
"121.41600","10.11818","0.00283"
"121.42200","10.11866","0.00283"
"121.42800","10.11920","0.00285"
"121.43400","10.11968","0.00296"
"121.44000","10.12016","0.00295"
"121.44600","10.12069","0.00294"
"121.45200","10.12117","0.00291"
"121.45800","10.12171","0.00283"
"121.46400","10.12219","0.00273"
"121.47000","10.12273","0.00269"
"121.47600","10.12321","0.00261"
"121.48200","10.12374","0.00249"
"121.48800","10.12422","0.00243"
"121.49400","10.12470","0.00243"
"121.50000","10.12524","0.00243"
"121.50600","10.12572","0.00244"
"121.51200","10.12619","0.00248"
"121.51800","10.12673","0.00254"
"121.52400","10.12721","0.00259"
"121.53000","10.12769","0.00264"
"121.53600","10.12817","0.00276"
"121.54200","10.12871","0.00279"
"121.54800","10.12918","0.00284"
"121.55400","10.12966","0.00280"
"121.56000","10.13020","0.00270"
"121.56600","10.13068","0.00274"
"121.57200","10.13116","0.00285"
"121.57800","10.13170","0.00296"
"121.58400","10.13217","0.00307"
"121.59000","10.13265","0.00298"
"121.59600","10.13319","0.00288"
"121.60200","10.13367","0.00287"
"121.60800","10.13415","0.00280"
"121.61400","10.13468","0.00269"
"121.62000","10.13516","0.00264"
"121.62600","10.13564","0.00260"
"121.63200","10.13618","0.00259"
"121.63800","10.13666","0.00265"
"121.64400","10.13714","0.00275"
"121.65000","10.13762","0.00279"
"121.65600","10.13815","0.00277"
"121.66200","10.13863","0.00263"
"121.66800","10.13911","0.00257"
"121.67400","10.13965","0.00254"
"121.68000","10.14012","0.00261"
"121.68600","10.14060","0.00268"
"121.69200","10.14108","0.00275"
"121.69800","10.14162","0.00277"
"121.70400","10.14210","0.00282"
"121.71000","10.14258","0.00286"
"121.71600","10.14311","0.00294"
"121.72200","10.14359","0.00300"
"121.72800","10.14413","0.00305"
"121.73400","10.14461","0.00312"
"121.74000","10.14509","0.00325"
"121.74600","10.14563","0.00334"
"121.75200","10.14610","0.00346"
"121.75800","10.14664","0.00343"
"121.76400","10.14712","0.00330"
"121.77000","10.14766","0.00324"
"121.77600","10.14814","0.00320"
"121.78200","10.14867","0.00320"
"121.78800","10.14915","0.00321"
"121.79400","10.14963","0.00314"
"121.80000","10.15017","0.00301"
"121.80600","10.15065","0.00287"
"121.81200","10.15119","0.00274"
"121.81800","10.15166","0.00272"
"121.82400","10.15220","0.00274"
"121.83000","10.15268","0.00274"
"121.83600","10.15316","0.00280"
"121.84200","10.15370","0.00278"
"121.84800","10.15418","0.00276"
"121.85400","10.15471","0.00290"
"121.86000","10.15519","0.00299"
"121.86600","10.15573","0.00306"
"121.87200","10.15621","0.00305"
"121.87800","10.15675","0.00291"
"121.88400","10.15723","0.00283"
"121.89000","10.15770","0.00279"
"121.89600","10.15824","0.00279"
"121.90200","10.15872","0.00290"
"121.90800","10.15920","0.00291"
"121.91400","10.15974","0.00286"
"121.92000","10.16022","0.00293"
"121.92600","10.16069","0.00296"
"121.93200","10.16117","0.00301"
"121.93800","10.16165","0.00309"
"121.94400","10.16219","0.00316"
"121.95000","10.16267","0.00322"
"121.95600","10.16314","0.00323"
"121.96200","10.16368","0.00324"
"121.96800","10.16416","0.00323"
"121.97400","10.16470","0.00315"
"121.98000","10.16518","0.00308"
"121.98600","10.16572","0.00305"
"121.99200","10.16619","0.00297"
"121.99800","10.16667","0.00290"
"122.00400","10.16721","0.00292"
"122.01000","10.16769","0.00290"
"122.01600","10.16817","0.00289"
"122.02200","10.16865","0.00283"
"122.02800","10.16918","0.00286"
"122.03400","10.16966","0.00294"
"122.04000","10.17014","0.00289"
"122.04600","10.17068","0.00283"
"122.05200","10.17116","0.00289"
"122.05800","10.17169","0.00282"
"122.06400","10.17217","0.00276"
"122.07000","10.17265","0.00277"
"122.07600","10.17319","0.00277"
"122.08200","10.17367","0.00280"
"122.08800","10.17415","0.00290"
"122.09400","10.17468","0.00306"
"122.10000","10.17516","0.00313"
"122.10600","10.17564","0.00311"
"122.11200","10.17618","0.00312"
"122.11800","10.17672","0.00316"
"122.12400","10.17719","0.00316"
"122.13000","10.17773","0.00304"
"122.13600","10.17821","0.00293"
"122.14200","10.17869","0.00279"
"122.14800","10.17923","0.00266"
"122.15400","10.17971","0.00268"
"122.16000","10.18018","0.00276"
"122.16600","10.18066","0.00288"
"122.17200","10.18120","0.00294"
"122.17800","10.18168","0.00295"
"122.18400","10.18216","0.00306"
"122.19000","10.18264","0.00317"
"122.19600","10.18317","0.00319"
"122.20200","10.18365","0.00323"
"122.20800","10.18413","0.00321"
"122.21400","10.18461","0.00310"
"122.22000","10.18515","0.00306"
"122.22600","10.18562","0.00305"
"122.23200","10.18610","0.00312"
"122.23800","10.18664","0.00313"
"122.24400","10.18712","0.00312"
"122.25000","10.18760","0.00319"
"122.25600","10.18814","0.00317"
"122.26200","10.18861","0.00307"
"122.26800","10.18915","0.00302"
"122.27400","10.18963","0.00298"
"122.28000","10.19017","0.00292"
"122.28600","10.19065","0.00290"
"122.29200","10.19118","0.00286"
"122.29800","10.19166","0.00285"
"122.30400","10.19220","0.00288"
"122.31000","10.19268","0.00278"
"122.31600","10.19316","0.00279"
"122.32200","10.19364","0.00279"
"122.32800","10.19417","0.00274"
"122.33400","10.19465","0.00275"
"122.34000","10.19513","0.00273"
"122.34600","10.19567","0.00267"
"122.35200","10.19615","0.00274"
"122.35800","10.19669","0.00275"
"122.36400","10.19716","0.00278"
"122.37000","10.19764","0.00280"
"122.37600","10.19818","0.00280"
"122.38200","10.19866","0.00283"
"122.38800","10.19920","0.00289"
"122.39400","10.19968","0.00297"
"122.40000","10.20021","0.00296"
"122.40600","10.20075","0.00292"
"122.41200","10.20123","0.00292"
"122.41800","10.20177","0.00298"
"122.42400","10.20225","0.00297"
"122.43000","10.20272","0.00298"
"122.43600","10.20326","0.00299"
"122.44200","10.20374","0.00297"
"122.44800","10.20422","0.00304"
"122.45400","10.20476","0.00317"
"122.46000","10.20524","0.00325"
"122.46600","10.20571","0.00334"
"122.47200","10.20619","0.00333"
"122.47800","10.20667","0.00326"
"122.48400","10.20721","0.00318"
"122.49000","10.20769","0.00301"
"122.49600","10.20817","0.00283"
"122.50200","10.20864","0.00274"
"122.50800","10.20918","0.00265"
"122.51400","10.20966","0.00260"
"122.52000","10.21014","0.00258"
"122.52600","10.21068","0.00255"
"122.53200","10.21116","0.00254"
"122.53800","10.21169","0.00262"
"122.54400","10.21217","0.00276"
"122.55000","10.21271","0.00296"
"122.55600","10.21319","0.00307"
"122.56200","10.21373","0.00310"
"122.56800","10.21420","0.00312"
"122.57400","10.21474","0.00304"
"122.58000","10.21522","0.00285"
"122.58600","10.21576","0.00278"
"122.59200","10.21624","0.00277"
"122.59800","10.21672","0.00280"
"122.60400","10.21719","0.00279"
"122.61000","10.21773","0.00274"
"122.61600","10.21821","0.00281"
"122.62200","10.21869","0.00281"
"122.62800","10.21917","0.00277"
"122.63400","10.21971","0.00283"
"122.64000","10.22018","0.00282"
"122.64600","10.22066","0.00277"
"122.65200","10.22114","0.00277"
"122.65800","10.22168","0.00276"
"122.66400","10.22216","0.00284"
"122.67000","10.22264","0.00299"
"122.67600","10.22317","0.00304"
"122.68200","10.22365","0.00313"
"122.68800","10.22419","0.00314"
"122.69400","10.22467","0.00308"
"122.70000","10.22521","0.00309"
"122.70600","10.22568","0.00312"
"122.71200","10.22616","0.00311"
"122.71800","10.22670","0.00308"
"122.72400","10.22718","0.00307"
"122.73000","10.22766","0.00300"
"122.73600","10.22814","0.00295"
"122.74200","10.22861","0.00285"
"122.74800","10.22909","0.00273"
"122.75400","10.22963","0.00265"
"122.76000","10.23011","0.00260"
"122.76600","10.23059","0.00267"
"122.77200","10.23106","0.00268"
"122.77800","10.23160","0.00263"
"122.78400","10.23208","0.00264"
"122.79000","10.23262","0.00256"
"122.79600","10.23310","0.00247"
"122.80200","10.23358","0.00247"
"122.80800","10.23411","0.00248"
"122.81400","10.23459","0.00257"
"122.82000","10.23507","0.00266"
"122.82600","10.23561","0.00282"
"122.83200","10.23609","0.00297"
"122.83800","10.23662","0.00300"
"122.84400","10.23716","0.00300"
"122.85000","10.23764","0.00309"
"122.85600","10.23818","0.00318"
"122.86200","10.23872","0.00316"
"122.86800","10.23920","0.00309"
"122.87400","10.23968","0.00298"
"122.88000","10.24021","0.00285"
"122.88600","10.24069","0.00281"
"122.89200","10.24117","0.00288"
"122.89800","10.24171","0.00292"
"122.90400","10.24219","0.00286"
"122.91000","10.24266","0.00275"
"122.91600","10.24320","0.00269"
"122.92200","10.24368","0.00267"
"122.92800","10.24416","0.00270"
"122.93400","10.24470","0.00271"
"122.94000","10.24518","0.00271"
"122.94600","10.24565","0.00272"
"122.95200","10.24619","0.00272"
"122.95800","10.24667","0.00273"
"122.96400","10.24721","0.00277"
"122.97000","10.24769","0.00279"
"122.97600","10.24823","0.00274"
"122.98200","10.24870","0.00264"
"122.98800","10.24924","0.00256"
"122.99400","10.24972","0.00258"
"123.00000","10.25026","0.00267"
"123.00600","10.25074","0.00269"
"123.01200","10.25127","0.00270"
"123.01800","10.25175","0.00268"
"123.02400","10.25223","0.00258"
"123.03000","10.25271","0.00257"
"123.03600","10.25325","0.00268"
"123.04200","10.25373","0.00275"
"123.04800","10.25420","0.00276"
"123.05400","10.25468","0.00271"
"123.06000","10.25522","0.00261"
"123.06600","10.25570","0.00263"
"123.07200","10.25618","0.00267"
"123.07800","10.25671","0.00268"
"123.08400","10.25719","0.00269"
"123.09000","10.25767","0.00271"
"123.09600","10.25821","0.00269"
"123.10200","10.25869","0.00273"
"123.10800","10.25923","0.00277"
"123.11400","10.25970","0.00277"
"123.12000","10.26024","0.00278"
"123.12600","10.26072","0.00273"
"123.13200","10.26126","0.00274"
"123.13800","10.26174","0.00271"
"123.14400","10.26228","0.00265"
"123.15000","10.26275","0.00272"
"123.15600","10.26329","0.00278"
"123.16200","10.26377","0.00278"
"123.16800","10.26425","0.00276"
"123.17400","10.26473","0.00269"
"123.18000","10.26521","0.00267"
"123.18600","10.26568","0.00267"
"123.19200","10.26622","0.00263"
"123.19800","10.26670","0.00258"
"123.20400","10.26718","0.00256"
"123.21000","10.26766","0.00259"
"123.21600","10.26819","0.00267"
"123.22200","10.26867","0.00274"
"123.22800","10.26915","0.00276"
"123.23400","10.26969","0.00277"
"123.24000","10.27017","0.00273"
"123.24600","10.27065","0.00271"
"123.25200","10.27118","0.00276"
"123.25800","10.27166","0.00287"
"123.26400","10.27214","0.00300"
"123.27000","10.27268","0.00309"
"123.27600","10.27316","0.00303"
"123.28200","10.27369","0.00305"
"123.28800","10.27417","0.00307"
"123.29400","10.27465","0.00309"
"123.30000","10.27513","0.00309"
"123.30600","10.27567","0.00302"
"123.31200","10.27615","0.00285"
"123.31800","10.27662","0.00273"
"123.32400","10.27710","0.00276"
"123.33000","10.27764","0.00283"
"123.33600","10.27812","0.00293"
"123.34200","10.27866","0.00290"
"123.34800","10.27914","0.00288"
"123.35400","10.27961","0.00288"
"123.36000","10.28015","0.00292"
"123.36600","10.28063","0.00305"
"123.37200","10.28111","0.00304"
"123.37800","10.28165","0.00292"
"123.38400","10.28213","0.00285"
"123.39000","10.28266","0.00282"
"123.39600","10.28314","0.00277"
"123.40200","10.28368","0.00278"
"123.40800","10.28416","0.00281"
"123.41400","10.28470","0.00284"
"123.42000","10.28517","0.00289"
"123.42600","10.28571","0.00284"
"123.43200","10.28619","0.00277"
"123.43800","10.28673","0.00281"
"123.44400","10.28721","0.00284"
"123.45000","10.28769","0.00292"
"123.45600","10.28822","0.00288"
"123.46200","10.28870","0.00280"
"123.46800","10.28918","0.00282"
"123.47400","10.28972","0.00290"
"123.48000","10.29020","0.00290"
"123.48600","10.29073","0.00285"
"123.49200","10.29121","0.00280"
"123.49800","10.29175","0.00283"
"123.50400","10.29223","0.00286"
"123.51000","10.29271","0.00290"
"123.51600","10.29325","0.00296"
"123.52200","10.29372","0.00298"
"123.52800","10.29426","0.00294"
"123.53400","10.29474","0.00297"
"123.54000","10.29522","0.00298"
"123.54600","10.29576","0.00297"
"123.55200","10.29624","0.00294"
"123.55800","10.29671","0.00284"
"123.56400","10.29725","0.00282"
"123.57000","10.29773","0.00286"
"123.57600","10.29821","0.00278"
"123.58200","10.29869","0.00277"
"123.58800","10.29923","0.00281"
"123.59400","10.29970","0.00274"
"123.60000","10.30018","0.00270"
"123.60600","10.30072","0.00264"
"123.61200","10.30120","0.00258"
"123.61800","10.30168","0.00271"
"123.62400","10.30221","0.00278"
"123.63000","10.30269","0.00278"
"123.63600","10.30323","0.00283"
"123.64200","10.30371","0.00281"
"123.64800","10.30425","0.00284"
"123.65400","10.30473","0.00295"
"123.66000","10.30520","0.00306"
"123.66600","10.30574","0.00311"
"123.67200","10.30622","0.00307"
"123.67800","10.30670","0.00293"
"123.68400","10.30718","0.00292"
"123.69000","10.30772","0.00298"
"123.69600","10.30819","0.00301"
"123.70200","10.30873","0.00306"
"123.70800","10.30921","0.00304"
"123.71400","10.30969","0.00298"
"123.72000","10.31023","0.00294"
"123.72600","10.31071","0.00291"
"123.73200","10.31118","0.00287"
"123.73800","10.31172","0.00279"
"123.74400","10.31220","0.00264"
"123.75000","10.31274","0.00251"
"123.75600","10.31322","0.00245"
"123.76200","10.31369","0.00239"
"123.76800","10.31423","0.00241"
"123.77400","10.31471","0.00247"
"123.78000","10.31519","0.00250"
"123.78600","10.31573","0.00258"
"123.79200","10.31621","0.00268"
"123.79800","10.31674","0.00283"
"123.80400","10.31722","0.00298"
"123.81000","10.31770","0.00308"
"123.81600","10.31818","0.00312"
"123.82200","10.31872","0.00314"
"123.82800","10.31919","0.00313"
"123.83400","10.31967","0.00311"
"123.84000","10.32021","0.00300"
"123.84600","10.32069","0.00281"
"123.85200","10.32117","0.00268"
"123.85800","10.32165","0.00264"
"123.86400","10.32218","0.00263"
"123.87000","10.32266","0.00266"
"123.87600","10.32314","0.00264"
"123.88200","10.32362","0.00267"
"123.88800","10.32416","0.00270"
"123.89400","10.32464","0.00264"
"123.90000","10.32511","0.00267"
"123.90600","10.32565","0.00274"
"123.91200","10.32613","0.00285"
"123.91800","10.32667","0.00298"
"123.92400","10.32715","0.00310"
"123.93000","10.32769","0.00309"
"123.93600","10.32816","0.00302"
"123.94200","10.32870","0.00290"
"123.94800","10.32918","0.00287"
"123.95400","10.32966","0.00285"
"123.96000","10.33020","0.00276"
"123.96600","10.33068","0.00274"
"123.97200","10.33115","0.00275"
"123.97800","10.33169","0.00276"
"123.98400","10.33217","0.00277"
"123.99000","10.33271","0.00268"
"123.99600","10.33319","0.00255"
"124.00200","10.33372","0.00246"
