End date,"2/25/2017"
Specimen label,"1BG_5"
Maximum Load,"0.25051",N

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","-0.00026"
"0.00600","0.00000","-0.00026"
"0.01200","0.00000","-0.00026"
"0.01800","0.00012","-0.00036"
"0.02400","0.00018","-0.00041"
"0.03000","0.00030","-0.00035"
"0.03600","0.00048","-0.00022"
"0.04200","0.00066","-0.00013"
"0.04800","0.00084","-0.00004"
"0.05400","0.00108","0.00011"
"0.06000","0.00132","0.00016"
"0.06600","0.00161","0.00013"
"0.07200","0.00191","0.00013"
"0.07800","0.00227","0.00012"
"0.08400","0.00269","0.00003"
"0.09000","0.00311","-0.00010"
"0.09600","0.00353","-0.00015"
"0.10200","0.00401","-0.00011"
"0.10800","0.00448","0.00003"
"0.11400","0.00496","0.00021"
"0.12000","0.00550","0.00034"
"0.12600","0.00610","0.00031"
"0.13200","0.00664","0.00026"
"0.13800","0.00723","0.00017"
"0.14400","0.00783","-0.00001"
"0.15000","0.00849","-0.00023"
"0.15600","0.00915","-0.00043"
"0.16200","0.00981","-0.00052"
"0.16800","0.01046","-0.00050"
"0.17400","0.01112","-0.00040"
"0.18000","0.01178","-0.00030"
"0.18600","0.01244","-0.00027"
"0.19200","0.01309","-0.00018"
"0.19800","0.01375","0.00002"
"0.20400","0.01447","0.00012"
"0.21000","0.01513","0.00012"
"0.21600","0.01578","0.00006"
"0.22200","0.01644","-0.00003"
"0.22800","0.01710","-0.00024"
"0.23400","0.01776","-0.00032"
"0.24000","0.01836","-0.00027"
"0.24600","0.01901","-0.00023"
"0.25200","0.01967","-0.00015"
"0.25800","0.02033","-0.00011"
"0.26400","0.02099","-0.00008"
"0.27000","0.02158","-0.00008"
"0.27600","0.02218","-0.00014"
"0.28200","0.02278","-0.00002"
"0.28800","0.02338","0.00019"
"0.29400","0.02398","0.00025"
"0.30000","0.02451","0.00037"
"0.30600","0.02511","0.00049"
"0.31200","0.02571","0.00049"
"0.31800","0.02625","0.00039"
"0.32400","0.02679","0.00027"
"0.33000","0.02738","0.00017"
"0.33600","0.02792","0.00018"
"0.34200","0.02846","0.00024"
"0.34800","0.02900","0.00027"
"0.35400","0.02954","0.00040"
"0.36000","0.03013","0.00044"
"0.36600","0.03067","0.00052"
"0.37200","0.03115","0.00045"
"0.37800","0.03169","0.00040"
"0.38400","0.03223","0.00027"
"0.39000","0.03276","0.00013"
"0.39600","0.03324","-0.00004"
"0.40200","0.03378","-0.00005"
"0.40800","0.03426","-0.00001"
"0.41400","0.03480","-0.00006"
"0.42000","0.03528","-0.00016"
"0.42600","0.03575","-0.00021"
"0.43200","0.03623","-0.00008"
"0.43800","0.03677","0.00010"
"0.44400","0.03725","0.00022"
"0.45000","0.03773","0.00023"
"0.45600","0.03827","0.00029"
"0.46200","0.03874","0.00031"
"0.46800","0.03928","0.00036"
"0.47400","0.03976","0.00045"
"0.48000","0.04024","0.00047"
"0.48600","0.04078","0.00051"
"0.49200","0.04125","0.00048"
"0.49800","0.04179","0.00042"
"0.50400","0.04227","0.00034"
"0.51000","0.04275","0.00021"
"0.51600","0.04323","0.00022"
"0.52200","0.04377","0.00028"
"0.52800","0.04424","0.00023"
"0.53400","0.04472","0.00027"
"0.54000","0.04520","0.00034"
"0.54600","0.04574","0.00043"
"0.55200","0.04622","0.00034"
"0.55800","0.04670","0.00039"
"0.56400","0.04717","0.00031"
"0.57000","0.04771","0.00023"
"0.57600","0.04819","0.00018"
"0.58200","0.04867","0.00015"
"0.58800","0.04921","0.00017"
"0.59400","0.04969","0.00017"
"0.60000","0.05016","0.00012"
"0.60600","0.05070","0.00001"
"0.61200","0.05118","-0.00004"
"0.61800","0.05166","-0.00003"
"0.62400","0.05220","0.00003"
"0.63000","0.05267","0.00006"
"0.63600","0.05321","0.00006"
"0.64200","0.05369","0.00017"
"0.64800","0.05423","0.00031"
"0.65400","0.05471","0.00040"
"0.66000","0.05519","0.00042"
"0.66600","0.05572","0.00042"
"0.67200","0.05620","0.00048"
"0.67800","0.05674","0.00042"
"0.68400","0.05722","0.00039"
"0.69000","0.05770","0.00031"
"0.69600","0.05824","0.00023"
"0.70200","0.05871","0.00017"
"0.70800","0.05919","0.00011"
"0.71400","0.05967","0.00016"
"0.72000","0.06021","0.00027"
"0.72600","0.06069","0.00027"
"0.73200","0.06116","0.00031"
"0.73800","0.06170","0.00046"
"0.74400","0.06218","0.00062"
"0.75000","0.06272","0.00074"
"0.75600","0.06320","0.00073"
"0.76200","0.06374","0.00064"
"0.76800","0.06421","0.00054"
"0.77400","0.06475","0.00052"
"0.78000","0.06523","0.00051"
"0.78600","0.06571","0.00047"
"0.79200","0.06625","0.00052"
"0.79800","0.06673","0.00058"
"0.80400","0.06720","0.00060"
"0.81000","0.06774","0.00048"
"0.81600","0.06822","0.00036"
"0.82200","0.06876","0.00043"
"0.82800","0.06924","0.00026"
"0.83400","0.06977","0.00007"
"0.84000","0.07025","0.00009"
"0.84600","0.07073","0.00018"
"0.85200","0.07127","0.00010"
"0.85800","0.07175","-0.00002"
"0.86400","0.07223","-0.00010"
"0.87000","0.07270","-0.00022"
"0.87600","0.07324","-0.00023"
"0.88200","0.07372","-0.00024"
"0.88800","0.07420","-0.00020"
"0.89400","0.07474","-0.00012"
"0.90000","0.07522","-0.00010"
"0.90600","0.07575","-0.00003"
"0.91200","0.07623","0.00008"
"0.91800","0.07677","0.00017"
"0.92400","0.07725","0.00027"
"0.93000","0.07773","0.00026"
"0.93600","0.07826","0.00022"
"0.94200","0.07874","0.00020"
"0.94800","0.07922","0.00028"
"0.95400","0.07976","0.00043"
"0.96000","0.08024","0.00040"
"0.96600","0.08072","0.00030"
"0.97200","0.08125","0.00020"
"0.97800","0.08173","0.00004"
"0.98400","0.08221","-0.00005"
"0.99000","0.08275","-0.00008"
"0.99600","0.08323","-0.00007"
"1.00200","0.08371","-0.00005"
"1.00800","0.08418","-0.00005"
"1.01400","0.08466","-0.00008"
"1.02000","0.08520","-0.00004"
"1.02600","0.08568","0.00003"
"1.03200","0.08616","0.00003"
"1.03800","0.08664","0.00005"
"1.04400","0.08717","0.00011"
"1.05000","0.08765","0.00017"
"1.05600","0.08813","0.00018"
"1.06200","0.08867","0.00027"
"1.06800","0.08915","0.00047"
"1.07400","0.08968","0.00060"
"1.08000","0.09016","0.00060"
"1.08600","0.09070","0.00061"
"1.09200","0.09118","0.00067"
"1.09800","0.09166","0.00067"
"1.10400","0.09220","0.00071"
"1.11000","0.09267","0.00066"
"1.11600","0.09321","0.00061"
"1.12200","0.09369","0.00056"
"1.12800","0.09423","0.00050"
"1.13400","0.09471","0.00037"
"1.14000","0.09518","0.00034"
"1.14600","0.09572","0.00040"
