End date,"2/25/2017"
Specimen label,"5CG_33"
"37.33200","3.11127","0.01220"
"37.33800","3.11175","0.01205"
"37.34400","3.11228","0.01188"
"37.35000","3.11276","0.01173"
"37.35600","3.11330","0.01174"
"37.36200","3.11378","0.01183"
"37.36800","3.11426","0.01194"
"37.37400","3.11474","0.01205"
"37.38000","3.11527","0.01218"
"37.38600","3.11575","0.01224"
"37.39200","3.11623","0.01218"
"37.39800","3.11671","0.01204"
"37.40400","3.11725","0.01197"
"37.41000","3.11773","0.01198"
"37.41600","3.11826","0.01201"
"37.42200","3.11874","0.01206"
"37.42800","3.11928","0.01208"
"37.43400","3.11976","0.01212"
"37.44000","3.12024","0.01214"
"37.44600","3.12077","0.01216"
"37.45200","3.12125","0.01215"
"37.45800","3.12179","0.01213"
"37.46400","3.12227","0.01209"
"37.47000","3.12275","0.01213"
"37.47600","3.12329","0.01222"
"37.48200","3.12376","0.01235"
"37.48800","3.12430","0.01245"
"37.49400","3.12478","0.01239"
"37.50000","3.12526","0.01221"
"37.50600","3.12580","0.01198"
"37.51200","3.12628","0.01182"
"37.51800","3.12675","0.01167"
"37.52400","3.12723","0.01162"
"37.53000","3.12777","0.01159"
"37.53600","3.12825","0.01152"
"37.54200","3.12873","0.01145"
"37.54800","3.12920","0.01148"
"37.55400","3.12974","0.01157"
"37.56000","3.13022","0.01165"
"37.56600","3.13076","0.01186"
"37.57200","3.13124","0.01218"
"37.57800","3.13178","0.01243"
"37.58400","3.13225","0.01263"
"37.59000","3.13273","0.01275"
"37.59600","3.13321","0.01272"
"37.60200","3.13375","0.01245"
"37.60800","3.13423","0.01222"
"37.61400","3.13471","0.01203"
"37.62000","3.13518","0.01184"
"37.62600","3.13572","0.01178"
"37.63200","3.13620","0.01181"
"37.63800","3.13674","0.01189"
"37.64400","3.13722","0.01189"
"37.65000","3.13770","0.01196"
"37.65600","3.13823","0.01217"
"37.66200","3.13871","0.01232"
"37.66800","3.13925","0.01236"
"37.67400","3.13973","0.01244"
"37.68000","3.14021","0.01240"
"37.68600","3.14068","0.01231"
"37.69200","3.14116","0.01212"
"37.69800","3.14170","0.01197"
"37.70400","3.14218","0.01183"
"37.71000","3.14266","0.01170"
"37.71600","3.14314","0.01170"
"37.72200","3.14367","0.01183"
"37.72800","3.14415","0.01180"
"37.73400","3.14469","0.01173"
"37.74000","3.14517","0.01175"
"37.74600","3.14571","0.01174"
"37.75200","3.14618","0.01176"
"37.75800","3.14672","0.01183"
"37.76400","3.14720","0.01203"
"37.77000","3.14768","0.01226"
"37.77600","3.14822","0.01236"
"37.78200","3.14870","0.01237"
"37.78800","3.14923","0.01249"
"37.79400","3.14971","0.01255"
"37.80000","3.15025","0.01250"
"37.80600","3.15073","0.01255"
"37.81200","3.15127","0.01258"
"37.81800","3.15175","0.01252"
"37.82400","3.15222","0.01260"
"37.83000","3.15270","0.01255"
"37.83600","3.15324","0.01254"
"37.84200","3.15372","0.01260"
"37.84800","3.15420","0.01261"
"37.85400","3.15474","0.01254"
"37.86000","3.15521","0.01245"
"37.86600","3.15575","0.01231"
"37.87200","3.15623","0.01211"
"37.87800","3.15677","0.01198"
"37.88400","3.15725","0.01187"
"37.89000","3.15778","0.01187"
"37.89600","3.15826","0.01213"
"37.90200","3.15874","0.01232"
"37.90800","3.15928","0.01245"
"37.91400","3.15976","0.01257"
"37.92000","3.16024","0.01268"
"37.92600","3.16077","0.01264"
"37.93200","3.16125","0.01261"
"37.93800","3.16179","0.01274"
"37.94400","3.16227","0.01279"
"37.95000","3.16275","0.01272"
"37.95600","3.16328","0.01276"
"37.96200","3.16376","0.01283"
"37.96800","3.16424","0.01290"
"37.97400","3.16472","0.01280"
"37.98000","3.16526","0.01274"
"37.98600","3.16574","0.01270"
"37.99200","3.16621","0.01262"
"37.99800","3.16675","0.01252"
"38.00400","3.16723","0.01244"
"38.01000","3.16771","0.01231"
"38.01600","3.16825","0.01224"
"38.02200","3.16873","0.01230"
"38.02800","3.16920","0.01257"
"38.03400","3.16974","0.01265"
"38.04000","3.17022","0.01261"
"38.04600","3.17070","0.01252"
"38.05200","3.17124","0.01235"
"38.05800","3.17172","0.01215"
"38.06400","3.17225","0.01199"
"38.07000","3.17273","0.01198"
"38.07600","3.17321","0.01212"
"38.08200","3.17375","0.01236"
"38.08800","3.17423","0.01273"
"38.09400","3.17476","0.01293"
"38.10000","3.17524","0.01285"
"38.10600","3.17578","0.01275"
"38.11200","3.17626","0.01273"
"38.11800","3.17674","0.01263"
"38.12400","3.17728","0.01237"
"38.13000","3.17775","0.01218"
"38.13600","3.17823","0.01195"
"38.14200","3.17871","0.01179"
"38.14800","3.17919","0.01180"
"38.15400","3.17973","0.01187"
"38.16000","3.18021","0.01203"
"38.16600","3.18068","0.01217"
"38.17200","3.18116","0.01219"
"38.17800","3.18164","0.01210"
"38.18400","3.18218","0.01207"
"38.19000","3.18266","0.01196"
"38.19600","3.18313","0.01184"
"38.20200","3.18367","0.01174"
"38.20800","3.18415","0.01172"
"38.21400","3.18469","0.01177"
"38.22000","3.18517","0.01175"
"38.22600","3.18571","0.01169"
"38.23200","3.18618","0.01168"
"38.23800","3.18666","0.01164"
"38.24400","3.18714","0.01167"
"38.25000","3.18768","0.01159"
"38.25600","3.18816","0.01143"
"38.26200","3.18864","0.01136"
"38.26800","3.18911","0.01134"
"38.27400","3.18965","0.01137"
"38.28000","3.19013","0.01131"
"38.28600","3.19067","0.01125"
"38.29200","3.19115","0.01143"
"38.29800","3.19168","0.01164"
"38.30400","3.19216","0.01182"
"38.31000","3.19270","0.01186"
"38.31600","3.19318","0.01192"
"38.32200","3.19372","0.01200"
"38.32800","3.19420","0.01194"
"38.33400","3.19467","0.01181"
"38.34000","3.19521","0.01172"
"38.34600","3.19569","0.01180"
"38.35200","3.19623","0.01183"
"38.35800","3.19671","0.01169"
"38.36400","3.19725","0.01163"
"38.37000","3.19772","0.01155"
"38.37600","3.19826","0.01146"
"38.38200","3.19874","0.01145"
"38.38800","3.19928","0.01148"
"38.39400","3.19976","0.01155"
"38.40000","3.20023","0.01162"
"38.40600","3.20077","0.01168"
"38.41200","3.20125","0.01163"
"38.41800","3.20173","0.01152"
"38.42400","3.20227","0.01156"
"38.43000","3.20275","0.01175"
"38.43600","3.20322","0.01192"
"38.44200","3.20376","0.01205"
"38.44800","3.20424","0.01217"
"38.45400","3.20472","0.01233"
"38.46000","3.20526","0.01233"
"38.46600","3.20574","0.01220"
"38.47200","3.20621","0.01206"
"38.47800","3.20675","0.01178"
"38.48400","3.20723","0.01128"
"38.49000","3.20771","0.01060"
"38.49600","3.20819","0.01010"
"38.50200","3.20872","0.00964"
"38.50800","3.20920","0.00939"
"38.51400","3.20968","0.00948"
"38.52000","3.21022","0.00980"
"38.52600","3.21070","0.01020"
"38.53200","3.21124","0.01040"
"38.53800","3.21171","0.01032"
"38.54400","3.21219","0.01017"
"38.55000","3.21273","0.00997"
"38.55600","3.21321","0.00991"
"38.56200","3.21375","0.01011"
"38.56800","3.21423","0.01036"
"38.57400","3.21476","0.01049"
"38.58000","3.21524","0.01057"
"38.58600","3.21578","0.01053"
"38.59200","3.21626","0.01043"
"38.59800","3.21680","0.01043"
"38.60400","3.21727","0.01039"
"38.61000","3.21775","0.01033"
"38.61600","3.21829","0.01038"
"38.62200","3.21877","0.01052"
"38.62800","3.21925","0.01062"
"38.63400","3.21973","0.01065"
"38.64000","3.22026","0.01063"
"38.64600","3.22074","0.01066"
"38.65200","3.22122","0.01065"
"38.65800","3.22170","0.01067"
"38.66400","3.22224","0.01067"
"38.67000","3.22272","0.01082"
"38.67600","3.22319","0.01102"
"38.68200","3.22367","0.01117"
"38.68800","3.22421","0.01135"
"38.69400","3.22469","0.01142"
"38.70000","3.22523","0.01130"
"38.70600","3.22571","0.01118"
"38.71200","3.22624","0.01101"
"38.71800","3.22672","0.01083"
"38.72400","3.22720","0.01071"
"38.73000","3.22774","0.01070"
"38.73600","3.22822","0.01078"
"38.74200","3.22869","0.01072"
"38.74800","3.22923","0.01050"
"38.75400","3.22971","0.01042"
"38.76000","3.23019","0.01049"
"38.76600","3.23067","0.01058"
"38.77200","3.23121","0.01056"
"38.77800","3.23168","0.01071"
"38.78400","3.23216","0.01086"
"38.79000","3.23264","0.01090"
"38.79600","3.23318","0.01097"
"38.80200","3.23366","0.01100"
"38.80800","3.23414","0.01088"
"38.81400","3.23461","0.01088"
"38.82000","3.23515","0.01090"
"38.82600","3.23563","0.01110"
"38.83200","3.23611","0.01122"
"38.83800","3.23665","0.01129"
"38.84400","3.23712","0.01142"
"38.85000","3.23766","0.01151"
"38.85600","3.23820","0.01142"
"38.86200","3.23868","0.01132"
"38.86800","3.23922","0.01123"
"38.87400","3.23976","0.01115"
"38.88000","3.24023","0.01112"
"38.88600","3.24077","0.01109"
"38.89200","3.24125","0.01114"
"38.89800","3.24173","0.01120"
"38.90400","3.24227","0.01132"
"38.91000","3.24275","0.01154"
"38.91600","3.24328","0.01173"
"38.92200","3.24376","0.01174"
"38.92800","3.24424","0.01150"
"38.93400","3.24478","0.01121"
"38.94000","3.24526","0.01090"
"38.94600","3.24573","0.01069"
"38.95200","3.24627","0.01064"
"38.95800","3.24675","0.01065"
"38.96400","3.24723","0.01065"
"38.97000","3.24777","0.01072"
"38.97600","3.24825","0.01086"
"38.98200","3.24872","0.01093"
"38.98800","3.24926","0.01091"
"38.99400","3.24974","0.01081"
"39.00000","3.25028","0.01062"
"39.00600","3.25076","0.01069"
"39.01200","3.25129","0.01078"
"39.01800","3.25177","0.01078"
"39.02400","3.25231","0.01079"
"39.03000","3.25279","0.01084"
"39.03600","3.25327","0.01088"
"39.04200","3.25375","0.01081"
"39.04800","3.25422","0.01068"
"39.05400","3.25476","0.01066"
"39.06000","3.25524","0.01063"
"39.06600","3.25572","0.01065"
"39.07200","3.25626","0.01068"
"39.07800","3.25674","0.01070"
"39.08400","3.25721","0.01082"
"39.09000","3.25775","0.01096"
"39.09600","3.25823","0.01118"
"39.10200","3.25877","0.01131"
"39.10800","3.25925","0.01134"
"39.11400","3.25973","0.01131"
"39.12000","3.26026","0.01145"
"39.12600","3.26074","0.01146"
"39.13200","3.26122","0.01126"
"39.13800","3.26176","0.01110"
"39.14400","3.26224","0.01108"
"39.15000","3.26271","0.01107"
"39.15600","3.26325","0.01096"
"39.16200","3.26379","0.01102"
"39.16800","3.26427","0.01117"
"39.17400","3.26481","0.01128"
"39.18000","3.26529","0.01137"
"39.18600","3.26576","0.01150"
"39.19200","3.26624","0.01141"
"39.19800","3.26672","0.01116"
"39.20400","3.26720","0.01094"
"39.21000","3.26774","0.01077"
"39.21600","3.26822","0.01066"
"39.22200","3.26869","0.01061"
"39.22800","3.26923","0.01064"
"39.23400","3.26971","0.01066"
"39.24000","3.27019","0.01076"
"39.24600","3.27073","0.01078"
"39.25200","3.27121","0.01085"
"39.25800","3.27168","0.01083"
"39.26400","3.27222","0.01079"
"39.27000","3.27270","0.01080"
"39.27600","3.27318","0.01083"
"39.28200","3.27372","0.01074"
"39.28800","3.27419","0.01071"
"39.29400","3.27473","0.01070"
"39.30000","3.27521","0.01068"
"39.30600","3.27569","0.01067"
"39.31200","3.27617","0.01072"
"39.31800","3.27671","0.01080"
"39.32400","3.27718","0.01090"
"39.33000","3.27766","0.01094"
"39.33600","3.27814","0.01107"
"39.34200","3.27868","0.01125"
"39.34800","3.27916","0.01126"
"39.35400","3.27964","0.01111"
"39.36000","3.28017","0.01105"
"39.36600","3.28065","0.01106"
"39.37200","3.28119","0.01118"
"39.37800","3.28167","0.01140"
"39.38400","3.28215","0.01162"
"39.39000","3.28268","0.01174"
"39.39600","3.28316","0.01176"
"39.40200","3.28370","0.01165"
"39.40800","3.28418","0.01141"
"39.41400","3.28472","0.01105"
"39.42000","3.28520","0.01087"
"39.42600","3.28567","0.01080"
"39.43200","3.28621","0.01073"
"39.43800","3.28669","0.01076"
"39.44400","3.28723","0.01082"
"39.45000","3.28777","0.01093"
"39.45600","3.28824","0.01107"
"39.46200","3.28872","0.01112"
"39.46800","3.28926","0.01107"
"39.47400","3.28974","0.01106"
"39.48000","3.29022","0.01103"
"39.48600","3.29076","0.01098"
"39.49200","3.29123","0.01096"
"39.49800","3.29177","0.01092"
"39.50400","3.29225","0.01080"
"39.51000","3.29273","0.01075"
"39.51600","3.29327","0.01084"
"39.52200","3.29375","0.01094"
"39.52800","3.29428","0.01093"
"39.53400","3.29476","0.01086"
"39.54000","3.29524","0.01096"
"39.54600","3.29572","0.01110"
"39.55200","3.29626","0.01127"
"39.55800","3.29674","0.01139"
"39.56400","3.29721","0.01148"
"39.57000","3.29769","0.01153"
"39.57600","3.29823","0.01162"
"39.58200","3.29877","0.01162"
"39.58800","3.29925","0.01162"
"39.59400","3.29978","0.01167"
"39.60000","3.30026","0.01171"
"39.60600","3.30074","0.01163"
"39.61200","3.30128","0.01155"
"39.61800","3.30176","0.01150"
"39.62400","3.30224","0.01145"
"39.63000","3.30271","0.01142"
"39.63600","3.30325","0.01131"
"39.64200","3.30373","0.01132"
"39.64800","3.30421","0.01116"
"39.65400","3.30475","0.01116"
"39.66000","3.30523","0.01122"
"39.66600","3.30570","0.01131"
"39.67200","3.30624","0.01144"
"39.67800","3.30672","0.01162"
"39.68400","3.30720","0.01163"
"39.69000","3.30768","0.01161"
"39.69600","3.30821","0.01164"
"39.70200","3.30869","0.01165"
"39.70800","3.30917","0.01168"
"39.71400","3.30971","0.01177"
"39.72000","3.31019","0.01175"
"39.72600","3.31073","0.01170"
"39.73200","3.31120","0.01157"
"39.73800","3.31174","0.01138"
"39.74400","3.31222","0.01124"
"39.75000","3.31276","0.01104"
"39.75600","3.31324","0.01081"
"39.76200","3.31372","0.01062"
"39.76800","3.31419","0.01063"
"39.77400","3.31473","0.01074"
"39.78000","3.31521","0.01090"
"39.78600","3.31569","0.01115"
"39.79200","3.31617","0.01137"
"39.79800","3.31670","0.01138"
"39.80400","3.31718","0.01136"
"39.81000","3.31766","0.01130"
"39.81600","3.31820","0.01114"
"39.82200","3.31868","0.01095"
"39.82800","3.31916","0.01083"
"39.83400","3.31969","0.01076"
"39.84000","3.32017","0.01064"
"39.84600","3.32065","0.01053"
"39.85200","3.32113","0.01048"
"39.85800","3.32167","0.01055"
"39.86400","3.32215","0.01064"
"39.87000","3.32262","0.01079"
"39.87600","3.32316","0.01106"
"39.88200","3.32364","0.01124"
"39.88800","3.32418","0.01138"
"39.89400","3.32466","0.01155"
"39.90000","3.32520","0.01178"
"39.90600","3.32567","0.01191"
"39.91200","3.32621","0.01192"
"39.91800","3.32669","0.01192"
"39.92400","3.32717","0.01191"
"39.93000","3.32765","0.01180"
"39.93600","3.32818","0.01182"
"39.94200","3.32866","0.01192"
"39.94800","3.32914","0.01198"
"39.95400","3.32968","0.01209"
"39.96000","3.33016","0.01218"
"39.96600","3.33070","0.01210"
"39.97200","3.33117","0.01194"
"39.97800","3.33165","0.01182"
"39.98400","3.33219","0.01173"
"39.99000","3.33267","0.01164"
"39.99600","3.33321","0.01156"
"40.00200","3.33369","0.01154"
"40.00800","3.33422","0.01151"
"40.01400","3.33470","0.01141"
"40.02000","3.33524","0.01134"
"40.02600","3.33572","0.01140"
"40.03200","3.33626","0.01150"
"40.03800","3.33679","0.01170"
"40.04400","3.33727","0.01187"
"40.05000","3.33775","0.01183"
"40.05600","3.33829","0.01171"
"40.06200","3.33877","0.01166"
"40.06800","3.33925","0.01158"
"40.07400","3.33972","0.01139"
"40.08000","3.34020","0.01133"
"40.08600","3.34074","0.01137"
"40.09200","3.34122","0.01152"
"40.09800","3.34170","0.01157"
"40.10400","3.34224","0.01155"
"40.11000","3.34271","0.01160"
"40.11600","3.34319","0.01169"
"40.12200","3.34373","0.01186"
"40.12800","3.34421","0.01196"
"40.13400","3.34475","0.01212"
"40.14000","3.34522","0.01220"
"40.14600","3.34576","0.01218"
"40.15200","3.34624","0.01218"
"40.15800","3.34678","0.01229"
"40.16400","3.34726","0.01232"
"40.17000","3.34780","0.01230"
"40.17600","3.34827","0.01242"
"40.18200","3.34875","0.01238"
"40.18800","3.34923","0.01232"
"40.19400","3.34977","0.01225"
"40.20000","3.35025","0.01229"
"40.20600","3.35078","0.01243"
"40.21200","3.35126","0.01255"
"40.21800","3.35174","0.01255"
"40.22400","3.35222","0.01246"
"40.23000","3.35276","0.01234"
"40.23600","3.35324","0.01227"
"40.24200","3.35371","0.01225"
"40.24800","3.35419","0.01224"
"40.25400","3.35473","0.01219"
"40.26000","3.35521","0.01210"
"40.26600","3.35569","0.01194"
"40.27200","3.35623","0.01184"
"40.27800","3.35670","0.01179"
"40.28400","3.35718","0.01177"
"40.29000","3.35772","0.01182"
"40.29600","3.35820","0.01196"
"40.30200","3.35868","0.01200"
"40.30800","3.35922","0.01192"
"40.31400","3.35969","0.01182"
"40.32000","3.36017","0.01187"
"40.32600","3.36071","0.01186"
"40.33200","3.36119","0.01184"
"40.33800","3.36167","0.01186"
"40.34400","3.36214","0.01185"
"40.35000","3.36262","0.01173"
"40.35600","3.36316","0.01171"
"40.36200","3.36364","0.01174"
"40.36800","3.36412","0.01188"
"40.37400","3.36466","0.01211"
"40.38000","3.36513","0.01223"
"40.38600","3.36567","0.01225"
"40.39200","3.36615","0.01232"
"40.39800","3.36663","0.01230"
"40.40400","3.36717","0.01225"
"40.41000","3.36765","0.01228"
"40.41600","3.36818","0.01234"
"40.42200","3.36866","0.01232"
"40.42800","3.36920","0.01232"
"40.43400","3.36968","0.01238"
"40.44000","3.37022","0.01235"
"40.44600","3.37069","0.01214"
"40.45200","3.37123","0.01199"
"40.45800","3.37177","0.01204"
"40.46400","3.37225","0.01194"
"40.47000","3.37273","0.01189"
"40.47600","3.37327","0.01199"
"40.48200","3.37374","0.01198"
"40.48800","3.37422","0.01184"
"40.49400","3.37476","0.01178"
"40.50000","3.37524","0.01186"
"40.50600","3.37572","0.01197"
"40.51200","3.37626","0.01214"
"40.51800","3.37673","0.01232"
"40.52400","3.37721","0.01248"
"40.53000","3.37775","0.01253"
"40.53600","3.37823","0.01247"
"40.54200","3.37871","0.01258"
"40.54800","3.37924","0.01262"
"40.55400","3.37972","0.01259"
"40.56000","3.38020","0.01255"
"40.56600","3.38074","0.01255"
"40.57200","3.38122","0.01245"
"40.57800","3.38176","0.01230"
"40.58400","3.38223","0.01233"
"40.59000","3.38277","0.01230"
"40.59600","3.38331","0.01220"
"40.60200","3.38379","0.01198"
"40.60800","3.38433","0.01182"
"40.61400","3.38481","0.01181"
"40.62000","3.38528","0.01184"
"40.62600","3.38576","0.01192"
"40.63200","3.38624","0.01193"
"40.63800","3.38678","0.01189"
"40.64400","3.38726","0.01183"
"40.65000","3.38773","0.01190"
"40.65600","3.38821","0.01196"
"40.66200","3.38869","0.01194"
"40.66800","3.38923","0.01191"
"40.67400","3.38971","0.01201"
"40.68000","3.39025","0.01201"
"40.68600","3.39072","0.01205"
"40.69200","3.39120","0.01233"
"40.69800","3.39174","0.01258"
"40.70400","3.39228","0.01272"
"40.71000","3.39276","0.01282"
"40.71600","3.39330","0.01289"
"40.72200","3.39377","0.01282"
"40.72800","3.39431","0.01268"
"40.73400","3.39479","0.01253"
"40.74000","3.39527","0.01246"
"40.74600","3.39581","0.01238"
"40.75200","3.39628","0.01226"
"40.75800","3.39676","0.01217"
"40.76400","3.39730","0.01218"
"40.77000","3.39778","0.01210"
"40.77600","3.39826","0.01202"
"40.78200","3.39874","0.01209"
"40.78800","3.39921","0.01223"
"40.79400","3.39969","0.01247"
"40.80000","3.40023","0.01263"
"40.80600","3.40071","0.01288"
"40.81200","3.40119","0.01296"
"40.81800","3.40167","0.01291"
"40.82400","3.40220","0.01279"
"40.83000","3.40268","0.01260"
"40.83600","3.40316","0.01243"
"40.84200","3.40364","0.01220"
"40.84800","3.40418","0.01187"
"40.85400","3.40465","0.01165"
"40.86000","3.40519","0.01156"
"40.86600","3.40567","0.01149"
"40.87200","3.40621","0.01147"
"40.87800","3.40669","0.01151"
"40.88400","3.40723","0.01148"
"40.89000","3.40770","0.01149"
"40.89600","3.40824","0.01133"
"40.90200","3.40872","0.01126"
"40.90800","3.40920","0.01128"
"40.91400","3.40974","0.01130"
"40.92000","3.41022","0.01134"
"40.92600","3.41069","0.01141"
"40.93200","3.41117","0.01146"
"40.93800","3.41171","0.01144"
"40.94400","3.41219","0.01134"
"40.95000","3.41267","0.01127"
"40.95600","3.41315","0.01127"
"40.96200","3.41368","0.01132"
"40.96800","3.41416","0.01143"
"40.97400","3.41464","0.01161"
"40.98000","3.41512","0.01173"
"40.98600","3.41566","0.01168"
"40.99200","3.41614","0.01159"
"40.99800","3.41667","0.01152"
"41.00400","3.41715","0.01143"
"41.01000","3.41769","0.01133"
"41.01600","3.41823","0.01123"
"41.02200","3.41871","0.01107"
"41.02800","3.41924","0.01105"
"41.03400","3.41972","0.01106"
"41.04000","3.42026","0.01114"
"41.04600","3.42074","0.01133"
"41.05200","3.42122","0.01145"
"41.05800","3.42170","0.01156"
"41.06400","3.42217","0.01154"
"41.07000","3.42271","0.01151"
"41.07600","3.42319","0.01157"
"41.08200","3.42367","0.01165"
"41.08800","3.42421","0.01177"
"41.09400","3.42468","0.01198"
"41.10000","3.42522","0.01210"
"41.10600","3.42570","0.01203"
"41.11200","3.42618","0.01186"
"41.11800","3.42672","0.01174"
"41.12400","3.42720","0.01183"
"41.13000","3.42773","0.01179"
"41.13600","3.42821","0.01168"
"41.14200","3.42875","0.01171"
"41.14800","3.42923","0.01183"
"41.15400","3.42971","0.01190"
"41.16000","3.43024","0.01195"
"41.16600","3.43078","0.01195"
"41.17200","3.43126","0.01185"
"41.17800","3.43174","0.01180"
"41.18400","3.43228","0.01179"
"41.19000","3.43276","0.01178"
"41.19600","3.43329","0.01185"
"41.20200","3.43377","0.01190"
"41.20800","3.43425","0.01193"
"41.21400","3.43473","0.01188"
"41.22000","3.43527","0.01185"
"41.22600","3.43575","0.01180"
"41.23200","3.43622","0.01172"
"41.23800","3.43676","0.01179"
"41.24400","3.43724","0.01189"
"41.25000","3.43778","0.01197"
"41.25600","3.43826","0.01208"
"41.26200","3.43874","0.01217"
"41.26800","3.43927","0.01221"
"41.27400","3.43975","0.01230"
"41.28000","3.44023","0.01232"
"41.28600","3.44077","0.01224"
"41.29200","3.44125","0.01226"
"41.29800","3.44172","0.01218"
"41.30400","3.44226","0.01211"
"41.31000","3.44274","0.01200"
"41.31600","3.44328","0.01187"
"41.32200","3.44376","0.01184"
"41.32800","3.44430","0.01185"
"41.33400","3.44477","0.01180"
"41.34000","3.44525","0.01176"
"41.34600","3.44579","0.01170"
"41.35200","3.44627","0.01176"
"41.35800","3.44675","0.01184"
"41.36400","3.44723","0.01192"
"41.37000","3.44770","0.01203"
"41.37600","3.44824","0.01219"
"41.38200","3.44872","0.01225"
"41.38800","3.44920","0.01232"
"41.39400","3.44974","0.01242"
"41.40000","3.45021","0.01239"
"41.40600","3.45069","0.01236"
"41.41200","3.45123","0.01235"
"41.41800","3.45171","0.01228"
"41.42400","3.45219","0.01223"
"41.43000","3.45273","0.01230"
"41.43600","3.45320","0.01223"
"41.44200","3.45368","0.01204"
"41.44800","3.45422","0.01184"
"41.45400","3.45470","0.01174"
"41.46000","3.45524","0.01180"
"41.46600","3.45572","0.01186"
"41.47200","3.45625","0.01199"
"41.47800","3.45673","0.01212"
"41.48400","3.45721","0.01221"
"41.49000","3.45769","0.01246"
"41.49600","3.45817","0.01269"
"41.50200","3.45870","0.01279"
"41.50800","3.45918","0.01273"
"41.51400","3.45966","0.01252"
"41.52000","3.46020","0.01219"
"41.52600","3.46068","0.01191"
"41.53200","3.46122","0.01165"
"41.53800","3.46169","0.01154"
"41.54400","3.46223","0.01164"
"41.55000","3.46271","0.01188"
"41.55600","3.46319","0.01207"
"41.56200","3.46373","0.01214"
"41.56800","3.46421","0.01217"
"41.57400","3.46474","0.01221"
"41.58000","3.46522","0.01236"
"41.58600","3.46570","0.01257"
"41.59200","3.46624","0.01268"
"41.59800","3.46672","0.01273"
"41.60400","3.46720","0.01255"
"41.61000","3.46773","0.01221"
"41.61600","3.46821","0.01192"
"41.62200","3.46869","0.01179"
"41.62800","3.46923","0.01176"
"41.63400","3.46971","0.01175"
"41.64000","3.47024","0.01169"
"41.64600","3.47072","0.01169"
"41.65200","3.47126","0.01179"
"41.65800","3.47174","0.01195"
"41.66400","3.47228","0.01216"
"41.67000","3.47276","0.01227"
"41.67600","3.47323","0.01244"
"41.68200","3.47377","0.01258"
"41.68800","3.47425","0.01254"
"41.69400","3.47473","0.01249"
"41.70000","3.47527","0.01232"
"41.70600","3.47574","0.01224"
"41.71200","3.47622","0.01220"
"41.71800","3.47676","0.01218"
"41.72400","3.47724","0.01222"
"41.73000","3.47772","0.01238"
"41.73600","3.47826","0.01247"
"41.74200","3.47873","0.01256"
"41.74800","3.47927","0.01260"
"41.75400","3.47975","0.01244"
"41.76000","3.48029","0.01225"
"41.76600","3.48077","0.01224"
"41.77200","3.48125","0.01228"
"41.77800","3.48178","0.01224"
"41.78400","3.48226","0.01228"
"41.79000","3.48274","0.01250"
"41.79600","3.48328","0.01260"
"41.80200","3.48376","0.01253"
"41.80800","3.48429","0.01251"
"41.81400","3.48477","0.01247"
"41.82000","3.48525","0.01251"
"41.82600","3.48579","0.01264"
"41.83200","3.48627","0.01267"
"41.83800","3.48675","0.01262"
"41.84400","3.48728","0.01255"
"41.85000","3.48776","0.01242"
"41.85600","3.48824","0.01249"
"41.86200","3.48872","0.01248"
"41.86800","3.48926","0.01230"
"41.87400","3.48974","0.01217"
"41.88000","3.49021","0.01205"
"41.88600","3.49075","0.01196"
"41.89200","3.49123","0.01201"
"41.89800","3.49177","0.01208"
"41.90400","3.49225","0.01212"
"41.91000","3.49273","0.01219"
"41.91600","3.49320","0.01220"
"41.92200","3.49368","0.01215"
"41.92800","3.49422","0.01222"
"41.93400","3.49470","0.01231"
"41.94000","3.49518","0.01232"
"41.94600","3.49566","0.01232"
"41.95200","3.49619","0.01227"
"41.95800","3.49667","0.01235"
"41.96400","3.49721","0.01235"
"41.97000","3.49769","0.01237"
"41.97600","3.49817","0.01250"
"41.98200","3.49870","0.01263"
"41.98800","3.49918","0.01277"
"41.99400","3.49966","0.01277"
"42.00000","3.50020","0.01260"
"42.00600","3.50068","0.01257"
"42.01200","3.50116","0.01253"
"42.01800","3.50163","0.01257"
"42.02400","3.50217","0.01257"
"42.03000","3.50265","0.01255"
"42.03600","3.50319","0.01255"
"42.04200","3.50367","0.01266"
"42.04800","3.50420","0.01272"
"42.05400","3.50468","0.01273"
"42.06000","3.50522","0.01276"
"42.06600","3.50570","0.01277"
"42.07200","3.50618","0.01277"
"42.07800","3.50672","0.01286"
"42.08400","3.50719","0.01300"
"42.09000","3.50767","0.01319"
"42.09600","3.50821","0.01322"
"42.10200","3.50869","0.01310"
"42.10800","3.50923","0.01294"
"42.11400","3.50971","0.01272"
"42.12000","3.51024","0.01249"
"42.12600","3.51072","0.01245"
"42.13200","3.51126","0.01251"
"42.13800","3.51174","0.01255"
"42.14400","3.51222","0.01265"
"42.15000","3.51275","0.01277"
"42.15600","3.51323","0.01281"
"42.16200","3.51371","0.01277"
"42.16800","3.51425","0.01275"
"42.17400","3.51473","0.01287"
"42.18000","3.51527","0.01300"
"42.18600","3.51574","0.01297"
"42.19200","3.51628","0.01289"
"42.19800","3.51676","0.01278"
"42.20400","3.51724","0.01265"
"42.21000","3.51778","0.01258"
"42.21600","3.51826","0.01264"
"42.22200","3.51873","0.01269"
"42.22800","3.51921","0.01262"
"42.23400","3.51969","0.01256"
"42.24000","3.52023","0.01261"
"42.24600","3.52071","0.01272"
"42.25200","3.52119","0.01280"
"42.25800","3.52172","0.01290"
