End date,"2/12/2017"
Specimen label,"17DG_34"
"50.32200","4.19370","0.03359"
"50.32800","4.19424","0.03375"
"50.33400","4.19471","0.03391"
"50.34000","4.19525","0.03403"
"50.34600","4.19579","0.03419"
"50.35200","4.19627","0.03422"
"50.35800","4.19675","0.03411"
"50.36400","4.19729","0.03410"
"50.37000","4.19776","0.03419"
"50.37600","4.19824","0.03428"
"50.38200","4.19872","0.03426"
"50.38800","4.19920","0.03419"
"50.39400","4.19974","0.03407"
"50.40000","4.20021","0.03404"
"50.40600","4.20075","0.03405"
"50.41200","4.20123","0.03409"
"50.41800","4.20171","0.03415"
"50.42400","4.20225","0.03420"
"50.43000","4.20273","0.03424"
"50.43600","4.20320","0.03421"
"50.44200","4.20368","0.03419"
"50.44800","4.20422","0.03426"
"50.45400","4.20470","0.03437"
"50.46000","4.20518","0.03435"
"50.46600","4.20572","0.03431"
"50.47200","4.20619","0.03417"
"50.47800","4.20673","0.03413"
"50.48400","4.20721","0.03399"
"50.49000","4.20775","0.03389"
"50.49600","4.20823","0.03392"
"50.50200","4.20876","0.03401"
"50.50800","4.20924","0.03396"
"50.51400","4.20972","0.03390"
"50.52000","4.21020","0.03394"
"50.52600","4.21068","0.03411"
"50.53200","4.21122","0.03435"
"50.53800","4.21169","0.03451"
"50.54400","4.21217","0.03455"
"50.55000","4.21271","0.03445"
"50.55600","4.21319","0.03429"
"50.56200","4.21373","0.03412"
"50.56800","4.21421","0.03397"
"50.57400","4.21468","0.03385"
"50.58000","4.21522","0.03377"
"50.58600","4.21570","0.03386"
"50.59200","4.21618","0.03384"
"50.59800","4.21666","0.03379"
"50.60400","4.21720","0.03377"
"50.61000","4.21767","0.03376"
"50.61600","4.21815","0.03385"
"50.62200","4.21869","0.03400"
"50.62800","4.21917","0.03415"
"50.63400","4.21971","0.03432"
"50.64000","4.22018","0.03451"
"50.64600","4.22072","0.03463"
"50.65200","4.22120","0.03459"
"50.65800","4.22168","0.03446"
"50.66400","4.22222","0.03431"
"50.67000","4.22270","0.03422"
"50.67600","4.22317","0.03397"
"50.68200","4.22365","0.03386"
"50.68800","4.22419","0.03386"
"50.69400","4.22467","0.03382"
"50.70000","4.22515","0.03389"
"50.70600","4.22568","0.03399"
"50.71200","4.22616","0.03405"
"50.71800","4.22664","0.03411"
"50.72400","4.22718","0.03405"
"50.73000","4.22766","0.03409"
"50.73600","4.22820","0.03411"
"50.74200","4.22867","0.03405"
"50.74800","4.22915","0.03390"
"50.75400","4.22969","0.03371"
"50.76000","4.23017","0.03358"
"50.76600","4.23071","0.03357"
"50.77200","4.23119","0.03369"
"50.77800","4.23172","0.03370"
"50.78400","4.23226","0.03357"
"50.79000","4.23274","0.03352"
"50.79600","4.23328","0.03358"
"50.80200","4.23376","0.03358"
"50.80800","4.23429","0.03360"
"50.81400","4.23477","0.03371"
"50.82000","4.23525","0.03388"
"50.82600","4.23573","0.03399"
"50.83200","4.23621","0.03410"
"50.83800","4.23675","0.03422"
"50.84400","4.23722","0.03426"
"50.85000","4.23770","0.03424"
"50.85600","4.23818","0.03415"
"50.86200","4.23872","0.03408"
"50.86800","4.23920","0.03396"
"50.87400","4.23974","0.03377"
"50.88000","4.24021","0.03369"
"50.88600","4.24075","0.03368"
"50.89200","4.24123","0.03371"
"50.89800","4.24171","0.03385"
"50.90400","4.24225","0.03407"
"50.91000","4.24273","0.03420"
"50.91600","4.24326","0.03428"
"50.92200","4.24374","0.03438"
"50.92800","4.24428","0.03439"
"50.93400","4.24476","0.03426"
"50.94000","4.24530","0.03417"
"50.94600","4.24577","0.03410"
"50.95200","4.24625","0.03414"
"50.95800","4.24673","0.03415"
"50.96400","4.24727","0.03420"
"50.97000","4.24775","0.03429"
"50.97600","4.24823","0.03436"
"50.98200","4.24870","0.03443"
"50.98800","4.24924","0.03446"
"50.99400","4.24972","0.03449"
"51.00000","4.25020","0.03467"
"51.00600","4.25068","0.03475"
"51.01200","4.25121","0.03477"
"51.01800","4.25169","0.03482"
"51.02400","4.25217","0.03479"
"51.03000","4.25265","0.03477"
"51.03600","4.25319","0.03483"
"51.04200","4.25367","0.03469"
"51.04800","4.25420","0.03451"
"51.05400","4.25468","0.03439"
"51.06000","4.25516","0.03431"
"51.06600","4.25570","0.03421"
"51.07200","4.25618","0.03410"
"51.07800","4.25666","0.03415"
"51.08400","4.25713","0.03423"
"51.09000","4.25761","0.03427"
"51.09600","4.25815","0.03438"
"51.10200","4.25863","0.03446"
"51.10800","4.25911","0.03446"
"51.11400","4.25965","0.03442"
"51.12000","4.26012","0.03433"
"51.12600","4.26060","0.03420"
"51.13200","4.26114","0.03418"
"51.13800","4.26162","0.03424"
"51.14400","4.26216","0.03426"
"51.15000","4.26264","0.03433"
"51.15600","4.26311","0.03438"
"51.16200","4.26365","0.03444"
"51.16800","4.26413","0.03455"
"51.17400","4.26467","0.03458"
"51.18000","4.26515","0.03452"
"51.18600","4.26568","0.03457"
"51.19200","4.26616","0.03451"
"51.19800","4.26670","0.03445"
"51.20400","4.26724","0.03440"
"51.21000","4.26772","0.03434"
"51.21600","4.26826","0.03437"
"51.22200","4.26873","0.03431"
"51.22800","4.26921","0.03421"
"51.23400","4.26975","0.03417"
"51.24000","4.27023","0.03416"
"51.24600","4.27071","0.03420"
"51.25200","4.27124","0.03427"
"51.25800","4.27172","0.03428"
"51.26400","4.27220","0.03431"
"51.27000","4.27274","0.03436"
"51.27600","4.27322","0.03432"
"51.28200","4.27370","0.03431"
"51.28800","4.27423","0.03420"
"51.29400","4.27471","0.03418"
"51.30000","4.27519","0.03412"
"51.30600","4.27573","0.03410"
"51.31200","4.27621","0.03406"
"51.31800","4.27675","0.03394"
"51.32400","4.27722","0.03389"
"51.33000","4.27776","0.03386"
"51.33600","4.27824","0.03379"
"51.34200","4.27878","0.03375"
"51.34800","4.27926","0.03380"
"51.35400","4.27979","0.03388"
"51.36000","4.28027","0.03400"
"51.36600","4.28081","0.03416"
"51.37200","4.28129","0.03433"
"51.37800","4.28177","0.03443"
"51.38400","4.28225","0.03448"
"51.39000","4.28272","0.03449"
"51.39600","4.28320","0.03450"
"51.40200","4.28374","0.03457"
"51.40800","4.28422","0.03450"
"51.41400","4.28470","0.03441"
"51.42000","4.28524","0.03429"
"51.42600","4.28571","0.03420"
"51.43200","4.28619","0.03426"
"51.43800","4.28673","0.03433"
"51.44400","4.28721","0.03435"
"51.45000","4.28775","0.03436"
"51.45600","4.28823","0.03448"
"51.46200","4.28876","0.03459"
"51.46800","4.28924","0.03462"
"51.47400","4.28978","0.03458"
"51.48000","4.29026","0.03452"
"51.48600","4.29080","0.03446"
"51.49200","4.29127","0.03428"
"51.49800","4.29175","0.03416"
"51.50400","4.29229","0.03422"
"51.51000","4.29277","0.03425"
"51.51600","4.29325","0.03435"
"51.52200","4.29379","0.03447"
"51.52800","4.29426","0.03457"
"51.53400","4.29474","0.03470"
"51.54000","4.29522","0.03467"
"51.54600","4.29570","0.03466"
"51.55200","4.29618","0.03459"
"51.55800","4.29671","0.03447"
"51.56400","4.29719","0.03440"
"51.57000","4.29767","0.03444"
"51.57600","4.29815","0.03447"
"51.58200","4.29869","0.03446"
"51.58800","4.29917","0.03447"
"51.59400","4.29964","0.03454"
"51.60000","4.30018","0.03453"
"51.60600","4.30066","0.03444"
"51.61200","4.30120","0.03440"
"51.61800","4.30168","0.03436"
"51.62400","4.30222","0.03426"
"51.63000","4.30269","0.03424"
"51.63600","4.30323","0.03430"
"51.64200","4.30371","0.03432"
"51.64800","4.30419","0.03448"
"51.65400","4.30473","0.03459"
"51.66000","4.30521","0.03454"
"51.66600","4.30568","0.03452"
"51.67200","4.30622","0.03453"
"51.67800","4.30670","0.03458"
"51.68400","4.30718","0.03457"
"51.69000","4.30772","0.03439"
"51.69600","4.30819","0.03431"
"51.70200","4.30867","0.03437"
"51.70800","4.30915","0.03436"
"51.71400","4.30969","0.03423"
"51.72000","4.31017","0.03423"
"51.72600","4.31065","0.03434"
"51.73200","4.31118","0.03436"
"51.73800","4.31166","0.03433"
"51.74400","4.31214","0.03433"
"51.75000","4.31268","0.03433"
"51.75600","4.31316","0.03435"
"51.76200","4.31370","0.03442"
"51.76800","4.31423","0.03451"
"51.77400","4.31471","0.03450"
"51.78000","4.31525","0.03447"
"51.78600","4.31573","0.03459"
"51.79200","4.31621","0.03468"
"51.79800","4.31674","0.03461"
"51.80400","4.31722","0.03458"
"51.81000","4.31770","0.03461"
"51.81600","4.31818","0.03459"
"51.82200","4.31872","0.03462"
"51.82800","4.31920","0.03468"
"51.83400","4.31967","0.03469"
"51.84000","4.32021","0.03466"
"51.84600","4.32069","0.03465"
"51.85200","4.32123","0.03466"
"51.85800","4.32171","0.03459"
"51.86400","4.32219","0.03451"
"51.87000","4.32272","0.03441"
"51.87600","4.32320","0.03437"
"51.88200","4.32374","0.03439"
"51.88800","4.32422","0.03427"
"51.89400","4.32470","0.03409"
"51.90000","4.32523","0.03407"
"51.90600","4.32571","0.03407"
"51.91200","4.32625","0.03408"
"51.91800","4.32673","0.03425"
"51.92400","4.32727","0.03438"
"51.93000","4.32781","0.03445"
"51.93600","4.32828","0.03452"
"51.94200","4.32876","0.03458"
"51.94800","4.32930","0.03466"
"51.95400","4.32978","0.03475"
"51.96000","4.33026","0.03477"
"51.96600","4.33074","0.03476"
"51.97200","4.33127","0.03487"
"51.97800","4.33175","0.03495"
"51.98400","4.33223","0.03494"
"51.99000","4.33277","0.03492"
"51.99600","4.33325","0.03491"
"52.00200","4.33372","0.03484"
"52.00800","4.33426","0.03468"
"52.01400","4.33474","0.03466"
"52.02000","4.33522","0.03478"
"52.02600","4.33576","0.03486"
"52.03200","4.33624","0.03502"
"52.03800","4.33671","0.03505"
"52.04400","4.33725","0.03487"
"52.05000","4.33773","0.03474"
"52.05600","4.33821","0.03460"
"52.06200","4.33875","0.03451"
"52.06800","4.33923","0.03452"
"52.07400","4.33976","0.03451"
"52.08000","4.34024","0.03438"
"52.08600","4.34078","0.03442"
"52.09200","4.34126","0.03450"
"52.09800","4.34174","0.03457"
"52.10400","4.34221","0.03468"
"52.11000","4.34269","0.03478"
"52.11600","4.34317","0.03488"
"52.12200","4.34371","0.03506"
"52.12800","4.34419","0.03514"
"52.13400","4.34467","0.03516"
"52.14000","4.34520","0.03513"
"52.14600","4.34568","0.03505"
"52.15200","4.34622","0.03507"
"52.15800","4.34670","0.03502"
"52.16400","4.34718","0.03489"
"52.17000","4.34772","0.03483"
"52.17600","4.34819","0.03481"
"52.18200","4.34867","0.03480"
"52.18800","4.34921","0.03472"
"52.19400","4.34969","0.03474"
"52.20000","4.35023","0.03477"
"52.20600","4.35071","0.03472"
"52.21200","4.35118","0.03463"
"52.21800","4.35172","0.03461"
"52.22400","4.35220","0.03459"
"52.23000","4.35268","0.03452"
"52.23600","4.35322","0.03446"
"52.24200","4.35369","0.03439"
"52.24800","4.35417","0.03441"
"52.25400","4.35465","0.03450"
"52.26000","4.35519","0.03454"
"52.26600","4.35567","0.03457"
"52.27200","4.35615","0.03459"
"52.27800","4.35668","0.03461"
"52.28400","4.35716","0.03470"
"52.29000","4.35770","0.03471"
"52.29600","4.35818","0.03465"
"52.30200","4.35866","0.03465"
"52.30800","4.35920","0.03461"
"52.31400","4.35967","0.03452"
"52.32000","4.36021","0.03455"
"52.32600","4.36069","0.03464"
"52.33200","4.36117","0.03477"
"52.33800","4.36171","0.03488"
"52.34400","4.36218","0.03488"
"52.35000","4.36272","0.03476"
"52.35600","4.36320","0.03462"
"52.36200","4.36368","0.03453"
"52.36800","4.36422","0.03455"
"52.37400","4.36470","0.03453"
"52.38000","4.36517","0.03453"
"52.38600","4.36571","0.03463"
"52.39200","4.36619","0.03482"
"52.39800","4.36673","0.03484"
"52.40400","4.36721","0.03478"
"52.41000","4.36774","0.03462"
"52.41600","4.36822","0.03458"
"52.42200","4.36876","0.03466"
"52.42800","4.36924","0.03478"
"52.43400","4.36972","0.03494"
"52.44000","4.37026","0.03498"
"52.44600","4.37073","0.03495"
"52.45200","4.37121","0.03506"
"52.45800","4.37169","0.03512"
"52.46400","4.37223","0.03521"
"52.47000","4.37271","0.03518"
"52.47600","4.37325","0.03504"
"52.48200","4.37372","0.03480"
"52.48800","4.37426","0.03463"
"52.49400","4.37474","0.03450"
"52.50000","4.37528","0.03441"
"52.50600","4.37576","0.03442"
"52.51200","4.37624","0.03443"
"52.51800","4.37677","0.03452"
"52.52400","4.37725","0.03463"
"52.53000","4.37773","0.03473"
"52.53600","4.37827","0.03488"
"52.54200","4.37875","0.03494"
"52.54800","4.37928","0.03495"
"52.55400","4.37976","0.03489"
"52.56000","4.38030","0.03478"
"52.56600","4.38078","0.03473"
"52.57200","4.38126","0.03470"
"52.57800","4.38180","0.03474"
"52.58400","4.38227","0.03483"
"52.59000","4.38275","0.03488"
"52.59600","4.38323","0.03497"
"52.60200","4.38377","0.03503"
"52.60800","4.38425","0.03492"
"52.61400","4.38473","0.03485"
"52.62000","4.38526","0.03483"
"52.62600","4.38574","0.03484"
"52.63200","4.38622","0.03484"
"52.63800","4.38676","0.03482"
"52.64400","4.38724","0.03473"
"52.65000","4.38771","0.03464"
"52.65600","4.38819","0.03461"
"52.66200","4.38873","0.03456"
"52.66800","4.38921","0.03456"
"52.67400","4.38969","0.03450"
"52.68000","4.39017","0.03444"
"52.68600","4.39070","0.03434"
"52.69200","4.39118","0.03427"
"52.69800","4.39166","0.03427"
"52.70400","4.39220","0.03431"
"52.71000","4.39268","0.03444"
"52.71600","4.39322","0.03448"
"52.72200","4.39369","0.03445"
"52.72800","4.39417","0.03451"
"52.73400","4.39471","0.03453"
"52.74000","4.39519","0.03455"
"52.74600","4.39567","0.03460"
"52.75200","4.39614","0.03479"
"52.75800","4.39668","0.03493"
"52.76400","4.39716","0.03505"
"52.77000","4.39764","0.03503"
"52.77600","4.39818","0.03494"
"52.78200","4.39866","0.03478"
"52.78800","4.39919","0.03471"
"52.79400","4.39967","0.03475"
"52.80000","4.40015","0.03476"
"52.80600","4.40069","0.03475"
"52.81200","4.40117","0.03469"
"52.81800","4.40171","0.03469"
"52.82400","4.40218","0.03467"
"52.83000","4.40272","0.03462"
"52.83600","4.40320","0.03465"
"52.84200","4.40368","0.03472"
"52.84800","4.40422","0.03480"
"52.85400","4.40469","0.03488"
"52.86000","4.40523","0.03500"
"52.86600","4.40571","0.03509"
"52.87200","4.40625","0.03514"
"52.87800","4.40673","0.03510"
"52.88400","4.40727","0.03502"
"52.89000","4.40774","0.03487"
"52.89600","4.40822","0.03475"
"52.90200","4.40870","0.03466"
"52.90800","4.40924","0.03452"
"52.91400","4.40972","0.03440"
"52.92000","4.41026","0.03439"
"52.92600","4.41073","0.03447"
"52.93200","4.41127","0.03464"
"52.93800","4.41175","0.03469"
"52.94400","4.41223","0.03471"
"52.95000","4.41277","0.03485"
"52.95600","4.41324","0.03493"
"52.96200","4.41372","0.03495"
"52.96800","4.41420","0.03490"
"52.97400","4.41474","0.03484"
"52.98000","4.41522","0.03476"
"52.98600","4.41570","0.03476"
"52.99200","4.41623","0.03474"
"52.99800","4.41671","0.03462"
"53.00400","4.41719","0.03451"
"53.01000","4.41773","0.03449"
"53.01600","4.41821","0.03467"
"53.02200","4.41869","0.03481"
"53.02800","4.41922","0.03488"
"53.03400","4.41970","0.03505"
"53.04000","4.42024","0.03513"
"53.04600","4.42072","0.03500"
"53.05200","4.42126","0.03491"
"53.05800","4.42173","0.03482"
"53.06400","4.42227","0.03480"
"53.07000","4.42275","0.03486"
"53.07600","4.42329","0.03490"
"53.08200","4.42377","0.03489"
"53.08800","4.42431","0.03487"
"53.09400","4.42478","0.03481"
"53.10000","4.42526","0.03472"
"53.10600","4.42574","0.03462"
"53.11200","4.42622","0.03443"
"53.11800","4.42676","0.03436"
"53.12400","4.42724","0.03442"
"53.13000","4.42771","0.03439"
"53.13600","4.42825","0.03438"
"53.14200","4.42873","0.03440"
"53.14800","4.42921","0.03452"
"53.15400","4.42975","0.03468"
"53.16000","4.43022","0.03478"
"53.16600","4.43070","0.03486"
"53.17200","4.43118","0.03492"
"53.17800","4.43172","0.03498"
"53.18400","4.43220","0.03515"
"53.19000","4.43274","0.03524"
"53.19600","4.43321","0.03531"
"53.20200","4.43369","0.03537"
"53.20800","4.43423","0.03534"
"53.21400","4.43471","0.03531"
"53.22000","4.43525","0.03527"
"53.22600","4.43573","0.03516"
"53.23200","4.43620","0.03510"
"53.23800","4.43674","0.03510"
"53.24400","4.43722","0.03500"
"53.25000","4.43770","0.03500"
"53.25600","4.43824","0.03494"
"53.26200","4.43871","0.03491"
"53.26800","4.43919","0.03489"
"53.27400","4.43967","0.03475"
"53.28000","4.44015","0.03476"
"53.28600","4.44069","0.03478"
"53.29200","4.44117","0.03481"
"53.29800","4.44165","0.03494"
"53.30400","4.44212","0.03500"
"53.31000","4.44266","0.03498"
"53.31600","4.44314","0.03495"
"53.32200","4.44362","0.03487"
"53.32800","4.44416","0.03479"
"53.33400","4.44463","0.03471"
"53.34000","4.44517","0.03464"
"53.34600","4.44571","0.03447"
"53.35200","4.44619","0.03443"
"53.35800","4.44673","0.03444"
"53.36400","4.44721","0.03451"
"53.37000","4.44774","0.03465"
"53.37600","4.44822","0.03477"
"53.38200","4.44876","0.03485"
"53.38800","4.44924","0.03484"
"53.39400","4.44972","0.03477"
"53.40000","4.45019","0.03478"
"53.40600","4.45073","0.03476"
"53.41200","4.45121","0.03468"
"53.41800","4.45169","0.03481"
"53.42400","4.45223","0.03486"
"53.43000","4.45271","0.03483"
"53.43600","4.45324","0.03477"
"53.44200","4.45372","0.03479"
"53.44800","4.45426","0.03482"
"53.45400","4.45474","0.03487"
"53.46000","4.45522","0.03489"
"53.46600","4.45576","0.03490"
"53.47200","4.45623","0.03481"
"53.47800","4.45677","0.03473"
"53.48400","4.45725","0.03467"
"53.49000","4.45779","0.03455"
"53.49600","4.45827","0.03444"
"53.50200","4.45880","0.03433"
"53.50800","4.45928","0.03418"
"53.51400","4.45976","0.03402"
"53.52000","4.46030","0.03410"
"53.52600","4.46078","0.03419"
"53.53200","4.46126","0.03443"
"53.53800","4.46173","0.03465"
"53.54400","4.46221","0.03478"
"53.55000","4.46275","0.03501"
"53.55600","4.46323","0.03518"
"53.56200","4.46371","0.03530"
"53.56800","4.46425","0.03533"
"53.57400","4.46472","0.03534"
"53.58000","4.46520","0.03537"
"53.58600","4.46574","0.03539"
"53.59200","4.46622","0.03542"
"53.59800","4.46670","0.03532"
"53.60400","4.46724","0.03521"
"53.61000","4.46771","0.03503"
"53.61600","4.46819","0.03505"
"53.62200","4.46873","0.03505"
"53.62800","4.46921","0.03501"
"53.63400","4.46975","0.03514"
"53.64000","4.47022","0.03536"
"53.64600","4.47076","0.03543"
"53.65200","4.47124","0.03536"
"53.65800","4.47178","0.03521"
"53.66400","4.47226","0.03518"
"53.67000","4.47274","0.03526"
"53.67600","4.47327","0.03531"
"53.68200","4.47375","0.03538"
"53.68800","4.47429","0.03541"
"53.69400","4.47477","0.03535"
"53.70000","4.47525","0.03526"
"53.70600","4.47572","0.03510"
"53.71200","4.47626","0.03489"
"53.71800","4.47674","0.03486"
"53.72400","4.47722","0.03497"
"53.73000","4.47770","0.03512"
"53.73600","4.47824","0.03525"
"53.74200","4.47871","0.03529"
"53.74800","4.47925","0.03535"
"53.75400","4.47973","0.03534"
"53.76000","4.48021","0.03531"
"53.76600","4.48075","0.03530"
"53.77200","4.48123","0.03517"
"53.77800","4.48170","0.03509"
"53.78400","4.48224","0.03514"
"53.79000","4.48272","0.03527"
"53.79600","4.48320","0.03537"
"53.80200","4.48374","0.03542"
"53.80800","4.48421","0.03526"
"53.81400","4.48469","0.03502"
"53.82000","4.48517","0.03482"
"53.82600","4.48571","0.03472"
"53.83200","4.48619","0.03471"
"53.83800","4.48667","0.03483"
"53.84400","4.48720","0.03497"
"53.85000","4.48768","0.03501"
"53.85600","4.48822","0.03494"
"53.86200","4.48870","0.03488"
"53.86800","4.48918","0.03490"
"53.87400","4.48972","0.03488"
"53.88000","4.49019","0.03475"
"53.88600","4.49073","0.03476"
"53.89200","4.49121","0.03489"
"53.89800","4.49169","0.03503"
"53.90400","4.49223","0.03510"
"53.91000","4.49271","0.03511"
"53.91600","4.49324","0.03527"
"53.92200","4.49372","0.03534"
"53.92800","4.49420","0.03539"
"53.93400","4.49474","0.03541"
"53.94000","4.49522","0.03531"
"53.94600","4.49569","0.03510"
"53.95200","4.49623","0.03498"
"53.95800","4.49671","0.03490"
"53.96400","4.49725","0.03496"
"53.97000","4.49773","0.03499"
"53.97600","4.49821","0.03499"
"53.98200","4.49874","0.03492"
"53.98800","4.49922","0.03495"
"53.99400","4.49976","0.03507"
"54.00000","4.50024","0.03519"
"54.00600","4.50072","0.03523"
"54.01200","4.50125","0.03526"
"54.01800","4.50173","0.03519"
"54.02400","4.50221","0.03509"
"54.03000","4.50275","0.03503"
"54.03600","4.50323","0.03498"
"54.04200","4.50371","0.03494"
"54.04800","4.50424","0.03487"
"54.05400","4.50472","0.03477"
"54.06000","4.50526","0.03478"
"54.06600","4.50574","0.03496"
"54.07200","4.50622","0.03503"
"54.07800","4.50676","0.03503"
"54.08400","4.50723","0.03508"
"54.09000","4.50777","0.03508"
"54.09600","4.50825","0.03514"
"54.10200","4.50873","0.03525"
"54.10800","4.50921","0.03536"
"54.11400","4.50975","0.03549"
"54.12000","4.51022","0.03558"
"54.12600","4.51076","0.03557"
"54.13200","4.51124","0.03564"
"54.13800","4.51172","0.03563"
"54.14400","4.51226","0.03554"
"54.15000","4.51273","0.03555"
"54.15600","4.51327","0.03547"
"54.16200","4.51375","0.03547"
"54.16800","4.51423","0.03550"
"54.17400","4.51471","0.03551"
"54.18000","4.51525","0.03539"
"54.18600","4.51572","0.03529"
"54.19200","4.51620","0.03516"
"54.19800","4.51674","0.03513"
"54.20400","4.51722","0.03507"
"54.21000","4.51770","0.03504"
"54.21600","4.51824","0.03513"
"54.22200","4.51871","0.03515"
"54.22800","4.51925","0.03513"
"54.23400","4.51973","0.03516"
"54.24000","4.52021","0.03514"
"54.24600","4.52075","0.03504"
"54.25200","4.52122","0.03492"
"54.25800","4.52170","0.03480"
"54.26400","4.52224","0.03489"
"54.27000","4.52272","0.03511"
"54.27600","4.52326","0.03521"
"54.28200","4.52374","0.03522"
"54.28800","4.52421","0.03524"
"54.29400","4.52475","0.03524"
"54.30000","4.52523","0.03525"
"54.30600","4.52571","0.03517"
"54.31200","4.52625","0.03505"
"54.31800","4.52673","0.03493"
"54.32400","4.52720","0.03485"
"54.33000","4.52774","0.03481"
"54.33600","4.52822","0.03484"
"54.34200","4.52870","0.03493"
"54.34800","4.52918","0.03512"
"54.35400","4.52971","0.03520"
"54.36000","4.53019","0.03512"
"54.36600","4.53073","0.03502"
"54.37200","4.53121","0.03501"
"54.37800","4.53169","0.03503"
"54.38400","4.53223","0.03523"
"54.39000","4.53270","0.03531"
"54.39600","4.53318","0.03533"
"54.40200","4.53372","0.03538"
"54.40800","4.53420","0.03539"
"54.41400","4.53468","0.03540"
"54.42000","4.53522","0.03531"
"54.42600","4.53569","0.03523"
"54.43200","4.53623","0.03530"
"54.43800","4.53671","0.03523"
"54.44400","4.53719","0.03517"
"54.45000","4.53773","0.03509"
"54.45600","4.53821","0.03499"
"54.46200","4.53874","0.03500"
"54.46800","4.53922","0.03514"
"54.47400","4.53976","0.03528"
"54.48000","4.54024","0.03527"
"54.48600","4.54078","0.03527"
"54.49200","4.54125","0.03525"
"54.49800","4.54173","0.03512"
"54.50400","4.54227","0.03504"
"54.51000","4.54275","0.03497"
"54.51600","4.54329","0.03495"
"54.52200","4.54377","0.03503"
"54.52800","4.54424","0.03509"
"54.53400","4.54478","0.03524"
"54.54000","4.54526","0.03530"
"54.54600","4.54580","0.03525"
"54.55200","4.54628","0.03524"
"54.55800","4.54675","0.03528"
"54.56400","4.54723","0.03529"
"54.57000","4.54777","0.03525"
"54.57600","4.54825","0.03533"
"54.58200","4.54873","0.03543"
"54.58800","4.54921","0.03557"
"54.59400","4.54974","0.03565"
"54.60000","4.55022","0.03566"
"54.60600","4.55070","0.03550"
"54.61200","4.55118","0.03526"
"54.61800","4.55172","0.03502"
"54.62400","4.55220","0.03489"
"54.63000","4.55273","0.03497"
"54.63600","4.55321","0.03502"
"54.64200","4.55375","0.03504"
"54.64800","4.55429","0.03519"
"54.65400","4.55477","0.03530"
"54.66000","4.55530","0.03537"
"54.66600","4.55578","0.03546"
"54.67200","4.55626","0.03543"
"54.67800","4.55680","0.03546"
"54.68400","4.55728","0.03567"
"54.69000","4.55776","0.03575"
"54.69600","4.55829","0.03564"
"54.70200","4.55877","0.03549"
"54.70800","4.55925","0.03533"
"54.71400","4.55979","0.03521"
"54.72000","4.56027","0.03503"
"54.72600","4.56075","0.03489"
"54.73200","4.56122","0.03496"
"54.73800","4.56170","0.03498"
"54.74400","4.56224","0.03493"
"54.75000","4.56272","0.03497"
"54.75600","4.56320","0.03502"
"54.76200","4.56374","0.03507"
"54.76800","4.56421","0.03511"
"54.77400","4.56475","0.03518"
"54.78000","4.56523","0.03523"
"54.78600","4.56571","0.03518"
"54.79200","4.56625","0.03522"
"54.79800","4.56672","0.03543"
"54.80400","4.56726","0.03565"
"54.81000","4.56774","0.03577"
"54.81600","4.56822","0.03585"
"54.82200","4.56876","0.03589"
"54.82800","4.56924","0.03585"
"54.83400","4.56971","0.03599"
"54.84000","4.57019","0.03597"
"54.84600","4.57073","0.03590"
"54.85200","4.57121","0.03579"
"54.85800","4.57169","0.03560"
"54.86400","4.57217","0.03534"
"54.87000","4.57270","0.03514"
"54.87600","4.57318","0.03501"
"54.88200","4.57366","0.03504"
"54.88800","4.57420","0.03521"
"54.89400","4.57468","0.03545"
"54.90000","4.57515","0.03558"
"54.90600","4.57569","0.03559"
"54.91200","4.57617","0.03555"
"54.91800","4.57671","0.03556"
"54.92400","4.57719","0.03561"
"54.93000","4.57773","0.03568"
"54.93600","4.57820","0.03563"
"54.94200","4.57874","0.03543"
"54.94800","4.57922","0.03521"
"54.95400","4.57976","0.03517"
"54.96000","4.58024","0.03518"
"54.96600","4.58072","0.03532"
"54.97200","4.58125","0.03542"
"54.97800","4.58173","0.03538"
"54.98400","4.58221","0.03535"
"54.99000","4.58275","0.03536"
"54.99600","4.58323","0.03548"
"55.00200","4.58370","0.03556"
"55.00800","4.58424","0.03555"
"55.01400","4.58472","0.03556"
"55.02000","4.58520","0.03557"
"55.02600","4.58574","0.03547"
"55.03200","4.58622","0.03543"
"55.03800","4.58675","0.03546"
"55.04400","4.58723","0.03545"
"55.05000","4.58777","0.03555"
"55.05600","4.58825","0.03552"
"55.06200","4.58873","0.03542"
"55.06800","4.58927","0.03543"
"55.07400","4.58974","0.03540"
"55.08000","4.59028","0.03534"
"55.08600","4.59082","0.03535"
"55.09200","4.59130","0.03537"
"55.09800","4.59178","0.03533"
"55.10400","4.59231","0.03520"
"55.11000","4.59279","0.03507"
"55.11600","4.59327","0.03503"
"55.12200","4.59375","0.03501"
"55.12800","4.59429","0.03497"
"55.13400","4.59477","0.03500"
"55.14000","4.59524","0.03509"
"55.14600","4.59572","0.03512"
"55.15200","4.59620","0.03514"
"55.15800","4.59668","0.03536"
"55.16400","4.59722","0.03539"
"55.17000","4.59770","0.03535"
"55.17600","4.59817","0.03530"
"55.18200","4.59871","0.03530"
"55.18800","4.59919","0.03536"
"55.19400","4.59973","0.03543"
"55.20000","4.60021","0.03555"
"55.20600","4.60074","0.03561"
"55.21200","4.60122","0.03555"
"55.21800","4.60176","0.03556"
"55.22400","4.60224","0.03560"
"55.23000","4.60278","0.03567"
"55.23600","4.60326","0.03570"
"55.24200","4.60373","0.03560"
"55.24800","4.60427","0.03561"
