End date,"2/12/2017"
Specimen label,"5AG_34"
Maximum Load,"0.03571",N

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","-0.00001"
"0.00600","0.00000","0.00015"
"0.01200","0.00006","0.00020"
"0.01800","0.00012","0.00015"
"0.02400","0.00018","0.00015"
"0.03000","0.00030","0.00014"
"0.03600","0.00042","0.00000"
"0.04200","0.00060","-0.00001"
"0.04800","0.00084","0.00006"
"0.05400","0.00102","0.00017"
"0.06000","0.00132","0.00014"
"0.06600","0.00155","0.00017"
"0.07200","0.00191","0.00021"
"0.07800","0.00227","0.00017"
"0.08400","0.00263","-0.00002"
"0.09000","0.00305","-0.00020"
"0.09600","0.00347","-0.00026"
"0.10200","0.00395","-0.00027"
"0.10800","0.00448","-0.00027"
"0.11400","0.00496","-0.00009"
"0.12000","0.00550","0.00008"
"0.12600","0.00610","0.00003"
"0.13200","0.00670","-0.00001"
"0.13800","0.00729","0.00005"
"0.14400","0.00789","0.00010"
"0.15000","0.00855","0.00020"
"0.15600","0.00921","0.00038"
"0.16200","0.00987","0.00040"
"0.16800","0.01046","0.00034"
"0.17400","0.01118","0.00029"
"0.18000","0.01184","0.00034"
"0.18600","0.01250","0.00031"
"0.19200","0.01315","0.00030"
"0.19800","0.01387","0.00035"
"0.20400","0.01453","0.00041"
"0.21000","0.01519","0.00041"
"0.21600","0.01584","0.00035"
"0.22200","0.01650","0.00032"
"0.22800","0.01716","0.00023"
"0.23400","0.01776","0.00020"
"0.24000","0.01842","0.00027"
"0.24600","0.01901","0.00032"
"0.25200","0.01967","0.00027"
"0.25800","0.02027","0.00011"
"0.26400","0.02093","0.00012"
"0.27000","0.02152","0.00022"
"0.27600","0.02212","0.00017"
"0.28200","0.02272","0.00014"
"0.28800","0.02332","0.00010"
"0.29400","0.02392","0.00008"
"0.30000","0.02451","0.00004"
"0.30600","0.02511","-0.00001"
"0.31200","0.02571","-0.00007"
"0.31800","0.02631","-0.00003"
"0.32400","0.02685","0.00000"
"0.33000","0.02738","0.00005"
"0.33600","0.02798","0.00002"
"0.34200","0.02852","0.00004"
"0.34800","0.02906","0.00021"
"0.35400","0.02954","0.00028"
"0.36000","0.03007","0.00030"
"0.36600","0.03061","0.00038"
"0.37200","0.03115","0.00029"
"0.37800","0.03163","0.00004"
"0.38400","0.03217","-0.00005"
"0.39000","0.03270","0.00006"
"0.39600","0.03324","0.00015"
"0.40200","0.03372","0.00015"
"0.40800","0.03426","0.00007"
"0.41400","0.03480","-0.00005"
"0.42000","0.03528","-0.00011"
"0.42600","0.03581","-0.00010"
"0.43200","0.03635","0.00003"
"0.43800","0.03683","0.00022"
"0.44400","0.03731","0.00032"
"0.45000","0.03785","0.00045"
"0.45600","0.03833","0.00058"
"0.46200","0.03886","0.00066"
"0.46800","0.03934","0.00063"
"0.47400","0.03988","0.00054"
"0.48000","0.04036","0.00057"
"0.48600","0.04084","0.00056"
"0.49200","0.04131","0.00056"
"0.49800","0.04179","0.00054"
"0.50400","0.04233","0.00040"
"0.51000","0.04281","0.00019"
"0.51600","0.04329","0.00004"
"0.52200","0.04377","-0.00016"
"0.52800","0.04430","-0.00021"
"0.53400","0.04478","-0.00010"
"0.54000","0.04526","0.00010"
"0.54600","0.04580","0.00037"
"0.55200","0.04628","0.00059"
"0.55800","0.04676","0.00063"
"0.56400","0.04729","0.00076"
"0.57000","0.04777","0.00079"
"0.57600","0.04831","0.00068"
"0.58200","0.04879","0.00056"
"0.58800","0.04933","0.00047"
"0.59400","0.04980","0.00045"
"0.60000","0.05028","0.00047"
"0.60600","0.05082","0.00058"
"0.61200","0.05130","0.00054"
"0.61800","0.05178","0.00031"
"0.62400","0.05226","0.00020"
"0.63000","0.05273","0.00017"
"0.63600","0.05327","0.00013"
"0.64200","0.05375","0.00019"
"0.64800","0.05423","0.00031"
"0.65400","0.05477","0.00033"
"0.66000","0.05525","0.00035"
"0.66600","0.05572","0.00042"
"0.67200","0.05626","0.00051"
"0.67800","0.05674","0.00053"
"0.68400","0.05722","0.00053"
"0.69000","0.05776","0.00056"
"0.69600","0.05824","0.00058"
"0.70200","0.05871","0.00059"
"0.70800","0.05925","0.00053"
"0.71400","0.05973","0.00043"
"0.72000","0.06027","0.00028"
"0.72600","0.06075","0.00012"
"0.73200","0.06122","0.00008"
"0.73800","0.06176","0.00011"
"0.74400","0.06224","0.00016"
"0.75000","0.06278","0.00021"
"0.75600","0.06326","0.00017"
"0.76200","0.06374","0.00008"
"0.76800","0.06421","0.00014"
"0.77400","0.06475","0.00019"
"0.78000","0.06523","0.00036"
"0.78600","0.06571","0.00041"
"0.79200","0.06625","0.00041"
"0.79800","0.06673","0.00045"
"0.80400","0.06720","0.00049"
"0.81000","0.06774","0.00041"
"0.81600","0.06822","0.00035"
"0.82200","0.06870","0.00035"
"0.82800","0.06924","0.00030"
"0.83400","0.06971","0.00023"
"0.84000","0.07019","0.00023"
"0.84600","0.07067","0.00034"
"0.85200","0.07121","0.00035"
"0.85800","0.07169","0.00033"
"0.86400","0.07223","0.00025"
"0.87000","0.07270","0.00019"
"0.87600","0.07324","0.00006"
"0.88200","0.07372","-0.00004"
"0.88800","0.07426","-0.00001"
"0.89400","0.07474","0.00012"
"0.90000","0.07528","0.00031"
"0.90600","0.07575","0.00043"
"0.91200","0.07623","0.00042"
"0.91800","0.07677","0.00038"
"0.92400","0.07725","0.00029"
"0.93000","0.07773","0.00028"
"0.93600","0.07820","0.00034"
"0.94200","0.07874","0.00040"
"0.94800","0.07922","0.00042"
"0.95400","0.07970","0.00047"
"0.96000","0.08024","0.00040"
"0.96600","0.08072","0.00033"
"0.97200","0.08125","0.00031"
"0.97800","0.08173","0.00038"
"0.98400","0.08227","0.00043"
"0.99000","0.08275","0.00045"
"0.99600","0.08323","0.00057"
"1.00200","0.08377","0.00062"
"1.00800","0.08424","0.00043"
"1.01400","0.08478","0.00032"
"1.02000","0.08526","0.00028"
"1.02600","0.08580","0.00019"
"1.03200","0.08628","0.00019"
"1.03800","0.08681","0.00020"
"1.04400","0.08729","0.00027"
"1.05000","0.08783","0.00024"
"1.05600","0.08831","0.00022"
"1.06200","0.08879","0.00024"
"1.06800","0.08927","0.00023"
"1.07400","0.08974","0.00024"
"1.08000","0.09028","0.00026"
"1.08600","0.09076","0.00026"
"1.09200","0.09124","0.00032"
"1.09800","0.09178","0.00039"
"1.10400","0.09226","0.00038"
"1.11000","0.09279","0.00025"
"1.11600","0.09327","0.00006"
"1.12200","0.09375","-0.00001"
"1.12800","0.09429","-0.00007"
"1.13400","0.09477","-0.00008"
"1.14000","0.09530","-0.00008"
"1.14600","0.09578","0.00002"
"1.15200","0.09626","0.00020"
"1.15800","0.09674","0.00040"
"1.16400","0.09728","0.00050"
"1.17000","0.09776","0.00051"
"1.17600","0.09829","0.00031"
"1.18200","0.09877","0.00007"
"1.18800","0.09925","0.00005"
"1.19400","0.09979","0.00017"
"1.20000","0.10027","0.00035"
"1.20600","0.10075","0.00049"
"1.21200","0.10122","0.00049"
"1.21800","0.10170","0.00054"
"1.22400","0.10224","0.00052"
"1.23000","0.10272","0.00050"
"1.23600","0.10320","0.00051"
"1.24200","0.10373","0.00048"
"1.24800","0.10421","0.00044"
"1.25400","0.10469","0.00043"
"1.26000","0.10523","0.00046"
"1.26600","0.10571","0.00056"
"1.27200","0.10619","0.00061"
"1.27800","0.10672","0.00061"
"1.28400","0.10720","0.00054"
"1.29000","0.10768","0.00055"
"1.29600","0.10822","0.00060"
"1.30200","0.10870","0.00068"
"1.30800","0.10918","0.00080"
"1.31400","0.10971","0.00086"
"1.32000","0.11025","0.00093"
"1.32600","0.11073","0.00100"
"1.33200","0.11121","0.00096"
"1.33800","0.11175","0.00082"
"1.34400","0.11222","0.00073"
"1.35000","0.11270","0.00063"
"1.35600","0.11318","0.00047"
"1.36200","0.11372","0.00031"
"1.36800","0.11420","0.00013"
"1.37400","0.11468","-0.00002"
"1.38000","0.11521","-0.00009"
"1.38600","0.11569","-0.00004"
"1.39200","0.11623","0.00010"
"1.39800","0.11671","0.00029"
"1.40400","0.11719","0.00038"
"1.41000","0.11773","0.00034"
"1.41600","0.11820","0.00024"
"1.42200","0.11868","0.00018"
"1.42800","0.11922","0.00013"
"1.43400","0.11970","0.00011"
"1.44000","0.12024","0.00021"
"1.44600","0.12072","0.00040"
"1.45200","0.12125","0.00051"
"1.45800","0.12173","0.00056"
"1.46400","0.12227","0.00050"
"1.47000","0.12275","0.00047"
"1.47600","0.12323","0.00046"
"1.48200","0.12376","0.00048"
"1.48800","0.12424","0.00052"
"1.49400","0.12472","0.00060"
"1.50000","0.12526","0.00070"
"1.50600","0.12574","0.00078"
"1.51200","0.12622","0.00087"
"1.51800","0.12675","0.00082"
"1.52400","0.12723","0.00074"
"1.53000","0.12771","0.00080"
"1.53600","0.12825","0.00088"
"1.54200","0.12873","0.00093"
"1.54800","0.12926","0.00108"
"1.55400","0.12974","0.00131"
"1.56000","0.13022","0.00147"
"1.56600","0.13076","0.00147"
"1.57200","0.13124","0.00147"
"1.57800","0.13172","0.00142"
"1.58400","0.13225","0.00133"
"1.59000","0.13273","0.00126"
"1.59600","0.13327","0.00123"
"1.60200","0.13375","0.00133"
"1.60800","0.13429","0.00133"
"1.61400","0.13477","0.00126"
"1.62000","0.13524","0.00114"
"1.62600","0.13578","0.00096"
"1.63200","0.13626","0.00082"
"1.63800","0.13674","0.00076"
"1.64400","0.13728","0.00091"
"1.65000","0.13776","0.00106"
"1.65600","0.13823","0.00107"
"1.66200","0.13877","0.00102"
"1.66800","0.13925","0.00097"
"1.67400","0.13979","0.00087"
"1.68000","0.14027","0.00075"
"1.68600","0.14080","0.00072"
"1.69200","0.14128","0.00078"
"1.69800","0.14176","0.00093"
"1.70400","0.14230","0.00089"
"1.71000","0.14278","0.00079"
"1.71600","0.14326","0.00072"
"1.72200","0.14373","0.00066"
"1.72800","0.14427","0.00068"
"1.73400","0.14475","0.00073"
"1.74000","0.14529","0.00071"
"1.74600","0.14577","0.00077"
"1.75200","0.14630","0.00079"
"1.75800","0.14678","0.00075"
"1.76400","0.14726","0.00070"
"1.77000","0.14780","0.00065"
"1.77600","0.14828","0.00073"
"1.78200","0.14876","0.00089"
"1.78800","0.14923","0.00093"
"1.79400","0.14977","0.00091"
"1.80000","0.15025","0.00086"
"1.80600","0.15073","0.00069"
"1.81200","0.15121","0.00047"
"1.81800","0.15169","0.00034"
"1.82400","0.15222","0.00033"
"1.83000","0.15270","0.00039"
"1.83600","0.15318","0.00037"
"1.84200","0.15372","0.00039"
"1.84800","0.15420","0.00046"
"1.85400","0.15468","0.00047"
"1.86000","0.15515","0.00051"
"1.86600","0.15569","0.00053"
"1.87200","0.15617","0.00046"
"1.87800","0.15671","0.00036"
"1.88400","0.15719","0.00024"
"1.89000","0.15772","0.00024"
"1.89600","0.15820","0.00040"
"1.90200","0.15874","0.00065"
"1.90800","0.15922","0.00079"
"1.91400","0.15970","0.00096"
"1.92000","0.16024","0.00094"
"1.92600","0.16071","0.00086"
"1.93200","0.16119","0.00080"
"1.93800","0.16167","0.00079"
"1.94400","0.16221","0.00062"
"1.95000","0.16269","0.00054"
"1.95600","0.16317","0.00050"
"1.96200","0.16370","0.00052"
"1.96800","0.16418","0.00065"
"1.97400","0.16466","0.00071"
"1.98000","0.16520","0.00087"
"1.98600","0.16568","0.00101"
"1.99200","0.16621","0.00104"
"1.99800","0.16669","0.00112"
"2.00400","0.16723","0.00115"
"2.01000","0.16771","0.00106"
"2.01600","0.16825","0.00088"
"2.02200","0.16873","0.00077"
"2.02800","0.16926","0.00079"
"2.03400","0.16974","0.00081"
"2.04000","0.17028","0.00074"
"2.04600","0.17076","0.00079"
"2.05200","0.17130","0.00096"
"2.05800","0.17178","0.00103"
"2.06400","0.17225","0.00110"
"2.07000","0.17279","0.00106"
"2.07600","0.17327","0.00092"
"2.08200","0.17375","0.00074"
"2.08800","0.17429","0.00063"
"2.09400","0.17476","0.00068"
"2.10000","0.17524","0.00064"
"2.10600","0.17578","0.00054"
"2.11200","0.17626","0.00059"
"2.11800","0.17674","0.00060"
"2.12400","0.17728","0.00069"
"2.13000","0.17775","0.00089"
"2.13600","0.17823","0.00102"
"2.14200","0.17871","0.00106"
"2.14800","0.17925","0.00103"
"2.15400","0.17973","0.00091"
"2.16000","0.18027","0.00065"
"2.16600","0.18074","0.00053"
"2.17200","0.18128","0.00052"
"2.17800","0.18176","0.00053"
"2.18400","0.18230","0.00068"
"2.19000","0.18278","0.00086"
"2.19600","0.18325","0.00099"
"2.20200","0.18379","0.00108"
"2.20800","0.18427","0.00105"
"2.21400","0.18475","0.00103"
"2.22000","0.18529","0.00101"
"2.22600","0.18577","0.00094"
"2.23200","0.18624","0.00088"
"2.23800","0.18678","0.00084"
"2.24400","0.18726","0.00098"
"2.25000","0.18774","0.00104"
"2.25600","0.18828","0.00088"
"2.26200","0.18876","0.00089"
"2.26800","0.18923","0.00099"
"2.27400","0.18977","0.00106"
"2.28000","0.19025","0.00108"
"2.28600","0.19073","0.00110"
"2.29200","0.19127","0.00116"
"2.29800","0.19175","0.00126"
"2.30400","0.19222","0.00132"
"2.31000","0.19276","0.00130"
"2.31600","0.19324","0.00130"
"2.32200","0.19378","0.00132"
"2.32800","0.19426","0.00135"
"2.33400","0.19473","0.00129"
"2.34000","0.19527","0.00133"
"2.34600","0.19575","0.00147"
"2.35200","0.19623","0.00144"
"2.35800","0.19671","0.00126"
"2.36400","0.19725","0.00109"
"2.37000","0.19772","0.00091"
"2.37600","0.19820","0.00065"
"2.38200","0.19868","0.00054"
