112.09817260237433, 0.009489795918367346
111.85426551573015, 0.005291545189504372
143.01339583452437, 0.01661807580174927
142.58909913171624, 0.009314868804664722
163.54224229374296, 0.009970845481049562
164.2765042524947, 0.0076093294460641385
246.13273880980967, 0.006559766763848396
245.9726747841994, 0.0038046647230320675
308.8702147525678, 0.006428571428571428
309.6070174101388, 0.0041107871720116596
343.7844979261547, 0.007390670553935859
344.52638198136407, 0.005160349854227406
344.52638198136407, 0.005160349854227406
344.3459923652001, 0.0020553935860058298
