96.62921348314603, 0.08155038759689923
98.87640449438197, 0.061085271317829454
103.37078651685391, 0.06728682170542635
101.12359550561791, 0.03131782945736433
116.85393258426961, 0.04775193798449612
119.10112359550556, 0.02263565891472867
155.05617977528084, 0.04465116279069767
155.05617977528084, 0.031007751937984496
157.30337078651678, 0.03410852713178293
157.30337078651678, 0.009302325581395321
191.01123595505618, 0.02418604651162791
193.25842696629212, 0.01550387596899222
238.20224719101122, 0.03224806201550387
235.95505617977528, 0.012713178294573635
406.74157303370777, 0.11658914728682171
408.9887640449437, 0.0006201550387596733
