End date,"11/14/2016"
Specimen label,"20AG60"
Maximum Load,"0.05133",N

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","-0.00363"
"0.00600","0.00000","-0.00369"
"0.01200","0.00000","-0.00361"
"0.01800","0.00012","-0.00353"
"0.02400","0.00024","-0.00350"
"0.03000","0.00036","-0.00331"
"0.03600","0.00048","-0.00325"
"0.04200","0.00066","-0.00338"
"0.04800","0.00090","-0.00347"
"0.05400","0.00114","-0.00355"
"0.06000","0.00138","-0.00354"
"0.06600","0.00167","-0.00339"
"0.07200","0.00203","-0.00343"
"0.07800","0.00239","-0.00325"
"0.08400","0.00281","-0.00301"
"0.09000","0.00323","-0.00296"
"0.09600","0.00371","-0.00280"
"0.10200","0.00419","-0.00280"
"0.10800","0.00466","-0.00295"
"0.11400","0.00520","-0.00276"
"0.12000","0.00580","-0.00249"
"0.12600","0.00634","-0.00233"
"0.13200","0.00694","-0.00220"
"0.13800","0.00753","-0.00208"
"0.14400","0.00819","-0.00187"
"0.15000","0.00879","-0.00182"
"0.15600","0.00945","-0.00199"
"0.16200","0.01010","-0.00200"
"0.16800","0.01070","-0.00215"
"0.17400","0.01136","-0.00236"
"0.18000","0.01208","-0.00233"
"0.18600","0.01274","-0.00247"
"0.19200","0.01339","-0.00254"
"0.19800","0.01405","-0.00238"
"0.20400","0.01471","-0.00235"
"0.21000","0.01537","-0.00229"
"0.21600","0.01602","-0.00195"
"0.22200","0.01662","-0.00169"
"0.22800","0.01728","-0.00158"
"0.23400","0.01788","-0.00157"
"0.24000","0.01853","-0.00152"
"0.24600","0.01913","-0.00149"
"0.25200","0.01979","-0.00166"
"0.25800","0.02039","-0.00196"
"0.26400","0.02099","-0.00216"
"0.27000","0.02158","-0.00211"
"0.27600","0.02218","-0.00198"
"0.28200","0.02278","-0.00164"
"0.28800","0.02338","-0.00152"
"0.29400","0.02392","-0.00130"
"0.30000","0.02451","-0.00106"
"0.30600","0.02511","-0.00111"
"0.31200","0.02565","-0.00108"
"0.31800","0.02625","-0.00100"
"0.32400","0.02679","-0.00099"
"0.33000","0.02732","-0.00092"
"0.33600","0.02786","-0.00100"
"0.34200","0.02840","-0.00102"
"0.34800","0.02894","-0.00090"
"0.35400","0.02948","-0.00097"
"0.36000","0.03001","-0.00096"
"0.36600","0.03055","-0.00097"
"0.37200","0.03103","-0.00115"
"0.37800","0.03157","-0.00122"
"0.38400","0.03211","-0.00112"
"0.39000","0.03265","-0.00101"
"0.39600","0.03312","-0.00093"
"0.40200","0.03360","-0.00103"
"0.40800","0.03414","-0.00113"
"0.41400","0.03468","-0.00112"
"0.42000","0.03516","-0.00110"
"0.42600","0.03563","-0.00105"
"0.43200","0.03617","-0.00093"
"0.43800","0.03671","-0.00096"
"0.44400","0.03719","-0.00110"
"0.45000","0.03773","-0.00109"
"0.45600","0.03827","-0.00113"
"0.46200","0.03874","-0.00103"
"0.46800","0.03928","-0.00093"
"0.47400","0.03976","-0.00104"
"0.48000","0.04024","-0.00113"
"0.48600","0.04078","-0.00118"
"0.49200","0.04125","-0.00117"
"0.49800","0.04173","-0.00097"
"0.50400","0.04221","-0.00093"
"0.51000","0.04275","-0.00091"
"0.51600","0.04323","-0.00069"
"0.52200","0.04371","-0.00053"
"0.52800","0.04424","-0.00024"
"0.53400","0.04472","0.00003"
"0.54000","0.04520","0.00005"
"0.54600","0.04574","-0.00004"
"0.55200","0.04622","-0.00018"
"0.55800","0.04670","-0.00045"
"0.56400","0.04723","-0.00049"
"0.57000","0.04771","-0.00055"
"0.57600","0.04825","-0.00067"
"0.58200","0.04873","-0.00067"
"0.58800","0.04921","-0.00091"
"0.59400","0.04974","-0.00108"
"0.60000","0.05022","-0.00094"
"0.60600","0.05076","-0.00079"
"0.61200","0.05124","-0.00071"
"0.61800","0.05172","-0.00070"
"0.62400","0.05220","-0.00088"
"0.63000","0.05273","-0.00099"
"0.63600","0.05321","-0.00102"
"0.64200","0.05369","-0.00093"
"0.64800","0.05417","-0.00059"
"0.65400","0.05465","-0.00038"
"0.66000","0.05519","-0.00038"
"0.66600","0.05566","-0.00032"
"0.67200","0.05614","-0.00046"
"0.67800","0.05668","-0.00063"
"0.68400","0.05716","-0.00076"
"0.69000","0.05770","-0.00094"
"0.69600","0.05818","-0.00099"
"0.70200","0.05865","-0.00100"
"0.70800","0.05919","-0.00110"
"0.71400","0.05973","-0.00100"
"0.72000","0.06021","-0.00074"
"0.72600","0.06069","-0.00050"
"0.73200","0.06122","-0.00008"
"0.73800","0.06170","0.00025"
"0.74400","0.06224","0.00062"
"0.75000","0.06272","0.00079"
"0.75600","0.06320","0.00074"
"0.76200","0.06374","0.00074"
"0.76800","0.06421","0.00065"
"0.77400","0.06469","0.00051"
"0.78000","0.06517","0.00054"
"0.78600","0.06565","0.00068"
"0.79200","0.06619","0.00061"
"0.79800","0.06667","0.00066"
"0.80400","0.06714","0.00068"
"0.81000","0.06768","0.00069"
"0.81600","0.06816","0.00080"
"0.82200","0.06864","0.00080"
"0.82800","0.06918","0.00078"
"0.83400","0.06965","0.00075"
"0.84000","0.07013","0.00072"
"0.84600","0.07067","0.00101"
"0.85200","0.07115","0.00132"
"0.85800","0.07169","0.00152"
"0.86400","0.07217","0.00156"
"0.87000","0.07270","0.00150"
"0.87600","0.07318","0.00152"
"0.88200","0.07366","0.00156"
"0.88800","0.07420","0.00143"
"0.89400","0.07468","0.00120"
"0.90000","0.07522","0.00111"
