End date,"11/14/2016"
Specimen label,"20AG59"
Maximum Load,"0.54546",N

Time,Extension,Load
(s),(mm),(N)
"0.00000","0.00000","-0.00116"
"0.00600","0.00000","-0.00091"
"0.01200","0.00000","-0.00086"
"0.01800","0.00012","-0.00066"
"0.02400","0.00024","-0.00045"
"0.03000","0.00030","-0.00029"
"0.03600","0.00048","-0.00034"
"0.04200","0.00066","-0.00046"
"0.04800","0.00084","-0.00057"
"0.05400","0.00102","-0.00054"
"0.06000","0.00132","-0.00052"
"0.06600","0.00155","-0.00044"
"0.07200","0.00185","-0.00041"
"0.07800","0.00215","-0.00060"
"0.08400","0.00251","-0.00080"
"0.09000","0.00293","-0.00092"
"0.09600","0.00317","-0.00105"
"0.10200","0.00359","-0.00108"
"0.10800","0.00413","-0.00110"
"0.11400","0.00460","-0.00105"
"0.12000","0.00514","-0.00102"
"0.12600","0.00568","-0.00098"
"0.13200","0.00622","-0.00101"
"0.13800","0.00676","-0.00100"
"0.14400","0.00735","-0.00080"
"0.15000","0.00795","-0.00071"
"0.15600","0.00861","-0.00066"
"0.16200","0.00927","-0.00071"
"0.16800","0.00987","-0.00089"
"0.17400","0.01052","-0.00119"
"0.18000","0.01118","-0.00134"
"0.18600","0.01190","-0.00155"
"0.19200","0.01256","-0.00156"
"0.19800","0.01327","-0.00140"
"0.20400","0.01393","-0.00138"
"0.21000","0.01459","-0.00121"
"0.21600","0.01531","-0.00100"
"0.22200","0.01596","-0.00090"
"0.22800","0.01662","-0.00086"
"0.23400","0.01728","-0.00090"
"0.24000","0.01794","-0.00108"
"0.24600","0.01859","-0.00104"
"0.25200","0.01919","-0.00089"
"0.25800","0.01985","-0.00082"
"0.26400","0.02051","-0.00076"
"0.27000","0.02111","-0.00080"
"0.27600","0.02176","-0.00090"
"0.28200","0.02242","-0.00087"
"0.28800","0.02302","-0.00086"
"0.29400","0.02362","-0.00077"
"0.30000","0.02427","-0.00069"
"0.30600","0.02487","-0.00069"
"0.31200","0.02547","-0.00080"
"0.31800","0.02607","-0.00084"
"0.32400","0.02661","-0.00086"
"0.33000","0.02720","-0.00073"
"0.33600","0.02774","-0.00070"
"0.34200","0.02828","-0.00075"
"0.34800","0.02888","-0.00086"
"0.35400","0.02942","-0.00105"
"0.36000","0.02995","-0.00105"
"0.36600","0.03049","-0.00098"
"0.37200","0.03103","-0.00097"
"0.37800","0.03157","-0.00092"
"0.38400","0.03211","-0.00079"
"0.39000","0.03265","-0.00069"
"0.39600","0.03312","-0.00058"
"0.40200","0.03366","-0.00053"
"0.40800","0.03420","-0.00055"
"0.41400","0.03468","-0.00059"
"0.42000","0.03522","-0.00057"
"0.42600","0.03575","-0.00035"
"0.43200","0.03623","-0.00008"
"0.43800","0.03677","0.00003"
"0.44400","0.03731","0.00001"
"0.45000","0.03779","0.00005"
"0.45600","0.03827","0.00016"
"0.46200","0.03880","0.00013"
"0.46800","0.03928","-0.00007"
"0.47400","0.03976","-0.00043"
"0.48000","0.04030","-0.00067"
"0.48600","0.04078","-0.00087"
"0.49200","0.04125","-0.00098"
"0.49800","0.04179","-0.00097"
"0.50400","0.04227","-0.00101"
"0.51000","0.04281","-0.00100"
"0.51600","0.04329","-0.00078"
"0.52200","0.04377","-0.00073"
"0.52800","0.04430","-0.00069"
"0.53400","0.04478","-0.00065"
"0.54000","0.04526","-0.00061"
"0.54600","0.04580","-0.00054"
"0.55200","0.04628","-0.00036"
"0.55800","0.04676","-0.00020"
"0.56400","0.04729","-0.00019"
"0.57000","0.04777","-0.00009"
"0.57600","0.04831","-0.00007"
"0.58200","0.04879","-0.00017"
"0.58800","0.04933","-0.00035"
"0.59400","0.04980","-0.00059"
"0.60000","0.05028","-0.00082"
"0.60600","0.05082","-0.00081"
"0.61200","0.05130","-0.00054"
"0.61800","0.05178","-0.00038"
"0.62400","0.05226","-0.00035"
"0.63000","0.05273","-0.00029"
"0.63600","0.05327","-0.00008"
"0.64200","0.05375","-0.00001"
"0.64800","0.05423","-0.00018"
"0.65400","0.05471","-0.00015"
"0.66000","0.05519","-0.00012"
"0.66600","0.05572","-0.00016"
"0.67200","0.05620","-0.00020"
"0.67800","0.05668","-0.00042"
"0.68400","0.05722","-0.00065"
"0.69000","0.05770","-0.00097"
"0.69600","0.05818","-0.00103"
"0.70200","0.05871","-0.00110"
"0.70800","0.05919","-0.00124"
"0.71400","0.05973","-0.00144"
"0.72000","0.06021","-0.00148"
"0.72600","0.06069","-0.00135"
"0.73200","0.06122","-0.00101"
"0.73800","0.06170","-0.00072"
"0.74400","0.06218","-0.00047"
"0.75000","0.06266","-0.00021"
"0.75600","0.06314","0.00016"
"0.76200","0.06368","0.00033"
"0.76800","0.06415","0.00029"
"0.77400","0.06463","0.00052"
"0.78000","0.06511","0.00068"
"0.78600","0.06565","0.00069"
"0.79200","0.06613","0.00060"
"0.79800","0.06667","0.00030"
"0.80400","0.06714","-0.00018"
"0.81000","0.06762","-0.00049"
"0.81600","0.06816","-0.00074"
"0.82200","0.06864","-0.00100"
"0.82800","0.06918","-0.00110"
"0.83400","0.06965","-0.00118"
"0.84000","0.07019","-0.00131"
"0.84600","0.07067","-0.00123"
"0.85200","0.07115","-0.00113"
"0.85800","0.07169","-0.00098"
"0.86400","0.07217","-0.00075"
"0.87000","0.07270","-0.00046"
"0.87600","0.07318","-0.00028"
"0.88200","0.07366","-0.00047"
"0.88800","0.07420","-0.00066"
"0.89400","0.07468","-0.00063"
"0.90000","0.07516","-0.00047"
"0.90600","0.07563","-0.00024"
"0.91200","0.07617","0.00001"
"0.91800","0.07665","0.00020"
"0.92400","0.07713","0.00026"
"0.93000","0.07767","0.00043"
"0.93600","0.07814","0.00058"
"0.94200","0.07862","0.00057"
"0.94800","0.07916","0.00050"
"0.95400","0.07964","0.00044"
"0.96000","0.08018","0.00020"
"0.96600","0.08066","0.00006"
