"Ptime","Pload","Vtime","Vload"
237.39,0.03376,237.42,0.02206
237.426,0.02194,237.45,0.01655
316.902,0.03954,316.92,0.03529
334.242,0.0487,334.266,0.04163
344.61,0.04908,344.652,0.02367
344.664,0.02463,344.676,0.02168
344.7,0.02429,344.718,0.01988
345.414,0.02317,345.444,0.00752
345.456,0.00723,345.474,0.0037
