"Ptime","Pload","Vtime","Vload"
284.562,0.29249,284.616,0.1924
284.628,0.19675,284.64,0.19109
292.944,0.24621,293.01,0.13668
293.022,0.14135,293.034,0.13522
300.942,0.1889,301.008,0.05023
301.026,0.05773,301.038,0.05223
301.242,0.0853,301.266,0.07714
301.308,0.06774,301.362,0.04739
325.014,0.19165,325.062,0.0112
325.068,0.01536,325.092,-0.01554
325.452,0.0165,325.476,0.0082
325.494,0.01217,325.518,0.00421
325.62,0.00802,325.638,0.00209
