"Ptime","Pload","Vtime","Vload"
186.492,0.14114,186.51,0.13708
203.634,0.15421,203.694,0.13422
261.264,0.26914,261.306,0.14015
261.318,0.14783,261.342,0.11637
261.702,0.14412,261.72,0.13598
261.744,0.14119,261.762,0.13767
261.858,0.1435,261.882,0.13763
312.048,0.27496,312.096,0.11985
312.114,0.14452,312.138,0.11338
313.134,0.13358,313.152,0.12972
313.224,0.13322,313.242,0.12966
