"Ptime","Pload","Vtime","Vload"
213.756,0.03443,213.786,0.02447
213.792,0.02367,213.816,0.01743
260.946,0.0649,260.964,0.06056
278.616,0.08273,278.658,-0.00093
278.676,0.00567,278.7,-0.01567
279.012,0.00942,279.036,-0.00035
279.054,0.00703,279.078,-0.00057
279.18,0.00635,279.198,0
279.222,0.00486,279.24,0.00108
279.306,0.00656,279.324,0.00096
279.348,0.00355,279.366,-0.00158
279.39,0.00242,279.408,-0.00174
279.432,0.00181,279.444,-0.00037
279.558,0.00155,279.57,-0.00054
