"Ptime","Pload","Vtime","Vload"
34.122,0.05611,34.158,0.04159
151.644,0.28741,151.704,0.18295
151.716,0.18638,151.728,0.18211
153.414,0.19322,153.444,0.17882
165.534,0.23149,165.6,0.11205
175.218,0.139,175.278,0.10363
178.038,0.12238,178.122,0.05575
258.888,0.36011,258.972,0.02306
305.658,0.28091,305.718,0.15469
305.766,0.16555,305.778,0.15913
327.528,0.24018,327.576,0.02606
327.582,0.02612,327.606,-0.0105
328.014,0.0262,328.032,0.01753
328.14,0.02087,328.164,0.00945
