"Ptime","Pload","Vtime","Vload"
46.614,0.05229,46.668,0.01847
128.454,0.09467,128.508,0.03791
128.514,0.03681,128.538,0.02658
147.48,0.04524,147.546,0.02377
173.37,0.10234,173.412,0.02435
173.43,0.02797,173.448,0.0111
173.544,0.02558,173.568,0.01222
173.7,0.02157,173.718,0.0152
173.778,0.02184,173.796,0.01489
