"Ptime","Pload","Vtime","Vload"
114.102,0.00862,114.12,0.00303
114.144,0.00586,114.156,0.00364
114.534,0.01528,114.558,0.00984
115.05,0.0206,115.08,0.00992
115.566,0.00887,115.578,0.00569
115.752,0.00764,115.776,0.00168
115.8,0.00608,115.812,0.00348
115.842,0.00522,115.854,0.00279
116.052,0.00309,116.064,0.00089
116.136,0.00408,116.154,0.00115
146.28,0.02255,146.316,0.00606
146.334,0.00779,146.346,0.00541
146.76,0.01091,146.79,0.00229
166.08,0.00535,166.092,0.00237
