"Ptime","Pload","Vtime","Vload"
73.848,0.02089,73.89,0.0035
184.128,0.02167,184.152,0.01545
184.17,0.01315,184.182,0.01094
184.374,0.01597,184.392,0.01196
185.028,0.00823,185.04,0.00573
189.3,0.00647,189.312,0.00399
190.332,0.00261,190.344,0.00037
212.358,0.00462,212.376,-0.00044
212.442,0.00203,212.46,-0.0023
212.856,0.00483,212.868,0.0023
