"Ptime","Pload","Vtime","Vload"
216.708,0.14116,216.726,0.13736
216.732,0.13629,216.75,0.13279
216.996,0.13046,217.014,0.12621
217.068,0.11814,217.122,0.00677
217.128,0.00727,217.152,-0.01614
217.344,0.00408,217.362,-0.002
217.38,0.00454,217.398,-0.00074
217.416,0.00448,217.428,0.00165
217.452,0.00472,217.464,0.00093
217.488,0.00335,217.5,-0.00015
217.524,0.00286,217.536,-0.00017
217.56,0.00281,217.572,-2e-05
322.896,0.01356,322.914,0.00893
