"Ptime","Pload","Vtime","Vload"
326.394,0.04517,326.43,0.02721
326.448,0.02556,326.46,0.02251
326.484,0.02595,326.496,0.02323
396.468,0.04253,396.486,0.03752
433.578,0.0385,433.59,0.03579
458.904,0.04315,458.934,0.02669
600.894,0.04241,600.912,0.0369
