"Ptime","Pload","Vtime","Vload"
94.302,0.0816,94.332,0.05012
94.338,0.05199,94.362,0.03338
115.014,0.16973,115.08,0.00583
115.524,0.03708,115.572,0.01834
130.98,0.10319,131.028,0.02023
131.04,0.02424,131.064,0.00943
131.154,0.01581,131.172,0.00837
137.364,0.0346,137.406,0.01941
165.072,0.08882,165.144,-0.00214
