"Ptime","Pload","Vtime","Vload"
296.988,0.09741,297.036,0.04443
297.042,0.04397,297.06,0.03642
301.35,0.05153,301.374,0.04243
316.572,0.04761,316.596,0.03427
357.996,0.04802,358.02,0.03914
374.562,0.04416,374.592,0.03511
488.784,0.05164,488.802,0.04471
492.024,0.04314,492.042,0.03918
537.786,0.05115,537.804,0.04746
