"Ptime","Pload","Vtime","Vload"
294.798,0.26383,294.87,0.15273
355.226,0.5014,355.304,0.36013
370.376,0.46129,370.43,0.22536
370.496,0.24097,370.508,0.23692
370.55,0.24106,370.568,0.23346
383.336,0.28066,383.402,0.07378
472.484,0.26796,472.526,0.08629
472.538,0.08812,472.556,0.05488
472.688,0.09233,472.706,0.082
