"Ptime","Pload","Vtime","Vload"
90.75,0.01893,90.768,0.01453
230.52,0.01361,230.532,0.01111
337.482,0.0277,337.5,0.02255
341.01,0.02371,341.04,0.01447
558.894,0.04964,558.93,0.03183
558.942,0.03146,558.96,0.02801
590.562,0.05453,590.604,0.00963
590.622,0.01601,590.64,0.00744
590.79,0.01562,590.802,0.01284
601.422,0.027,601.44,0.0222
627.786,0.03449,627.822,0.01064
627.84,0.01303,627.858,0.00627
628.056,0.01158,628.068,0.00875
628.536,0.0137,628.554,0.01005
628.584,0.01146,628.596,0.00931
