"Ptime","Pload","Vtime","Vload"
250.836,0.05195,250.902,0.01956
250.92,0.02087,250.938,0.01492
251.148,0.01959,251.16,0.01704
251.19,0.0195,251.208,0.01619
321.642,0.02573,321.654,0.02319
383.544,0.03672,383.562,0.03285
384.306,0.02721,384.318,0.02469
