"Ptime","Pload","Vtime","Vload"
114.084,0.08475,114.162,0.05316
144.066,0.15876,144.114,0.13874
144.936,0.12277,145.014,0.0526
169.206,0.26618,169.314,0.16712
170.262,0.15511,170.328,0.12698
181.158,0.22316,181.218,0.16922
195.6,0.27707,195.648,0.16136
195.66,0.16211,195.672,0.15515
204.534,0.25659,204.618,0.10818
205.212,0.10982,205.272,0.03806
231.468,0.06495,231.522,0.04406
231.984,0.04353,232.056,0.00428
