"Ptime","Pload","Vtime","Vload"
38.172,0.0252,38.226,0.00553
168.852,0.05228,168.882,0.03536
168.888,0.03488,168.9,0.03227
169.152,0.03222,169.176,0.02477
191.868,0.04294,191.892,0.02852
192.138,0.02864,192.156,0.0254
