"Ptime","Pload","Vtime","Vload"
69.96,0.0581,69.984,0.0506
70.002,0.04862,70.014,0.04547
129.57,0.05686,129.6,0.04586
129.618,0.04761,129.636,0.04373
129.66,0.0463,129.678,0.04295
158.034,0.04999,158.07,0.0313
158.088,0.03305,158.106,0.02842
