"Ptime","Pload","Vtime","Vload"
169.122,0.03249,169.182,0.00115
237.36,0.01198,237.372,0.00897
282.21,0.0747,282.258,-0.00847
282.276,0.00334,282.294,-0.01352
282.672,0.0067,282.69,-6e-04
282.714,0.00328,282.732,-0.00094
282.888,0.00244,282.906,-0.00225
283.158,0.00161,283.176,-0.00212
283.386,0.00101,283.398,-0.0011
