"Ptime","Pload","Vtime","Vload"
315.882,0.35712,315.936,0.25536
315.942,0.25535,315.96,0.24573
316.05,0.25695,316.128,0.10982
316.14,0.10993,316.158,0.09799
316.176,0.10373,316.188,0.098
331.296,0.21558,331.332,0.1806
331.338,0.17965,331.356,0.16676
355.956,0.28442,356.022,0.20535
361.68,0.22526,361.728,0.07719
361.734,0.07645,361.752,0.0467
361.944,0.0859,361.962,0.07794
362.046,0.07146,362.07,0.06249
414.93,0.11991,414.966,5e-05
414.978,0.00832,415.002,-0.01442
