"Ptime","Pload","Vtime","Vload"
174.138,0.07231,174.162,0.06066
180.726,0.04751,180.762,0.03241
180.774,0.03229,180.798,0.02167
187.068,0.03373,187.098,0.02165
220.518,0.05235,220.542,0.03499
220.56,0.03588,220.584,0.02852
234.27,0.05002,234.3,0.03262
234.312,0.03261,234.336,0.02133
248.916,0.04199,248.982,0.0106
310.5,0.11977,310.548,-0.00735
310.566,0.01494,310.584,-0.00436
310.95,0.01584,310.974,0.00769
310.998,0.01171,311.022,0.00297
