"Ptime","Pload","Vtime","Vload"
198.252,0.04455,198.282,0.04225
218.262,0.0488,218.304,0.04502
279.54,0.05999,279.582,0.05545
286.176,0.06047,286.212,0.05696
341.808,0.06119,341.856,0.05685
372.012,0.06452,372.06,0.06202
383.214,0.06513,383.262,0.06221
383.274,0.06244,383.31,0.05358
383.328,0.05575,383.346,0.05361
383.358,0.05414,383.388,0.05014
393.036,0.05213,393.072,0.04973
474.408,0.06616,474.438,0.06295
