"Ptime","Pload","Vtime","Vload"
88.368,0.01781,88.38,0.01545
136.406,0.0268,136.436,0.01966
151.316,0.02392,151.352,0.00427
151.37,0.00702,151.382,0.00384
151.454,0.00603,151.466,0.00386
303.428,0.03336,303.458,0.01375
303.482,0.01708,303.494,0.01396
303.518,0.0154,303.53,0.01236
400.268,0.05723,400.31,0.0071
400.322,0.00872,400.346,-0.00372
400.454,0.00309,400.472,-0.00145
400.67,0.00406,400.688,-0.00104
400.712,0.00316,400.73,-0.00143
400.754,0.00104,400.766,-0.00096
